Date,Open,High,Low,Close,Volume
2010-10-13,9659.625352466286,9766.955078125,9632.793545511833,9766.955078125,416030
2010-10-14,9793.786885079453,9793.786885079453,9766.955078125,9766.955078125,236628
2010-10-15,9793.786885079453,9793.786885079453,9713.29063160246,9766.955078125,532485
2010-10-18,9632.7919921875,9686.456430056445,9632.7919921875,9632.7919921875,447964
2010-10-19,9552.29665124327,9605.96109884346,9444.96775604289,9525.46484375,449393
2010-10-20,9525.463885785734,9525.463885785734,9364.4697265625,9364.4697265625,571981
2010-10-21,9391.3037109375,9391.3037109375,9283.973978523507,9391.3037109375,364268
2010-10-22,9444.967419299885,9444.967419299885,9283.973249625617,9337.6376953125,428803
2010-10-25,9122.978743775922,9257.140257111856,9122.978743775922,9149.810546875,542590
2010-10-26,9149.810542699968,9337.636494761868,9149.810542699968,9230.3076171875,366492
2010-10-27,9391.302973613003,9391.302973613003,9203.476997402104,9337.6376953125,294045
2010-10-28,9337.6376953125,9337.6376953125,9203.476997402104,9337.6376953125,194240
2010-10-29,9337.6376953125,9391.302973613003,9337.6376953125,9337.6376953125,221567
2010-11-01,9391.3037109375,9391.3037109375,9310.806619780426,9391.3037109375,409865
2010-11-02,9230.308977948565,9283.973424647129,9176.64453125,9176.64453125,431345
2010-11-03,9176.643182587593,9176.643182587593,9069.314304964251,9149.810546875,496357
2010-11-04,9203.476573315413,9257.141016529491,9122.9794921875,9122.9794921875,349175
2010-11-05,9283.972055974684,9283.972055974684,9122.978739613132,9230.3076171875,329220
2010-11-08,9122.979889560718,9122.979889560718,8988.818359375,8988.818359375,428517
2010-11-09,8988.81678005121,8988.81678005121,8827.822639069369,8854.6552734375,1181649
2010-11-10,8908.31970956029,8908.31970956029,8800.99083731471,8854.6552734375,529752
2010-11-11,8639.997448607792,8720.494526107504,8586.3330078125,8586.3330078125,275298
2010-11-12,8586.332260562516,8693.6611328125,8344.841881693314,8693.6611328125,408054
2010-11-15,8720.495304246535,8720.495304246535,8452.172243713776,8479.0048828125,390546
2010-11-16,8398.507442650493,8398.507442650493,8344.842999338092,8371.6748046875,480597
2010-11-17,8452.171562184829,8505.8360034415,8130.18408203125,8130.18408203125,447964
2010-11-18,8291.178935609687,8318.0107421875,8157.017404879758,8318.0107421875,253373
2010-11-19,8398.507827148182,8398.507827148182,8291.178935609687,8318.0107421875,231989
2010-11-22,8049.687291514821,8532.6689453125,8049.687291514821,8532.6689453125,333478
2010-11-23,8532.66782408729,8854.6552734375,8854.6552734375,8854.6552734375,731619
2010-11-24,8854.6552734375,8854.6552734375,8613.16489457821,8854.6552734375,587329
2010-11-25,8854.655131708514,9042.481071438642,8854.655131708514,9015.6484375,618055
