Date,Open,High,Low,Close,Volume,avg_polarity,max_polarity,min_polarity,sum_polarity,count_mentions,avg_intensity,avg_credibility,avg_relevance
2024-03-21,60.33,60.59,60.06,60.51,4910550,0.2833728411545356,0.7628910541534424,0.009802615270018578,0.8501185234636068,3.0,0.7726907134056091,0.9862635135650635,0.23973845996627433
2024-03-22,60.68,60.77,59.97,59.97,6070254,0.04715460831565516,0.6726945638656616,-0.9350542426109314,0.33008225820958614,7.0,0.814690887928009,0.9765533804893494,0.18043570600124817
2024-03-25,60.06,60.33,59.36,59.53,5459681,0.41106678545475006,0.5178513526916504,0.30428221821784973,0.8221335709095001,2.0,0.5753047168254852,0.6109176278114319,0.05036426171191155
2024-03-26,59.62,60.06,59.53,59.89,2507194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27,60.15,60.15,59.71,59.89,2639932,0.008698930963873863,0.008698930963873863,0.008698930963873863,0.008698930963873863,1.0,0.9844006896018982,0.9844006896018982,0.0
2024-03-28,59.89,60.51,59.8,59.89,4474441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29,60.51,60.51,59.71,59.8,3487674,0.011711767874658108,0.011711767874658108,0.011711767874658108,0.011711767874658108,1.0,0.9753897190093994,0.9753897190093994,0.0
2024-04-01,59.8,59.89,59.27,59.27,4996398,0.17990464717149734,0.745256781578064,-0.4615049362182617,0.7196185886859894,4.0,0.6934427917003632,0.8140067458152771,0.1080598822247566
2024-04-02,59.27,59.62,59.0,59.53,4325527,0.14941969327628613,0.6807594895362854,-0.7894296646118164,0.5976787731051445,4.0,0.7649415582418442,0.8828635811805725,0.13256478052059406
2024-04-03,59.53,59.53,59.0,59.0,5054063,0.7780624032020569,0.7780624032020569,0.7780624032020569,0.7780624032020569,1.0,0.8096407651901245,0.8096407651901245,0.0
2024-04-04,59.0,60.51,59.0,60.33,7477825,-0.06846290557748741,0.7450146675109863,-0.9680265784263611,-0.6161661501973867,9.0,0.798843652009964,0.9816161394119263,0.1721201298634005
2024-04-05,60.33,60.33,59.89,60.06,4237214,0.16200512958069643,0.7837826013565063,-0.9675772786140442,0.9720307774841785,6.0,0.8060682316621145,0.982096791267395,0.1702858776970655
2024-04-08,60.15,60.15,59.18,59.27,3671802,-0.024607035020987194,0.7034571170806885,-0.8433353900909424,-0.07382110506296158,3.0,0.87483678261439,0.9224425554275513,0.07286493140898935
2024-04-09,59.36,59.53,59.09,59.27,2518780,-0.16380412628253302,0.23155638575553894,-0.8300116062164307,-0.49141237884759903,3.0,0.7881445288658142,0.9025424122810364,0.17654029548939126
2024-04-10,59.36,59.53,59.09,59.09,2767420,0.03312854841351509,0.7447174787521362,-0.8217925429344177,0.13251419365406036,4.0,0.8574677407741547,0.9023306369781494,0.06025667294748318
2024-04-11,59.0,59.18,58.82,58.91,2950689,0.11330825090408325,0.14900268614292145,0.0879942923784256,0.33992475271224976,3.0,0.747980018456777,0.8928589224815369,0.19726882032109422
2024-04-12,59.09,59.36,58.91,59.0,2511089,0.3554577939212322,0.6270351409912109,0.08388044685125351,0.7109155878424644,2.0,0.7852560877799988,0.9012486338615417,0.16403823180270427
2024-04-15,59.0,59.0,57.41,57.41,5766677,-0.30615589022636414,0.3262881636619568,-0.9385999441146851,-0.6123117804527283,2.0,0.7227908819913864,0.9636279940605164,0.3405951102109326
2024-04-16,57.41,57.5,55.73,56.61,7137771,0.5911286870638529,0.7577002644538879,0.2595783472061157,1.7733860611915588,3.0,0.7589512268702189,0.7926051020622253,0.05228982247189328
2024-04-17,56.97,57.41,56.79,56.79,4593232,-0.0657440185546875,0.7589560747146606,-0.9423422813415527,-0.3287200927734375,5.0,0.7552451968193055,0.9667295217514038,0.17501398779939245
2024-04-19,56.79,56.97,55.99,56.79,4521513,-0.4262188732624054,0.6539179682731628,-0.9779902100563049,-2.131094366312027,5.0,0.9032501459121705,0.9866706728935242,0.13029431929436225
2024-04-22,57.23,57.76,56.61,56.61,2038048,0.1277789492160082,0.1954156458377838,0.06014225259423256,0.2555578984320164,2.0,0.8583928942680359,0.9305223822593689,0.10200650016437043
2024-04-23,56.79,56.88,55.91,56.17,2020719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,56.61,56.88,56.17,56.61,2403394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,56.61,57.32,56.52,57.23,1918445,0.48828959961732227,0.7125740647315979,0.03972066938877106,1.4648687988519669,3.0,0.8547210693359375,0.9473352432250977,0.08020622733852215
2024-04-26,57.23,58.21,57.06,57.5,2944790,0.3546763975173235,0.6610116362571716,0.04834115877747536,0.709352795034647,2.0,0.8145777583122253,0.9410393238067627,0.17884366104130814
2024-05-02,57.85,57.94,57.41,57.85,2566088,0.744979739189148,0.744979739189148,0.744979739189148,0.744979739189148,1.0,0.7745368480682373,0.7745368480682373,0.0
2024-05-03,58.03,58.38,57.94,58.03,1969178,0.2607937877376874,0.6171239018440247,0.03274383395910263,0.7823813632130623,3.0,0.8144420186678568,0.9587224721908569,0.16057105000616786
2024-05-06,58.21,58.74,57.94,58.21,2264163,0.06224481388926506,0.06224481388926506,0.06224481388926506,0.06224481388926506,1.0,0.9269786477088928,0.9269786477088928,0.0
2024-05-07,58.38,60.59,58.29,60.15,8490375,0.26166034158733154,0.79559326171875,-0.5984021425247192,2.354943074285984,9.0,0.7476331856515672,0.9494975805282593,0.1364971889382469
2024-05-08,60.15,60.15,59.36,60.06,2967447,0.15368840214796364,0.30027803778648376,0.0070987665094435215,0.3073768042959273,2.0,0.8287369906902313,0.9875171780586243,0.2245490944125225
2024-05-09,60.06,60.06,58.91,58.91,3001858,0.46798941989739734,0.7075716853141785,0.13421158492565155,1.403968259692192,3.0,0.7389589548110962,0.8505369424819946,0.11952302279501546
2024-05-10,59.0,59.71,58.47,58.82,2422429,0.0774700939655304,0.7574902772903442,-0.9159923791885376,0.2324102818965912,3.0,0.7682941754659017,0.9521018862724304,0.20485114543152233
2024-05-13,58.91,59.09,57.85,58.21,2737626,0.019554000347852707,0.019554000347852707,0.019554000347852707,0.019554000347852707,1.0,0.9747136831283569,0.9747136831283569,0.0
2024-05-14,58.29,59.27,58.29,58.82,2435304,0.36312170047312975,0.8200029134750366,0.025993328541517258,1.452486801892519,4.0,0.8506791591644287,0.9670979976654053,0.1724712871402835
2024-05-15,59.18,59.53,59.0,59.27,3237247,0.22765271877869964,0.5521872043609619,0.01713424362242222,0.9106108751147985,4.0,0.8049310892820358,0.9774864912033081,0.19237571657256267
2024-05-16,59.36,59.89,59.27,59.44,2914420,0.39619192481040955,0.6011422872543335,0.1912415623664856,0.7923838496208191,2.0,0.7136133909225464,0.7891035676002502,0.10675923168354991
2024-05-17,59.53,59.97,59.09,59.27,4173675,0.4158115138610204,0.7531459331512451,0.09006674587726593,1.2474345415830612,3.0,0.7513503233591715,0.8968052864074707,0.17882616337557486
2024-05-20,59.36,59.8,58.74,58.74,4925028,0.7253118753433228,0.7362630367279053,0.7143607139587402,1.4506237506866455,2.0,0.78593310713768,0.7876445055007935,0.00242028277573809
2024-05-21,58.74,58.91,58.21,58.56,3803505,0.10608506202697754,0.45927706360816956,-0.24710693955421448,0.21217012405395508,2.0,0.5204870402812958,0.5337914228439331,0.018815238259081823
2024-05-22,58.74,59.0,58.21,58.21,3621204,-0.1673712581396103,0.5748729705810547,-0.9466094970703125,-0.8368562906980515,5.0,0.8046306014060974,0.9732586741447449,0.21526067119910747
2024-05-23,58.38,59.27,58.21,59.27,2993637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,59.0,59.18,58.12,58.38,4109865,-0.8879983425140381,-0.8879983425140381,-0.8879983425140381,-0.8879983425140381,1.0,0.9379338026046753,0.9379338026046753,0.0
2024-05-27,58.47,58.91,58.21,58.47,2339390,0.3634318858385086,0.5397143363952637,0.18714943528175354,0.7268637716770172,2.0,0.675794243812561,0.7852710485458374,0.15482358201907048
2024-05-28,58.65,59.53,58.47,59.09,5350287,0.004771925043314695,0.3466845750808716,-0.6425970792770386,0.028631550259888172,6.0,0.8397238552570343,0.9840677976608276,0.15536826912767426
2024-05-29,59.27,59.53,58.38,58.65,3362126,0.32940492033958435,0.32940492033958435,0.32940492033958435,0.32940492033958435,1.0,0.5742025971412659,0.5742025971412659,0.0
2024-05-30,58.47,58.56,57.94,58.12,4416677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,58.29,58.29,57.76,57.85,4149784,0.7813215851783752,0.7813215851783752,0.7813215851783752,0.7813215851783752,1.0,0.854267418384552,0.854267418384552,0.0
2024-06-03,58.21,58.91,58.12,58.47,3193327,0.5199631738166014,0.8201562166213989,0.05483600124716759,1.5598895214498043,3.0,0.8400471806526184,0.9319717884063721,0.10230314539918745
2024-06-04,58.47,58.91,58.38,58.38,2447656,-0.07111512621243794,0.34414663910865784,-0.4096223711967468,-0.21334537863731384,3.0,0.5731508135795593,0.6641585230827332,0.08119731775168126
2024-06-05,58.56,61.21,58.56,60.59,11876432,0.41233664254347485,0.7595605254173279,0.026262089610099792,1.2370099276304245,3.0,0.7925679087638855,0.9668574333190918,0.18025981772905403
2024-06-06,61.04,61.04,59.44,59.44,4893549,0.45403774579366046,0.7172307372093201,0.15874293446540833,1.3621132373809814,3.0,0.6056826114654541,0.7509688138961792,0.12710980385222778
2024-06-07,59.8,60.68,59.71,59.97,4131178,0.6481019556522369,0.6896633505821228,0.6065405607223511,1.2962039113044739,2.0,0.7410210967063904,0.7524693608283997,0.016190290386974834
2024-06-10,60.51,60.59,59.44,59.44,4569222,0.4561215005815029,0.8139644861221313,0.1790221482515335,1.8244860023260117,4.0,0.763314962387085,0.8545950055122375,0.08140802077182055
2024-06-11,59.62,59.71,58.74,58.82,6181560,0.2048351764678955,0.3205968737602234,0.08907347917556763,0.409670352935791,2.0,0.5507851243019104,0.585528552532196,0.04913462740660622
2024-06-12,58.82,59.53,58.65,59.27,3427814,0.34825485944747925,0.34825485944747925,0.34825485944747925,0.34825485944747925,1.0,0.4602774381637573,0.4602774381637573,0.0
2024-06-13,59.27,59.62,59.09,59.18,2807130,0.09902554005384445,0.12393234670162201,0.0741187334060669,0.1980510801076889,2.0,0.6840645670890808,0.8592771291732788,0.24778798159761073
2024-06-14,59.27,59.53,58.56,58.56,4127632,0.3332558609545231,0.5229516625404358,0.07705850899219513,1.3330234438180923,4.0,0.7211866676807404,0.9035124182701111,0.1494219834865618
2024-06-17,58.65,58.91,58.38,58.38,3621867,0.14280316606163979,0.4029143452644348,-0.015188843011856079,0.5712126642465591,4.0,0.6200461164116859,0.9109459519386292,0.19748007448096858
2024-06-18,58.82,58.82,58.29,58.29,2754686,0.03129318356513977,0.03129318356513977,0.03129318356513977,0.03129318356513977,1.0,0.48846349120140076,0.48846349120140076,0.0
2024-06-19,58.38,58.38,57.59,57.76,6160999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,57.85,59.09,57.67,58.38,4400155,0.22378729283809662,0.3362754285335541,0.11129915714263916,0.44757458567619324,2.0,0.5678333044052124,0.6082817912101746,0.05720279861704666
2024-06-21,58.82,59.36,58.38,58.38,3970969,0.6385384202003479,0.8105776906013489,0.4664991497993469,1.2770768404006958,2.0,0.6653053313493729,0.8407608270645142,0.2481315416332473
2024-06-24,58.47,58.91,57.76,57.94,3851919,0.34549807012081146,0.6575995087623596,0.033396631479263306,0.6909961402416229,2.0,0.6293625086545944,0.7652427554130554,0.19216368782441834
2024-06-25,58.21,58.56,57.94,57.94,2436399,0.35416580736637115,0.435027539730072,0.2733040750026703,0.7083316147327423,2.0,0.6808187961578369,0.6985539197921753,0.02508125237404495
2024-06-26,58.21,58.21,57.59,57.67,2488180,0.07052890956401825,0.07052890956401825,0.07052890956401825,0.07052890956401825,1.0,0.9133422374725342,0.9133422374725342,0.0
2024-06-27,57.67,58.03,57.59,57.76,2710114,-0.547300765911738,0.12441262602806091,-0.9475579857826233,-1.6419022977352142,3.0,0.8000357151031494,0.9666892290115356,0.2315482407787397
2024-06-28,57.94,58.38,57.76,57.94,2735071,-0.09084278345108032,0.7690718173980713,-0.9507573843002319,-0.18168556690216064,2.0,0.8844339847564697,0.9715574979782104,0.12321125399977739
2024-07-01,58.21,58.38,57.76,58.38,1911478,0.05039900541305542,0.07938191294670105,0.02141609787940979,0.10079801082611084,2.0,0.49684493243694305,0.5171473622322083,0.028711971565591663
2024-07-02,58.38,58.65,58.21,58.56,2044987,0.22989097237586975,0.22989097237586975,0.22989097237586975,0.22989097237586975,1.0,0.5864957571029663,0.5864957571029663,0.0
2024-07-03,58.56,58.65,58.38,58.56,1334249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,58.65,59.18,58.65,58.74,2691198,-0.2781383991241455,-0.2781383991241455,-0.2781383991241455,-0.2781383991241455,1.0,0.6206323504447937,0.6206323504447937,0.0
2024-07-05,58.74,59.71,58.74,59.44,4183952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,59.53,59.89,59.27,59.8,4946406,-0.4014868338902791,0.22230112552642822,-0.7528662085533142,-1.2044605016708374,3.0,0.8094965815544128,0.8681497573852539,0.06706649738802532
2024-07-09,59.8,59.97,59.44,59.71,5048980,0.1819262052886188,0.35546422004699707,0.02819097228348255,0.7277048211544752,4.0,0.7971090525388718,0.9522616267204285,0.16496689364207764
2024-07-10,59.71,59.97,59.09,59.09,3884733,0.4979816675186157,0.4979816675186157,0.4979816675186157,0.4979816675186157,1.0,0.5224059820175171,0.5224059820175171,0.0
2024-07-11,59.18,59.27,58.65,58.65,3789635,0.4801311492919922,0.4801311492919922,0.4801311492919922,0.4801311492919922,1.0,0.6870808005332947,0.6870808005332947,0.0
2024-07-12,58.74,58.91,58.47,58.65,2081812,0.8324847221374512,0.8324847221374512,0.8324847221374512,0.8324847221374512,1.0,0.8663344979286194,0.8663344979286194,0.0
2024-07-15,58.65,59.18,58.56,58.56,2157757,-0.7807838320732117,-0.7807838320732117,-0.7807838320732117,-0.7807838320732117,1.0,0.8827319741249084,0.8827319741249084,0.0
2024-07-16,58.74,59.0,58.47,58.47,2245463,0.4210006892681122,0.4210006892681122,0.4210006892681122,0.4210006892681122,1.0,0.6814737915992737,0.6814737915992737,0.0
2024-07-17,58.56,58.82,58.03,58.12,3468308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18,58.38,58.38,57.94,58.29,2284658,0.4023958444595337,0.4023958444595337,0.4023958444595337,0.4023958444595337,1.0,0.6723810434341431,0.6723810434341431,0.0
2024-07-19,58.29,58.29,57.59,57.76,3396038,0.5169357061386108,0.5169357061386108,0.5169357061386108,0.5169357061386108,1.0,0.6364380717277527,0.6364380717277527,0.0
2024-07-22,57.76,58.38,57.67,57.85,2657788,-0.4320536631469925,0.005081719718873501,-0.9617546796798706,-1.2961609894409776,3.0,0.87388942639033,0.9914210438728333,0.19178835673568134
2024-07-23,58.03,58.65,57.94,58.29,3780379,0.10151875019073486,0.26778101921081543,-0.0647435188293457,0.20303750038146973,2.0,0.6022215187549591,0.6964828968048096,0.1333057192460761
2024-07-24,58.21,58.47,58.03,58.03,3615591,0.1799004226922989,0.1799004226922989,0.1799004226922989,0.1799004226922989,1.0,0.7976945638656616,0.7976945638656616,0.0
2024-07-25,58.03,58.12,57.76,58.03,1958885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,57.85,58.56,57.85,58.21,2976837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29,58.56,59.8,58.29,59.44,5785374,-0.14995815679430963,0.10339317470788956,-0.9510436058044434,-0.7497907839715481,5.0,0.9445711731910705,0.9874207377433777,0.04569104586215199
2024-07-30,59.53,60.51,59.18,59.89,6381582,-0.3677961826324463,-0.3677961826324463,-0.3677961826324463,-0.3677961826324463,1.0,0.6615521907806396,0.6615521907806396,0.0
2024-07-31,60.59,63.69,60.59,63.34,21167413,0.2924508253733317,0.7695865035057068,0.025957047939300537,0.8773524761199951,3.0,0.8859418034553528,0.9662657380104065,0.0741880773429041
2024-08-01,63.51,63.6,62.01,62.19,8872145,0.03125593811273575,0.03125593811273575,0.03125593811273575,0.03125593811273575,1.0,0.9560874700546265,0.9560874700546265,0.0
2024-08-02,61.92,63.6,61.92,63.25,10298482,-0.07310452063878377,0.5021524429321289,-0.9724616408348083,-0.43862712383270264,6.0,0.795625219742457,0.9837222695350647,0.19017029511458478
2024-08-05,62.81,62.98,60.59,61.39,12162219,0.024564620573073626,0.04179728776216507,0.0073319533839821815,0.04912924114614725,2.0,0.9683084785938263,0.988165020942688,0.02808139149159592
2024-08-06,62.19,64.84,61.92,64.31,13505235,0.4884670128424962,0.708710253238678,0.12949876487255096,1.4654010385274887,3.0,0.7503923575083414,0.8526741862297058,0.09812619551508966
2024-08-07,64.75,65.28,64.04,65.28,10709270,-0.17969277501106262,0.3987964987754822,-0.955673098564148,-0.5390783250331879,3.0,0.8561368584632874,0.9759358763694763,0.20629596483111973
2024-08-08,65.37,65.81,63.87,64.31,5817168,-0.017910897731781006,0.7833712697029114,-0.8191930651664734,-0.03582179546356201,2.0,0.8586645126342773,0.9011551141738892,0.060090784970710145
2024-08-09,64.4,64.93,64.13,64.84,4530433,-0.23978474736213684,-0.23978474736213684,-0.23978474736213684,-0.23978474736213684,1.0,0.5487650036811829,0.5487650036811829,0.0
2024-08-12,64.84,65.81,64.4,64.57,5808119,0.09889431297779083,0.09889431297779083,0.09889431297779083,0.09889431297779083,1.0,0.890191912651062,0.890191912651062,0.0
2024-08-13,64.4,65.81,64.31,65.28,6740336,0.5745023389657339,0.7346901297569275,0.37227126955986023,1.7235070168972015,3.0,0.6658591230710348,0.7780625224113464,0.1032308097448677
2024-08-14,65.46,65.55,64.84,65.46,5459112,0.3317198008298874,0.8206915855407715,0.06612163782119751,0.9951594024896622,3.0,0.8810383677482605,0.9182295203208923,0.03354660825109299
2024-08-15,65.46,65.99,65.19,65.28,4258433,-0.09086531400680542,0.7852093577384949,-0.9669399857521057,-0.18173062801361084,2.0,0.9020772576332092,0.9806246161460876,0.11108273969749444
2024-08-16,65.46,65.55,64.75,65.28,7396631,-0.46527684945613146,0.022596752271056175,-0.9531504511833191,-0.9305536989122629,2.0,0.9708637297153473,0.9733083844184875,0.0034572638365001265
2024-08-19,65.46,67.23,65.28,67.23,7924678,-0.09220895171165466,-0.09220895171165466,-0.09220895171165466,-0.09220895171165466,1.0,0.5118605494499207,0.5118605494499207,0.0
2024-08-20,67.23,67.41,66.61,66.87,4181936,0.40896076274414855,0.7764118313789368,0.015394279733300209,1.2268822882324457,3.0,0.7720674673716227,0.9801670908927917,0.22757338059281915
2024-08-21,66.52,67.32,66.43,66.61,3994706,0.33310221950523555,0.6587411761283875,0.007463262882083654,0.6662044390104711,2.0,0.8705778419971466,0.9889509081840515,0.16740479562120894
2024-08-22,67.23,67.23,65.11,65.64,6031982,-0.0429023802280426,0.7880904078483582,-0.8738951683044434,-0.0858047604560852,2.0,0.8724011778831482,0.9307903051376343,0.08257469565842274
2024-08-23,66.26,66.87,65.81,66.26,3310515,-0.2555792834609747,0.7374989986419678,-0.9334191679954529,-1.0223171338438988,4.0,0.9035063534975052,0.9728504419326782,0.0971474241995506
2024-08-26,66.26,66.34,64.84,64.93,6329637,-0.28753143548965454,0.35345542430877686,-0.9285182952880859,-0.5750628709793091,2.0,0.7898907363414764,0.9590044021606445,0.23916283978409883
2024-08-27,64.93,65.28,64.22,65.02,4269971,0.47198930382728577,0.47198930382728577,0.47198930382728577,0.47198930382728577,1.0,0.49329113960266113,0.49329113960266113,0.0
2024-08-28,65.11,65.46,64.75,65.37,3355013,0.5396745800971985,0.5396745800971985,0.5396745800971985,0.5396745800971985,1.0,0.5603355765342712,0.5603355765342712,0.0
2024-08-29,65.19,65.46,64.93,65.02,2044649,-0.4948873519897461,-0.4948873519897461,-0.4948873519897461,-0.4948873519897461,1.0,0.7273585796356201,0.7273585796356201,0.0
2024-08-30,65.11,66.17,64.93,65.37,3679027,-0.0913466215133667,0.733291745185852,-0.9159849882125854,-0.1826932430267334,2.0,0.8564814925193787,0.9524840712547302,0.13576814887032507
2024-09-04,64.84,65.9,64.66,65.72,2842048,0.6334428389867147,0.7155037522315979,0.5908091068267822,1.900328516960144,3.0,0.7351374427477518,0.7594968676567078,0.028299687004918157
2024-09-05,65.72,66.7,65.55,66.08,5862150,-0.2966049164533615,0.7416863441467285,-0.9684245586395264,-1.186419665813446,4.0,0.8090333044528961,0.9812901616096497,0.2135936952134029
2024-09-06,66.26,66.79,66.17,66.7,3645061,0.5427077809969584,0.627224862575531,0.4703516960144043,1.6281233429908752,3.0,0.5891367097695669,0.7006362676620483,0.10373182770631219
2024-09-09,66.43,66.43,65.64,66.17,2641519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,66.17,66.79,65.72,66.26,3335353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,66.17,66.43,65.37,65.99,3167882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,66.34,66.52,65.81,66.08,2054428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,66.17,66.17,64.49,64.49,5350666,-0.7888211309909821,-0.6353875398635864,-0.9422547221183777,-1.5776422619819641,2.0,0.8834507763385773,0.9662137627601624,0.11704453785990593
2024-09-16,64.57,64.57,63.6,63.6,4039871,0.3020920554796855,0.6707392930984497,-0.10822480916976929,0.9062761664390564,3.0,0.6192564566930135,0.6948415637016296,0.08055026927727682
2024-09-17,63.69,64.93,63.42,64.93,2392584,0.12347555663436652,0.6523154973983765,-0.13621923327445984,0.6173777831718326,5.0,0.8222967147827148,0.9797664880752563,0.19178171848835268
2024-09-18,65.11,65.37,64.57,64.84,2847879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,64.84,65.02,64.57,64.84,1574276,0.05927549799283346,0.45231568813323975,-0.13727667927742004,0.17782649397850037,3.0,0.5720398624738058,0.6472498774528503,0.06623328784358046
2024-09-20,65.02,65.46,64.31,64.31,5234412,0.2647866874933243,0.6149401068687439,0.01720312610268593,1.3239334374666214,5.0,0.8329658746719361,0.9615131616592407,0.1514114388055025
2024-09-23,64.66,64.75,64.22,64.49,2933886,0.3059808611869812,0.7451271414756775,-0.1331654191017151,0.6119617223739624,2.0,0.68897944688797,0.8322696685791016,0.20264297487104574
2024-09-24,64.99,64.99,64.17,64.35,2080216,-0.02962939953431487,0.021984001621603966,-0.11699742078781128,-0.08888819860294461,3.0,0.8321933547655741,0.9878635406494141,0.25673995564816576
2024-09-25,64.35,64.44,63.71,63.71,4525095,0.10476735110084216,0.30043187737464905,0.005746427923440933,0.3143020533025265,3.0,0.8818146785100301,0.9890176057815552,0.1849061906955563
2024-09-26,63.71,65.08,63.71,64.71,3987434,0.32943009212613106,0.6107999086380005,0.049100592732429504,1.9765805527567863,6.0,0.7709671556949615,0.9369522929191589,0.15094253326165982
2024-09-27,64.81,65.17,64.71,64.99,2971446,0.028827045112848282,0.03108419105410576,0.026569899171590805,0.057654090225696564,2.0,0.9603454768657684,0.963350772857666,0.004250130350687065
2024-09-30,64.99,64.99,64.17,64.17,2046753,0.571747288107872,0.7941166162490845,0.34937795996665955,1.143494576215744,2.0,0.7272144556045532,0.8319859504699707,0.1481692689887765
2024-10-01,64.26,64.71,64.17,64.17,2042595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,64.26,64.26,63.71,64.17,2142472,0.3458314836025238,0.3458314836025238,0.3458314836025238,0.3458314836025238,1.0,0.6094977855682373,0.6094977855682373,0.0
2024-10-03,64.26,64.53,63.98,64.35,2949988,-0.7432190179824829,-0.7432190179824829,-0.7432190179824829,-0.7432190179824829,1.0,0.8573468923568726,0.8573468923568726,0.0
2024-10-04,64.53,64.53,62.61,62.7,6140641,0.03505628742277622,0.7749670743942261,-0.8796184062957764,0.1402251496911049,4.0,0.8640167266130447,0.9739886522293091,0.11162058071376321
2024-10-07,62.88,63.43,61.42,61.42,5995180,-0.06674268841743469,0.8052557110786438,-0.9387410879135132,-0.13348537683486938,2.0,0.9059745967388153,0.9656966328620911,0.08445971345807247
2024-10-08,61.51,62.43,61.51,62.43,2890240,0.03574453666806221,0.03574453666806221,0.03574453666806221,0.03574453666806221,1.0,0.9562962651252747,0.9562962651252747,0.0
2024-10-09,62.52,62.79,62.06,62.06,3532506,0.539641280968984,0.7405962944030762,0.40205416083335876,1.618923842906952,3.0,0.6801227927207947,0.7672052979469299,0.10666456395033999
2024-10-10,62.52,62.98,61.97,61.97,2625177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,62.33,62.43,61.79,61.97,2373079,0.01377331092953682,0.01377331092953682,0.01377331092953682,0.01377331092953682,1.0,0.9793949723243713,0.9793949723243713,0.0
2024-10-14,62.33,62.33,61.42,61.51,2825429,-0.9489095211029053,-0.9489095211029053,-0.9489095211029053,-0.9489095211029053,1.0,0.9709104299545288,0.9709104299545288,0.0
2024-10-15,61.51,61.69,61.05,61.14,3078240,0.16695300738016763,0.3330990970134735,0.06784041970968246,0.5008590221405029,3.0,0.8121970494588217,0.9175097346305847,0.15798078267226756
2024-10-16,61.14,62.33,61.14,61.79,2006161,0.3200446367263794,0.3200446367263794,0.3200446367263794,0.3200446367263794,1.0,0.6234665513038635,0.6234665513038635,0.0
2024-10-17,61.88,62.15,61.6,61.88,1658879,0.6537383198738098,0.6537383198738098,0.6537383198738098,0.6537383198738098,1.0,0.7167593836784363,0.7167593836784363,0.0
2024-10-18,61.88,62.24,61.69,61.69,1599576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,61.69,62.15,61.51,61.6,1862336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,61.6,62.06,61.51,61.6,2253327,0.812528133392334,0.812528133392334,0.812528133392334,0.812528133392334,1.0,0.8433240652084351,0.8433240652084351,0.0
2024-10-23,61.6,61.88,61.51,61.6,1637360,0.11890655662864447,0.22925277054309845,0.008560342714190483,0.23781311325728893,2.0,0.8653350174427032,0.9823737144470215,0.1655177126259822
2024-10-24,61.6,63.16,61.6,62.61,4369950,0.456714928150177,0.456714928150177,0.456714928150177,0.456714928150177,1.0,0.6961261034011841,0.6961261034011841,0.0
2024-10-25,62.79,62.79,62.15,62.24,2172351,0.15316183120012283,0.5209441184997559,-0.13507351279258728,0.4594854936003685,3.0,0.7279897332191467,0.9101712703704834,0.18408390987820486
2024-10-28,61.97,62.24,61.05,61.51,2927947,0.6892753541469574,0.7895934581756592,0.5889572501182556,1.3785507082939148,2.0,0.732450544834137,0.8562154173851013,0.1750299613069514
2024-10-29,61.6,61.6,61.14,61.33,2033574,0.7427330017089844,0.7427330017089844,0.7427330017089844,0.7427330017089844,1.0,0.7754696607589722,0.7754696607589722,0.0
2024-10-30,61.33,61.6,60.69,60.69,3437020,0.06012688080469767,0.736230194568634,-0.818591833114624,0.18038064241409302,3.0,0.7966127395629883,0.9022367000579834,0.09680545548162028
2024-10-31,60.96,60.96,59.77,60.5,5177693,-0.9366506338119507,-0.9366506338119507,-0.9366506338119507,-0.9366506338119507,1.0,0.9630181193351746,0.9630181193351746,0.0
2024-11-01,60.5,60.69,60.05,60.23,2182658,0.5586516261100769,0.5586516261100769,0.5586516261100769,0.5586516261100769,1.0,0.5796823501586914,0.5796823501586914,0.0
2024-11-04,60.32,60.96,60.05,60.05,2121224,0.21049832180142403,0.7996481657028198,-0.19294172525405884,0.6314949654042721,3.0,0.7905699014663696,0.9646405577659607,0.19553457878306832
