Date,Open,High,Low,Close,Volume,RSI,MACD,Signal_Line,BB_High,BB_Low,ATR,K_Line
2010-09-13,33.86669921223074,33.938416220129426,33.397785008938406,33.65155029296875,23141800,55.442930484456475,0.15768347227174218,0.07253110308787183,34.1674929401791,32.065970347174414,0.5534482939236582,83.09732992831178
2010-09-14,33.563299561680786,33.839132068892354,33.5136496262053,33.657081604003906,17977500,55.51065280968521,0.16496870264886354,0.09101862300007019,34.224945744935695,32.0708550363143,0.5371650188353294,83.37976755986467
2010-09-15,33.5191498248815,33.66809956231689,33.29848518398148,33.65155029296875,18769900,55.41994055113066,0.16835527482587054,0.10648595336523026,34.23863735523439,32.06709193858886,0.5251971159424782,83.09732992831178
2010-09-16,33.568816076536265,33.64605094810008,33.3481513282306,33.63501739501953,16432500,55.1299506743219,0.16777112983098164,0.11874298865838054,34.28250706792504,32.06845843195289,0.5093543908564548,82.25313358682885
2010-09-17,33.75638738428037,33.817070883199655,33.44745626896098,33.53020477294922,26447200,53.22839334408537,0.15704042381705818,0.12640247569011606,34.31153261730571,32.121630071903276,0.4993729782408994,73.54827437928287
2010-09-20,33.67363829648676,34.103936402184566,33.623988353180444,33.954986572265625,21788100,59.34821097472867,0.1807292686368882,0.1372678342794705,34.375839678494984,32.20406564071888,0.5046843104547886,91.86748718638313
2010-09-21,34.010138731238285,34.14805494327991,33.789471950197935,33.94945526123047,20525200,59.23951472817256,0.19678806790162895,0.14917188100390222,34.44699101660016,32.24545244958636,0.4942485020710161,83.48590462494832
2010-09-22,33.960509556883494,34.20324148076303,33.877758937333184,33.89982604980469,18207700,58.209380376614874,0.20316812375995852,0.15997112955511347,34.469317661901414,32.36159359298139,0.4821937907395042,66.46440239900292
2010-09-23,33.64604384856198,33.96600840264283,33.59639392239353,33.734310150146484,18097800,54.78760333597418,0.19264788921742593,0.16650648148757596,34.446250744985534,32.50823228724103,0.4741524114187751,48.170426413758676
2010-09-24,33.93291471481393,34.27494854503358,33.850166223839544,34.06531524658203,25145300,59.86832769372846,0.2086150876337527,0.1749282027168113,34.38371137737386,32.75116601825603,0.47890141023794097,78.53137078019216
2010-09-27,34.19771868854467,34.24736862912849,34.02670175888146,34.043251037597656,16642800,59.389240851083535,0.21698751316763776,0.18334006480697662,34.415091623651726,32.82515381397034,0.46045608595287585,76.27176638903491
2010-09-28,33.99912338899118,34.34667091426235,33.80052360058736,34.2363395690918,18806700,62.23720213599807,0.23647738738695523,0.19396752932297234,34.36788431099807,33.041170635901345,0.4665768879330266,89.47406533181996
2010-09-29,34.076346833540875,34.21426308164274,33.80051433733715,33.977046966552734,21158000,56.50647752378089,0.2283680226851672,0.20084762799541134,34.20103061177029,33.34483730815158,0.46438034106314247,64.73678881217275
2010-09-30,34.17565341691532,34.44596813783513,33.91085442105218,34.08738708496094,25460200,58.26748826429635,0.22821410796066033,0.20632092398846114,34.2393003461819,33.35511341114232,0.4694327250431289,68.75064229320785
2010-10-01,34.37976597984891,34.52320007230137,34.09289989937918,34.50113296508789,24160200,64.13197265886028,0.25849815828109257,0.21675637084698743,34.376622399547635,33.29943770482249,0.4670313152072221,98.19818413053237
2010-10-04,34.49009872251286,34.6059478764167,34.114966325117955,34.308048248291016,16902500,59.901472554616625,0.26387636094400335,0.22618036886639065,34.44007993406415,33.28397402101397,0.46874204635661654,77.21543950360609
2010-10-05,34.52870101208472,34.9755502718636,34.440434725460605,34.8983154296875,25185400,67.0559716827841,0.3121697551537679,0.2433782461238661,34.63849336901073,33.235058953376964,0.48293918758632826,95.25409288986768
2010-10-06,34.85419590170471,35.273460388183594,34.85419590170471,35.273460388183594,21645200,70.64125483797706,0.37637506348698935,0.26997760959649075,34.91822565476473,33.13130742628996,0.478390994650082,100.0
2010-10-07,35.28448795208566,35.30655505405877,34.95900556350367,35.22380447387695,19468400,69.56211900661661,0.4184280376667644,0.2996676952105455,35.12702525245313,33.0769733132207,0.4690451729290116,95.16124073634866
2010-10-08,35.20175415500615,35.59895163397485,35.10245425915509,35.51620101928711,22370500,72.250319365497,0.4699321944196342,0.33372059505236323,35.379242554959,33.00018592709666,0.47100604449263656,95.86775381257823
2010-10-11,35.50516763141751,35.75341525306833,35.47758269173592,35.6099853515625,13848900,73.07179991040742,0.5124104725765264,0.3694585705571959,35.60608163735342,32.969190350561625,0.4570650814097636,93.35055711011618
2010-10-12,35.477569524580225,35.79753618710231,35.26793837096368,35.692718505859375,20732000,73.8084058246673,0.5464515350356436,0.4048571634528854,35.8130075930139,32.96582808508669,0.46224599103325426,95.23803241055832
2010-10-13,35.76995546322944,36.01820723080254,35.62100776978142,35.88029098510742,22560500,75.44818617378365,0.5818575619731448,0.4402572431569373,36.026514486621025,32.975195260693425,0.4575998103181016,93.78109358146489
2010-10-14,35.88580356208445,36.10646615581023,35.78650371136017,36.023719787597656,17778100,76.65191048357272,0.614408085134535,0.47508741155245693,36.2321163526273,33.00846363394497,0.447768569898956,96.41161764310553
2010-10-15,36.21128694187532,36.21680476985279,35.7589218517225,35.96303939819336,25500700,74.97708835511496,0.6280682293667894,0.5056835751153235,36.37444228524669,33.10942116384999,0.4484910233440517,89.49772890524449
2010-10-18,35.963048643099924,36.707795674465125,35.87478020824773,36.564361572265625,22481700,79.7086119148007,0.6795818693110292,0.5404632339544646,36.65067325889649,33.094127690200196,0.4759570549778621,95.06638382850164
2010-10-19,36.1837060521968,36.43195783247543,35.63204104118209,35.9244270324707,25367400,65.51166878442899,0.661148126841411,0.5646002125318539,36.75296441716899,33.189333709051716,0.5085544461282672,71.9919522428824
2010-10-20,36.11750190578411,36.6250326068786,36.0513006021708,36.41540145874024,20543900,69.93597096731946,0.6783373355281199,0.587347637131107,36.91510154376587,33.27875412334839,0.5222723838625263,88.81813116565716
2010-10-21,36.56987650324452,36.851226855948624,36.216811209559886,36.58642578125,21291200,71.3163268094685,0.6977172901634674,0.6094215677375792,37.05510882039782,33.423958409826795,0.5302826169001129,90.32251966817515
2010-10-22,36.69124796870974,36.71331507836917,36.48161253138055,36.59746170043945,13332800,71.40755529845818,0.705830179341163,0.628703290058296,37.19007999054169,33.542201885068664,0.5089554690492921,89.4737853048408
2010-10-25,36.78501892260598,36.85673385069508,36.49815500138005,36.52021789550781,16516600,69.73572998175506,0.6979808838095778,0.6425588088085524,37.27160106539288,33.70837749600849,0.49821428192541634,83.19552668867372
2010-10-26,36.38782541905216,36.72434142910488,36.30507482153801,36.702274322509766,17652900,71.43332269227886,0.6983999725549666,0.6537270415578353,37.37074371160815,33.855828325135015,0.4925751623283777,91.86081963219772
2010-10-27,36.38231361585687,36.404380726106766,35.907881267661395,36.22784805297852,23358900,61.71789738366593,0.6529233741728788,0.6535663080808441,37.32307543956364,34.12857670582211,0.514133583222663,64.1513359244811
2010-10-28,36.64710294961583,36.79605063483411,36.43747178293504,36.53125381469727,20464200,64.99666176878586,0.634056147039999,0.6496642758726752,37.28320387311949,34.412834945239894,0.5179956545535862,79.51403814084169
2010-10-29,36.4650610683147,36.718826500899866,36.40437757260188,36.68021011352539,19265600,66.51304781767216,0.6239309741553427,0.6445176155292087,37.28875901122109,34.62518752198204,0.5034566026781861,88.88946126662375
2010-11-01,36.807090807398,37.07740548871128,36.75743876698612,36.9339714050293,22372700,68.9785931491156,0.6291308878938224,0.6414402700021314,37.24135690965661,34.93518193922035,0.4958665150001648,90.15144820555095
2010-11-02,37.13810085455087,37.651149655575104,37.0774173462351,37.42496490478516,26192200,73.10476871683424,0.6652028842461633,0.6461927928509378,37.3723872136939,35.05681658269283,0.5116744961105678,88.79779179893518
2010-11-03,37.64011916127862,37.66218206588989,37.13810179950583,37.49668502807617,26545300,73.65598016205502,0.6916050235967575,0.6552752390001018,37.52909804833412,35.12242821204187,0.512560622558674,91.84800288258124
2010-11-04,37.7338914647552,38.395887862311945,37.67320797061094,38.27452087402344,31221400,78.74406898768606,0.7664585048319381,0.6775118921664691,37.854492880154964,35.10210502023567,0.5401779233927525,95.60876574777424
2010-11-05,38.30761938883058,38.61655044555664,38.28555228351158,38.61655044555664,26531700,80.52523820278348,0.8436542350976808,0.7107403607527114,38.23344470133893,35.03318814167866,0.5260244696884989,100.0
2010-11-08,38.33519645451639,38.84824502981734,38.31864717932435,38.7930793762207,23628000,81.3919273512285,0.9086030070101785,0.7503128900042049,38.58559923892186,34.999343006561546,0.5262797111745341,98.12384935814235
2010-11-09,39.02069702673238,39.47591055976678,38.91521932572391,39.20944213867188,33938100,83.28175642929281,0.9823484702481409,0.7967200060529922,38.98333719382749,34.95327741493717,0.537461959201073,92.53177596707273
2010-11-10,39.39263078990779,39.50366104053894,38.9429699221219,39.487003326416016,25482400,84.41786451221934,1.051073033684844,0.8475906115793626,39.3868881155651,34.91039772733042,0.5391211848593563,99.53674264901962
2010-11-11,39.41484802497148,39.91447370616528,39.26496243829944,39.875614166259766,23788900,85.866077880395,1.1239393195138447,0.902860353166259,39.82170185650277,34.860773424258966,0.547006190788391,99.03010998742795
2010-11-12,39.62578637013928,39.63689151244144,39.09840646579882,39.40928268432617,24598100,76.658783907841,1.1310196324220456,0.9484922090174164,40.068581506008925,34.95851810336609,0.5634491557650022,87.39100545929861
2010-11-15,39.42039005443595,39.53696864297204,39.103961246874825,39.12616729736328,18779600,71.63653345456204,1.1010930702713537,0.9790123812682039,40.25256139127645,35.030718790608326,0.5541318872173033,80.32476672130984
2010-11-16,38.648749901246376,38.759775924352994,38.06030011974168,38.27125549316406,27543400,59.0549507566456,0.9969001717240502,0.9825899393593731,40.253292402838426,35.264670625115684,0.5906844079604672,53.18594846195717
2010-11-17,38.21575425491431,38.51552972532443,38.06031606330309,38.31013107299805,17471800,59.40410959142286,0.9070080590401375,0.967473563295526,40.276052484388075,35.431383504991814,0.5810079261076722,54.29348450526543
2010-11-18,38.66540998924005,39.07621142738761,38.659857416524375,39.03179931640625,18322900,65.31681229272648,0.8838124681318575,0.9507413442627924,40.375743205805676,35.57623013708984,0.5942273852706645,72.04103195675972
2010-11-19,38.97073170437444,39.18723543998093,38.50441726933639,39.159481048583984,24116400,66.25331899928922,0.865752784737758,0.9337436323577857,40.467251439353,35.740923838356956,0.6005552985116555,73.38816851703723
2010-11-22,38.91522238689308,39.02625266915482,38.187992038410506,38.96518707275391,18907900,63.44587854398684,0.8262380970010952,0.9122425252864477,40.49560609905953,35.957066096375044,0.6270505636303572,65.80837635136724
2010-11-23,38.19354334231253,38.387841035599415,37.92707490911047,38.2934684753418,22672000,54.800222447393054,0.7322790877614125,0.8762498377814407,40.45877307861499,36.153018532102784,0.6564121064884345,27.674563301055688
2010-11-24,38.443358744451416,38.8597128102758,38.41005177450469,38.793094635009766,19335600,59.24839604496374,0.6901756364188074,0.8390349975089142,40.35937792326359,36.508938345657306,0.6499715513774039,43.575538396353835
2010-11-26,38.47111051302528,38.543277013492784,38.2490542037929,38.4322509765625,7324600,55.03580459536107,0.6205381033663429,0.7953356186803999,40.23393872565485,36.824477259452564,0.6424050427945083,25.4189580974218
2010-11-29,38.22684873083455,38.65985621097004,37.915972434403294,38.55437850952149,20021200,56.17161897594288,0.5686494906026951,0.749998393064859,40.089040747085875,37.15679207762116,0.6496535237782396,31.94424162439206
2010-11-30,38.05477221838405,38.72093718549037,37.92708841141233,38.61545944213867,27524300,56.75992558572723,0.5263882360182635,0.70527636165554,39.939563899556994,37.47441772886098,0.6599531845139399,35.00057856448958
2010-12-01,39.07064973974789,39.720165064049645,39.07064973974789,39.5980339050293,26590200,64.91783963358023,0.5656608485713903,0.6773532590387101,39.9517158765131,37.679572651929284,0.6917212157565852,84.16614462011354
2010-12-02,39.520318045088224,39.78123386313522,39.3870817324442,39.68130874633789,21274800,65.51171769454197,0.5966267192678743,0.661207951084543,39.94072058479649,37.90903031547207,0.6704662811090447,94.64283583748029
2010-12-03,39.42039196328554,39.58138266059417,39.353773808594326,39.52031707763672,19457100,63.28142692290271,0.6012459239425993,0.6492155456561542,39.98776619572458,37.986564324905295,0.6459711851543676,86.01178464962508
2010-12-06,39.525852314477945,39.74790852115094,39.44813327744788,39.58691787719727,15985400,63.83002145717627,0.6033260378385421,0.6400376440926319,40.05455584790703,38.01681141588691,0.6212429036221313,89.58237258623576
2010-12-07,39.92002675324222,40.06991234169443,39.6480057353007,39.67021179199219,23694600,64.54349861778871,0.6047247751157059,0.6329750702972466,40.12948049278832,38.029600012582776,0.6113680151132048,81.44328222206899
2010-12-08,39.89781244964463,40.09211011131836,39.68130873586942,39.8867073059082,22654900,66.3987694520548,0.6161994988775561,0.6296199560133086,40.2229779822063,38.00382903988843,0.5978344654141313,90.56113004296024
2010-12-09,39.9977484081052,40.04770886234716,39.59804783267949,39.96998977661133,17971600,67.11169200028809,0.6248110664521533,0.6286581781010775,40.30107634529406,37.974029321820204,0.5872506485750982,94.38820732702197
2010-12-10,40.06990814208984,40.06990814208984,39.75903185173553,40.06990814208984,17699500,67.98921773040118,0.6324083628926189,0.6294082150593858,40.33962498972793,37.95491007496934,0.567509622987899,98.97975346578257
2010-12-13,40.19758894702744,40.38633404221893,40.00883961646444,40.169830322265625,21170500,68.88337133004156,0.6391247278911365,0.631351517625736,40.45860089213203,37.91198893635917,0.553937108899798,91.23595026459544
2010-12-14,40.09766676888797,40.247552341631135,39.93112347884284,40.06990814208984,20625900,66.87176357162137,0.629132364409962,0.6309076869825813,40.56512678909466,37.899837123869204,0.5369722341775476,87.19111003312251
2010-12-15,39.89781244964463,40.14207055201816,39.85340034544167,39.8867073059082,20979000,63.22610836214013,0.5995196782901644,0.6246300852440979,40.59546447763253,38.031044616605755,0.5192363750631864,79.77515782588168
2010-12-16,39.92555881118945,40.15316762294021,39.73126118857935,40.09210205078125,18513900,65.49719537738912,0.5858714887184817,0.6168783659389747,40.63786889747096,38.16683729454564,0.5122842364415915,88.08951731978034
2010-12-17,40.031050791889164,40.18648894555479,39.84785400990952,40.06435775756836,36761300,64.91401663373836,0.5662886445673507,0.6067604216646499,40.71041732143715,38.19754471469567,0.4998807149561402,86.90751828051582
2010-12-20,40.10320295691446,40.24754014886933,39.903352763552505,40.09210205078125,16045800,65.24725331482412,0.5467057485278417,0.5947494870372882,40.78004302719166,38.221181109160874,0.4887597628390461,77.63658113993843
2010-12-21,40.20868779974509,40.50846314328412,40.09766177711787,40.36967849731445,21772800,68.47343910931947,0.5472756092057764,0.5852547114709858,40.88035231718365,38.261320961624946,0.4835884292436048,87.98078047486693
2010-12-22,40.491812085139614,40.525119046845525,40.33082137794181,40.414093017578125,14606600,68.96981609394484,0.5450283608211208,0.5772094413410128,40.89082253440082,38.462913198631405,0.4629248035050413,90.52149395056574
2010-12-23,40.49180974807005,40.63614273071289,40.43074416488605,40.63614273071289,11390900,71.39470266957345,0.554769914150782,0.5727215359029667,40.9803110157183,38.557729526884245,0.44571943990716445,100.0
2010-12-27,40.419651318098495,40.691672356990935,40.419651318098495,40.53068161010742,9757200,68.65073421238726,0.5476671680883882,0.567710662340051,40.954129438936135,38.79375416702089,0.4333124112632556,85.27915721487003
2010-12-28,40.63614291145791,40.8359931417906,40.50291083635989,40.75827407836914,14423400,71.22133130728227,0.5540166417972756,0.564971858231496,40.94003393509313,39.028239227748664,0.42615311798950267,93.72193077921456
2010-12-29,40.7527282088508,40.90816634510287,40.71386443941623,40.73052215576172,11797700,70.46260488917038,0.5504638921384313,0.562070265012883,40.85771694766355,39.32206248654056,0.409592317110727,86.4406015443171
2010-12-30,40.686116046147134,40.80824723845177,40.55288394334761,40.7249755859375,10790400,70.30140852675154,0.5409648446175908,0.5578491809338246,40.9273716920226,39.36510191027232,0.3985759583959723,84.43453508976874
2010-12-31,40.61393807524024,40.80823571934691,40.536214782226594,40.59173202514648,15273700,66.37318980035133,0.5167286134242914,0.549625067431918,40.9648828655173,39.41863306465847,0.3895363140191398,73.113014400318
2011-01-03,40.92483103083868,41.51882934864435,40.88041891250095,41.38559722900391,23320700,75.24751983797513,0.5551797464047823,0.5507360032264909,41.16037283175291,39.4096711135596,0.4279335289819066,92.54673904934653
2011-01-04,41.474413492132,41.60764559976396,41.31342275419773,41.579891204833984,20028500,76.85728132084016,0.5944776777644947,0.5594843381340917,41.37199831536403,39.39734296271214,0.418382765880787,98.52085773232062
2011-01-05,41.45219570280987,41.563225957222045,41.15797294051708,41.468849182128906,16550800,73.89929724780805,0.6096339278417631,0.569514256075626,41.51419884348536,39.43500617360448,0.41863530148336703,92.6029859975531
2011-01-06,41.57989811308647,41.87412100753608,41.4522143220032,41.73533630371094,22525300,76.26061198329829,0.6358193194775907,0.582775268756019,41.71012027350879,39.42394764336133,0.4188689717726181,93.15071982183451
2011-01-07,41.75197381292197,42.135020804214825,41.68535565584495,41.96292495727539,19297700,78.08416642804534,0.6672443557218912,0.5996690861491936,41.9315943139761,39.40176712096042,0.42106869867242214,92.28846567662636
2011-01-10,41.70757293701172,41.78529202350661,41.40224916445966,41.70757293701172,20766400,71.45225762039776,0.6638912246019757,0.61251351383975,42.06191661666831,39.435211297760404,0.43104063396837267,79.01951195061679
2011-01-11,41.646497962056095,42.11281661144374,41.646497962056095,42.0184440612793,15805400,74.3126205293241,0.678497251733333,0.6257102614184666,42.2402460574967,39.441743230833374,0.43356049221260645,93.53858884788893
2011-01-12,42.15722386524006,42.53471825781459,42.0073340812953,42.51251220703125,17363000,78.07291179830278,0.7216214014063951,0.6448924894160524,42.49874591480914,39.42750378001508,0.44026218394879824,98.9501017501451
2011-01-13,42.551375503162255,42.64574805081576,42.17943364920681,42.58468246459961,20438100,78.56648455173794,0.7529416941881024,0.6665023303704624,42.70772761095014,39.48831959974323,0.4421230566388094,97.25683141623351
2011-01-14,42.56248291169636,43.30081839570213,42.46811034963094,43.21199417114258,23478700,82.29670246043116,0.8189418124827554,0.6969902267929211,43.04747152352935,39.460564899200136,0.47002198445540805,96.82533383696087
2011-01-18,43.18423878913684,43.77268443957361,43.14537925062445,43.69496536254883,23883600,84.52913304355945,0.8998462530538944,0.7375614320451158,43.444063132489646,39.42703405073789,0.48125649906210455,97.59864651138152
2011-01-19,43.65054377075088,43.81708703413048,43.372974488698965,43.43404006958008,21844100,78.75134740920635,0.9321637115773314,0.7764818879515589,43.69487737729086,39.51041360781657,0.4786033595170625,88.32484366533562
2011-01-20,43.28971301713978,43.38963814176937,42.61799153551374,43.16202926635742,29121600,73.13883031185544,0.9251618419402945,0.8062178787493061,43.86057525561747,39.623950806394255,0.5027065862705824,80.03403615020581
2011-01-21,43.41739331513384,43.91146637488238,43.334121670546295,43.844852447509766,25084400,77.47805689038762,0.9636031170238297,0.8376949264042108,44.13251390065247,39.69508810435241,0.5203301950030378,97.80228029420967
2011-01-24,43.77268272777718,43.95587950304514,43.350776158019066,43.62834548950195,24871600,73.4276794468642,0.9654684827094684,0.8632496376652624,44.32253771418554,39.80428456669824,0.5263854200046832,88.2936042993787
2011-01-25,43.42295090866013,43.85040585509212,43.26196017327419,43.678314208984375,21626300,73.76851949955503,0.9599135703967008,0.8825824242115502,44.46886205760593,39.97272348316555,0.5308182958484866,90.07953668724488
2011-01-26,43.6949629964152,44.33337329629554,43.57283181474065,44.22234725952149,25555400,77.19784550109249,0.9880208930389855,0.9036701179770373,44.700640974365484,40.08735188452124,0.5472270948275153,96.21216871820064
2011-01-27,44.32226492497051,44.399988227500685,44.04469561786913,44.3444709777832,17003500,77.89641263904157,1.0085248653062209,0.924641067442874,44.898803933118536,40.25058380797034,0.5335174887420896,98.14802927973446
2011-01-28,44.28895904147373,44.35002462935215,43.78378509264597,43.850399017333984,26300600,68.72340399612901,0.9736829223423626,0.9344494384227717,44.94929150126082,40.512638582967696,0.5358547778823817,81.66654273073468
2011-01-31,44.36669044665496,44.86631619759376,43.86151635736386,44.7885971069336,34514400,74.79350396628925,1.0101310149473832,0.9495857537276942,45.10031439541204,40.781302196995185,0.5701449494807671,97.5862273900321
2011-02-01,45.04394774764801,46.60943850260913,44.98843473215581,46.58168411254883,40829600,81.98834834424903,1.1702140279497044,0.9937114085720962,45.78146503388033,40.61976024688139,0.6594804099232501,99.39691959331121
2011-02-02,46.40403618314284,46.6205441460119,46.220843653594606,46.30411529541016,18176900,78.2642073711699,1.260157177761549,1.0470005624099867,46.24762525567588,40.62602243414346,0.6409247015299676,92.87500613125084
2011-02-03,46.10980347427815,46.38182439476003,45.77672121398704,46.32075881958008,19647700,78.32777511141785,1.3175923805079037,1.1011189260295702,46.610019301977374,40.74881935158707,0.6383660214758979,92.78049112563576
2011-02-04,46.21529155638185,46.365177124893066,45.99323525438196,46.2319450378418,16558300,77.03310697086464,1.3404913131134393,1.148993403446344,46.896166284244,40.91233324273354,0.6193357249784129,90.29121798047423
2011-02-07,46.32631647850912,46.63164441585681,46.27635603532763,46.5927848815918,15304300,78.58206308027619,1.3719407627973936,1.193582875316554,47.21051721103602,41.06096830837316,0.6036474144810274,99.03181626753698
2011-02-08,46.59837335210187,46.68208385636883,46.11843766917736,46.30818176269531,17463500,74.32433660360724,1.3582426097569211,1.2265148222046274,47.36306435017465,41.368482051802886,0.6007901839603444,90.79986220404449
2011-02-09,46.00682699656106,46.19656683442576,45.63292064117464,46.06821441650391,15890900,70.83915907099623,1.312889196028955,1.2437896969694928,47.44250862651725,41.69401481098275,0.6061095366432248,82.05125028374808
2011-02-10,45.582686773658935,46.49232994171568,45.54362244761214,46.43094253540039,21050500,72.90721054644803,1.291329770871684,1.253297711749931,47.58205557810706,41.94631089222986,0.6305808193189618,92.65695208013075
2011-02-11,45.88962005774512,46.54813596996628,45.88962005774512,46.218875885009766,15993500,69.79093292559173,1.242805476818475,1.2511992647636399,47.63788729798578,42.253898514392155,0.6325761830976905,86.45639706982948
2011-02-14,45.80033761256213,47.496853620742776,45.699885866758905,47.3852424621582,33108300,75.89388831884895,1.2836683297764537,1.2576930777662028,47.92643220506614,42.38267843641335,0.7157470095895605,97.15569474120011
2011-02-15,47.31826613541157,47.3740717063575,46.13516844597397,46.30258941650391,25684600,63.14235092217433,1.2146892014745134,1.249092302507865,48.01269929374064,42.557173753134364,0.753913224346323,67.83619275534883
2011-02-16,46.3528159014657,46.79926901088918,46.24120475295603,46.70439910888672,16673500,65.46173190138974,1.1788563077360124,1.2350451035534946,48.1000704735914,42.796838477214266,0.7399240124596675,78.65769226020068
2011-02-17,46.86065661680988,46.86065661680988,46.34723851919991,46.810428619384766,17853500,66.06852170278408,1.1458060378924486,1.2171972904212855,48.11701550689056,43.14473337921783,0.7237450185418316,81.11798296480467
2011-02-18,46.82717342580636,47.15642929077149,46.598365038809696,47.15642929077149,22839500,68.04165688364202,1.134455526326299,1.2006489376022884,48.22212209432528,43.370784476109286,0.7119106780718291,86.42872880920415
2011-02-22,47.4187203194739,48.38416909409474,47.28478609073594,47.68101119995117,32580400,70.81285005129473,1.1544813971839503,1.1914154295186208,48.33768897463464,43.66048416684486,0.7487556155897874,75.2456839596606
2011-02-23,47.99351260497427,49.23799742148738,47.6977393131742,48.59064102172852,38624600,74.88038737116466,1.229577761591031,1.1990478959331028,48.588863095333785,43.900542727420124,0.8064863731573888,82.47724163527974
2011-02-24,48.66318491136099,48.847347075211,47.69215462749243,47.97676849365234,28577100,67.9937524799543,1.2254317740680918,1.2043246715601006,48.69456119991251,44.170286746254476,0.8313939499117589,65.86083067490937
2011-02-25,47.87632598239172,48.12745315753114,47.59729389548493,47.62519454956055,22230300,64.34394603494195,1.180172674069091,1.1994942720618988,48.6906629034603,44.50225739988442,0.8098771864927913,56.344364518172604
2011-02-28,47.92098339652176,48.30604487168768,47.7089162357276,47.731239318847656,24507000,64.9550063273978,1.1397234157899874,1.1875401008075166,48.49657987640042,45.08442445709568,0.8006609818952445,59.21480322666876
2011-03-01,48.22233636842716,48.27256010982009,47.26804270503583,47.3238525390625,23001800,60.65453158187806,1.0625460097389947,1.1625412825938122,48.35226306524492,45.482266811464065,0.8152221549587455,48.18758528950779
2011-03-02,47.20665939726935,47.61404822953711,46.62627624371284,47.4801139831543,17423600,61.701926085675275,1.0024358950141874,1.1305202050778873,48.409151965232994,45.51522089853654,0.8275471428777118,52.41729789845515
2011-03-03,47.69217056389255,47.96562085578572,47.46336643409811,47.89307403564453,17153500,64.39914900951115,0.9768599871519328,1.0997881614926963,48.510781889422965,45.57248684837,0.8043119485069903,61.98753586371697
2011-03-04,47.94888597434061,47.99353214236586,47.26804681388083,47.4801139831543,20028600,59.85915602488393,0.9127468929056235,1.0623799077752818,48.54019931105502,45.65900494309537,0.7986814756482787,50.31577124854145
2011-03-07,47.90424230585458,48.03818081691895,47.26247170220039,47.27921295166016,18062700,57.72702903590487,0.8360878690560796,1.0171215000314415,48.53474410537476,45.76918694015746,0.7970405927247274,36.87101399125281
2011-03-08,47.21223449707031,47.4968484555101,46.737880738132205,47.21223449707031,17658200,56.998107877251435,0.7611563027786801,0.9659284605808892,48.54049985510911,45.825376151970964,0.794321101628525,32.40229977571854
2011-03-09,46.94437243636628,47.18434026583408,46.631853519903366,47.0894660949707,13306600,55.611971984692914,0.6839815985160342,0.9095390881679183,48.51710600509244,45.926898435215186,0.7790396641669837,25.675872698462122
2011-03-10,46.76580633000843,46.76580633000843,45.31483523853064,45.415287017822266,25996300,40.977158296491076,0.4821696776429647,0.8240652060629275,48.63149048386882,45.74722121657064,0.8501533207579178,2.560479903890131
2011-03-11,45.21436910061621,46.26911457707232,44.70095095070143,45.828243255615234,17607100,44.83354671626494,0.35150249162455083,0.7295526631752522,48.69051534039672,45.62792643206422,0.9014397711588444,24.846390976430143
2011-03-14,45.57709878060288,46.118421695314325,45.45990581829808,45.97332382202149,16383200,46.16436987803053,0.25669556780066216,0.6349812441003343,48.71351420712325,45.58037235903887,0.8840880644343729,28.04407844426701
2011-03-15,44.74001729704343,45.811499812334034,44.50563129514105,45.42085647583008,23191300,42.00847757401941,0.13541986405099493,0.5350689680904664,48.78907087825445,45.30837708927484,0.925774097466235,21.079804092433776
2011-03-16,45.331569032933686,45.65524312015154,43.97547249185527,44.26008224487305,33396500,34.89956444420129,-0.05373733382410251,0.41730770770755266,49.06906238301046,44.82413486735575,0.979630992525523,6.572104748628862
2011-03-17,44.85719448813912,45.48222786394636,44.77348827245687,45.29248809814453,21941300,43.979821372593946,-0.11896786427639228,0.3100525933107637,49.122675248070195,44.62933090122179,0.9969534658503654,30.412044662332317
2011-03-18,45.63291735666248,45.94543626961193,45.11949920654296,45.11949920654297,28895900,42.90006776829886,-0.18251832975251148,0.21153840869810864,49.171807707075665,44.411105500932145,0.9847380085088372,26.623304349319497
2011-03-21,45.68872651528,46.50349989558033,45.68314468003545,46.23004531860352,18207000,51.18562950703688,-0.14163802647395585,0.14090312166369576,49.13163041627306,44.35864439451796,1.013256771403732,55.494331523612686
2011-03-22,46.37513908538594,46.44769016400102,45.94543147921065,46.07378387451172,16209700,50.08437290193383,-0.12046049065364883,0.08863039920022685,49.02669337144433,44.302858706802745,0.9767569080742061,51.64809321189843
2011-03-23,46.12401239926464,46.319334040668735,45.76126977511851,46.09610748291016,15390600,50.249052228128015,-0.10071483439052997,0.05076135248207548,48.73103074139172,44.34906798297351,0.9468502907510649,52.19756924148996
2011-03-24,46.196556052256064,46.58162173153449,46.06820366429137,46.16865539550781,17009000,50.81694101736417,-0.07830954560804315,0.024947172864051754,48.53781617122373,44.36147124332705,0.9158908462147832,53.98327244223628
2011-03-25,46.3137458157816,46.83832751548193,46.21887592557379,46.66532897949219,16497300,54.634765197980904,-0.020242443188728032,0.0159092496534958,48.418982611547094,44.38431824599685,0.8983037943404498,76.38651809405555
2011-03-28,46.79927162422195,46.8829821191249,46.57046322200005,46.58162689208984,14608200,53.87576179741723,0.01880531889332815,0.01648846350146227,48.26520258167075,44.42313703319742,0.8564620159679067,81.21725741921381
