Date,Open,High,Low,Close,Volume,RSI,MACD,Signal_Line,BB_High,BB_Low,ATR,K_Line
2014-01-22,58.39176882861721,58.848189961077146,56.655395029134176,57.06220245361328,61352900,60.12747693783583,1.4025569353835792,1.593650907979136,59.2140096115397,53.48161149746908,1.765431997147042,65.77946489084562
2014-01-23,55.931074947521154,56.2386625006862,55.25636945250985,56.18905258178711,47951800,56.425702123317016,1.2648437166756352,1.527889469718436,59.1210744739149,53.46143399471303,1.821421314070768,49.049417478862125
2014-01-24,55.71279144412184,55.98068576748778,53.97641775974575,54.02602767944336,55200700,49.67586769947414,0.9699855762852893,1.4163086910318068,59.05794268691093,53.17629841721504,1.9000893669767849,7.604631953295236
2014-01-27,54.30384602015485,54.51220995296973,51.44626999514287,53.133033752441406,73924100,38.01708414559889,0.6566814142666573,1.264383235678777,59.08104512693232,52.73845064638311,1.891584766024724,22.788192290414912
2014-01-28,53.59938081978489,54.84956832988962,53.57953609295852,54.71065902709961,48191200,41.36646270584757,0.5295820908428439,1.1174230067115904,59.08670186335903,52.70302744572301,1.9185160280556164,44.10192277909226
2014-01-29,54.18478603118909,54.52213881113127,52.77584073202071,53.11319351196289,92995600,36.49426711753159,0.296534578795125,0.9532453211282974,59.10927959607435,52.66259006334948,1.9730878832513363,22.520150477709265
2014-01-30,61.63631140711641,62.01335365715041,59.98923688538228,60.60441207885742,150178900,58.06182142758154,0.7081582703755913,0.9042279109777562,59.95559956375728,52.45426371749272,2.445098536213951,86.66669412275678
2014-01-31,59.999158554505776,62.87657576913152,59.70149144179055,62.08280563354492,87794600,59.36866179635912,1.1405198134934622,0.9514862914808976,61.05850363364283,52.13123978981909,2.584008639401772,93.05556508646954
2014-02-03,62.53921963253616,63.27345933417615,60.22736400013191,61.00128936767578,74866600,61.71643569793993,1.379992433604876,1.0371875199056932,61.65429316325289,52.22206105427641,2.5981831632084544,80.78858882320937
2014-02-04,61.56685563943681,62.64836865904151,61.33864695630852,62.26140594482422,45985500,60.79275217884145,1.6524091428822985,1.1602318445010145,62.49377090078556,51.93326271432674,2.5833002836338346,91.44299317880916
2014-02-05,62.25148914771283,62.66821708454251,60.79293379881917,61.70576858520508,51685100,59.712242851970295,1.802685816416279,1.2887226388840674,63.07574233065553,51.77496682156615,2.625115025672683,86.7450269653524
2014-02-06,60.98144839426838,62.29117007453943,60.98144839426838,61.67599868774414,42086500,60.68815367353734,1.897505716209075,1.410479254349069,63.582257035564425,51.65839237849808,2.6343285052413608,86.49331967816526
2014-02-07,61.78513868419165,64.06722910960778,61.735528763311926,63.81917572021485,60704300,66.35398420577593,2.121136503922365,1.5526107042637285,64.52704291846155,51.41807770226599,2.681103976570019,98.03459153185835
2014-02-10,63.79933979289589,63.98785523605483,62.97580065860441,63.05517578125,43666100,60.91855340644339,2.2112274506871685,1.6843340535484164,65.18083727929739,51.32091481115671,2.5918046177634744,91.98116935189196
2014-02-11,63.25362110955281,64.49388819013228,62.85673412976948,64.34505462646484,45675600,65.6971768748747,2.3595086706973945,1.819368976978212,66.00139563776528,51.38739563725913,2.5521159840791765,98.85930465369898
2014-02-12,64.41451519929807,64.55342451948835,63.55129407668571,63.94817352294922,47282100,67.07425319509292,2.417134396969708,1.9389220609765112,66.66414590523698,51.39042105032942,2.494708658486263,95.38228526295964
2014-02-13,63.68027342219864,66.80574798583984,63.55128837074293,66.80574798583984,61911700,77.28814606530638,2.662691724884084,2.0836759937580256,67.83691662618037,51.18307505777958,2.5691247151330883,99.9999999348936
2014-02-14,66.97441525788015,67.05379415942751,66.20048989276506,66.5676040649414,36694900,79.51174155403268,2.805738643664043,2.2280885237392294,68.7874000546491,51.21488189725519,2.411079308621345,96.59481937227548
2014-02-18,66.41877299937111,67.01409957539717,65.55554454364106,66.77597045898438,43809900,78.20033790843806,2.9024600314789524,2.362962825287174,69.60222867537256,51.49148775529149,2.392652198214765,98.05417694026606
2014-02-19,66.52792946027289,68.5421219948989,66.47831574888238,67.53005981445312,62087100,85.07964414020057,3.005317705200632,2.491433801269866,70.50816326937691,51.53311785855279,2.401865623281739,88.55214927010883
2014-02-20,67.20263724486351,69.5641031261264,65.21820984447763,69.08783721923828,130928900,79.0223672578207,3.1759227102907914,2.628331583074051,71.56641878266103,51.67742582183114,2.0765608473146853,95.17099596284784
2014-02-21,69.1473799216105,69.41527430820301,67.9170293987677,68.05593872070312,70932400,71.07843106616292,3.191078059577528,2.7408808783747465,72.21085661810108,52.21967660028271,1.9567866031785672,83.84698990240523
2014-02-24,68.20475764609301,70.88373878638943,68.00631796310306,70.22887420654297,76620300,80.23406191093676,3.339925929717296,2.860689888643257,72.85135529598249,53.19946257511127,1.944738423838719,93.51028396640164
2014-02-25,70.39756307494733,70.44717679082429,68.90924243852147,69.3061294555664,52077000,73.60377462107813,3.344873529552693,2.9575266168251444,72.86172549383015,54.8064019475761,1.9369423567627968,84.36587228468994
2014-02-26,69.64347736585081,70.66545619727623,68.31390716041196,68.72071838378906,55322700,73.45721479067613,3.263932178631769,3.0188077291864697,72.7160285140563,56.353104863018885,1.9709613389871483,78.15636257105677
2014-02-27,68.8000852432045,69.46487408764858,68.33375122454922,68.40320587158203,41653700,72.07032313086692,3.1379921485474966,3.0426446130586755,71.63653963351945,58.961594979517656,1.9582042806177424,72.88504619112976
2014-02-28,68.929086497377,69.33589017530987,66.85535594160544,67.92694854736328,66783700,65.13162191084572,2.965568553261207,3.027229401099182,71.69951498208675,59.63087327780092,1.964583124320656,63.164463310680894
2014-03-03,66.43860837562684,67.52012491834631,65.99211537348725,66.8851089477539,56824100,63.825164500510944,2.713573477176197,2.9644982163145857,71.71751899708872,60.093099594219865,2.0304958812082,50.18528062823109
2014-03-04,68.12538057556894,68.36350968909309,67.09347765698026,68.26428985595703,42013500,64.05689659535494,2.5952376526679477,2.890646103585258,71.68463940121347,60.85227923892325,2.0191563584207985,64.27594066956897
2014-03-05,69.14735959031205,71.40960510522743,69.07790494976598,71.0127182006836,74567700,71.68080985641942,2.692196887146295,2.8509562602974654,72.17293060923765,61.239119256485,2.17224098745421,94.94946656582154
2014-03-06,71.320317145048,71.33024140152189,69.70301155933029,70.28841400146484,46026500,62.298513151939936,2.6797025405788872,2.8167055163537498,72.28780356989675,61.98251083745186,2.0560102893895444,81.89113980398794
2014-03-07,70.52654775832043,70.62576760889984,68.92908318302725,69.25651550292969,38927000,58.99142389200863,2.5570589125807714,2.764776195599154,72.05489755591955,62.97346853294763,2.116251729333126,65.22448465744631
2014-03-10,70.21895543213063,71.58821508959633,69.96098533810633,71.46914672851562,59871600,63.83853637785963,2.608336522172237,2.733488260913771,72.41561195502007,63.377751234677184,2.1786191975410216,98.13079634455516
2014-03-11,71.93549063810146,72.02478623426414,69.41526702320922,69.5541763305664,59408300,55.58599127060182,2.466025483443985,2.679995705419814,72.17381249792165,64.26945074670725,2.217598695043764,63.70260511914295
2014-03-12,69.31604750054419,70.79444374730079,68.46274313986841,70.3281021118164,46340500,53.57756183196234,2.3881630455264826,2.621629173441148,72.12818168253649,64.91338631062756,2.0737277897425934,71.87507542195426
2014-03-13,70.73491205471883,70.79444245135404,67.61936179765218,68.2940673828125,57091000,50.64934431853776,2.137684997032096,2.524840338159338,71.64040280417217,65.83575457497821,2.193501771475918,38.15809048155153
2014-03-14,67.95671978694914,68.88940316411544,66.93474080302798,67.19271850585938,48227000,41.20693362775736,1.829223538688012,2.385716978265073,71.61024867599818,65.90460575515417,2.1275904527474245,19.90168464498891
2014-03-17,67.64912808894655,68.41312928140334,66.10127719150763,68.20476531982422,52197000,46.82673280913433,1.647438682823747,2.238061319176808,71.51606255294293,66.16250800369771,2.182870291146917,36.67778325277708
2014-03-18,68.22461581356039,69.05807168408005,67.7681984220868,68.6512680053711,40827000,49.79828349021269,1.521858868297656,2.094820829000977,71.43090793896046,66.43519237231884,2.107036307227559,44.07919292871012
2014-03-19,68.63141529408806,68.75048365544592,66.94465514312606,67.70865631103516,43981000,48.05339004560384,1.330932908442179,1.942043244889218,71.41991663085777,66.46404333007972,2.155229567886166,28.45407903592207
2014-03-20,67.48043494105293,67.69872309859294,66.29969858162515,66.44853210449219,44439000,46.03085094224456,1.0656569871395476,1.766765993339284,71.52502249277482,66.09500695668807,2.078688389007993,7.565748915888696
2014-03-21,67.00418113701014,67.3911438235153,65.66469433218543,66.71643829345703,59999900,49.52753053104509,0.8670469215675638,1.5868221789849402,71.59880903253062,65.88727037420765,2.063803840254696,16.536615756671505
2014-03-24,66.66683111689505,66.83550560428091,62.86665138820717,63.600887298583984,85696000,38.09523411315397,0.4530258857413116,1.3600629203362145,71.988635696672,64.83464501927038,2.241693374164307,8.017308348448386
2014-03-25,64.38475036621094,65.67463128391813,63.2833924855507,64.38475036621094,68786000,31.19375361087656,0.1860181293264133,1.125253962134254,72.13865155570485,64.19249125130199,2.187830770528381,16.576508228634957
2014-03-26,64.23591261310622,64.44427658104152,59.89993981776247,59.91978454589844,97503900,25.73156864719185,-0.381475456144102,0.8239080784785829,73.13102831861644,62.32002110460133,2.396195550606056,0.163669933934912
2014-03-27,60.03884103043028,61.418021062365625,57.52854192729292,60.495262145996094,112650000,29.04603901596566,-0.7758385939705335,0.5039587439887596,73.61265375591186,61.0476012947473,2.55282374412035,20.46544024668471
2014-03-28,60.8623858482616,61.46763678439687,58.87795853502841,59.54273986816406,67052000,19.646499830286885,-1.1519557800266256,0.1727758391856826,74.08184683600854,59.73998734673071,2.571250791456194,13.894619163620575
2014-03-31,60.30674279722902,61.040982543676925,59.40382855166157,59.77095031738281,53011000,22.762468948707507,-1.4153019636938495,-0.1448397213902238,74.40516397681195,58.7052543428902,2.5017961329533684,16.903550311351594
2014-04-01,59.989238188630345,62.1721090417832,59.77095375281143,62.13241958618164,59291000,29.035566112550427,-1.41711920907089,-0.399295618926357,74.29406057693205,58.203170715792574,2.5067574270225115,34.70459956388142
2014-04-02,62.71782241942343,63.41237271493644,61.72560879297473,62.23163986206055,66277000,32.78875341530602,-1.3944784623979416,-0.598332187620674,73.71755474230734,57.90156871655496,2.4004490890410715,40.79175846629705
2014-04-03,62.062961909690486,62.67813330158419,58.66959310586316,59.02679061889648,83859000,29.290400242603752,-1.616505982694072,-0.8019669466353536,73.41126163240853,57.081699488196925,2.5471546486577554,12.994881160891142
2014-04-04,59.47328068865648,59.73125833933989,55.88146858486565,56.30812072753906,125214400,22.23257412859546,-1.988911398958081,-1.0393558370998992,73.44967111490178,55.74845052816463,2.657007338984793,3.2379524459915903
2014-04-07,55.46474531873202,57.54839249865079,55.00832415680188,56.506568908691406,108488000,21.32151995195784,-2.242185743130456,-1.2799218183060106,72.78554346362253,54.91632039746144,2.7463069875459114,10.902542289274864
2014-04-08,57.23088447019288,58.25286333341229,56.72485338170936,57.73691177368164,78836000,26.76842554616076,-2.3169210749115194,-1.4873216696271123,72.16957225239983,54.35056515299567,2.742054552717413,21.501196512775188
2014-04-09,59.16569683619324,61.97365929944336,58.72912043858947,61.924049377441406,100215000,40.72419781375655,-2.015054063614869,-1.592868148424664,71.11599407473393,54.56373805722407,2.9440395381711078,55.84935742579636
2014-04-10,62.588831268942606,62.688051107912806,58.223090224357726,58.6993522644043,114988000,35.34108314278416,-2.012825786703189,-1.6768596760803691,70.41442651582392,54.30583410429327,3.139647494758622,31.208011146800807
2014-04-11,57.15150176222305,59.84040349087718,56.86376269524067,58.07426071166992,91452000,38.88224817637344,-2.038006653310134,-1.7490890715263223,69.83811826226463,53.97029657843361,3.0687751075845333,28.74412404832501
2014-04-14,59.62211847308844,59.97931599324589,57.33010357540796,58.43146133422852,72325000,37.81477126110535,-2.006015468899953,-1.8004743510010486,68.90708177080201,53.924002671336666,3.087201794689569,36.277601029497774
2014-04-15,58.828353018577126,59.21531576806258,55.44490434731361,58.62990951538086,108623000,46.801188105326446,-1.9422599513482053,-1.82883147107048,67.67298041562009,54.155968177519554,3.0319214130802776,43.09334161050497
2014-04-16,59.32445572161144,59.72133891516193,57.29041847280531,59.255001068115234,78774000,46.93177794253441,-1.8203101775342816,-1.8271272123632405,66.47400026871263,54.50958280013502,2.9277386493148434,50.53132281285691
2014-04-17,58.8382689936225,60.10830504601579,58.262787041830535,58.48107147216797,88040000,47.35017523864529,-1.765759180889141,-1.8148536060684208,65.43193035677739,54.754906648837846,2.874584346087472,41.32231373023741
2014-04-21,58.99701797678164,60.763160705566406,58.68943419241037,60.763160705566406,60364000,52.24617282715413,-1.5208501799315215,-1.7560529208410407,64.15310062008858,55.438408626737605,2.920651149043406,68.47695491176728
2014-04-22,62.16218427013753,62.94603014657201,61.735532114422725,62.53922271728516,60631000,50.9459972330494,-1.1699581220648625,-1.6388339610858051,63.92727803655014,55.558064752146144,2.9050590573723496,89.61036456926273
2014-04-23,62.955955486315816,62.98572068397301,60.78300521747003,60.88222885131836,95908700,47.07400987037706,-1.013891682878196,-1.5138455054442834,63.189502966963154,55.945587670243874,2.9419127391252977,73.63185053101836
2014-04-24,63.10478060737381,63.15439431313765,59.30460465851343,60.39603805541992,138769000,53.36583290851082,-0.918847536944604,-1.3948459117443477,63.229293458406126,55.95342252975305,2.93057341476124,66.13881035401783
2014-04-25,59.503051709832285,59.54273737784114,57.12173751955096,57.26064682006836,92502000,52.29445655901851,-1.0840282329854247,-1.332682375992563,63.184098629300266,55.675155826266135,2.88946704200372,27.649193013023197
2014-04-28,57.59800113390589,57.855978800301095,54.23439749471318,55.70287322998047,107758000,48.183035289159015,-1.325356549229717,-1.3312172106399938,63.34398163279929,55.13128615894876,2.966717967985077,16.462738311608405
2014-04-29,55.65326959746641,57.826216355511534,55.4052161590368,57.69723129272461,75557000,49.913287081300176,-1.3402335720599865,-1.3330204829239924,63.28804127135028,54.97985461793195,3.014911237396067,38.82102050728046
2014-04-30,57.13166614155399,59.38398788920932,56.71493442315872,59.31453323364258,76093000,43.57598057376379,-1.2076005026707577,-1.3079364868733456,62.90290861638292,55.08319863764541,2.9029330902738444,56.952214632420414
2014-05-01,59.9594712320623,61.795064972394,59.74118301764643,60.673866271972656,82429000,55.35236249826214,-0.9814870520554776,-1.242646599909772,62.60949762274447,55.22083227227506,2.7611881513592977,72.19137967335884
2014-05-02,60.822698389318965,61.40810461733096,59.71142011724352,59.98923873901367,54189000,55.17427580234167,-0.847761763723355,-1.163669632672489,62.68868538940513,55.23788931762612,2.6697627016772216,64.51618038654576
2014-05-05,59.20538628969704,60.87230551354422,58.7192037239885,60.74332046508789,46057000,56.115487903142,-0.673175468349271,-1.0655707998078452,62.7703495952456,55.59974508554054,2.6343262282284923,72.97001440217299
2014-05-06,60.5051847851053,60.67386306505518,58.03457504432392,58.07426071166992,55901000,48.70007121899834,-0.7416362660542148,-1.0007838930571191,62.66606498450393,55.86079887658005,2.558492942515278,43.047809218055214
2014-05-07,58.31239395574716,58.83826595461902,55.8219356903465,56.943138122558594,78587000,44.71654221604876,-0.8770539492444129,-0.976037904294578,62.71861396497418,55.72887253099749,2.6003079297949845,30.36705819461437
2014-05-08,56.7843843623373,58.36200415130991,56.06006888230509,56.31804275512695,61251000,45.02282436325337,-1.0230206653937302,-0.9854344565144084,62.42564285547975,55.461242978260486,2.632909162996382,23.359260103927703
2014-05-09,56.40734122821099,57.20111513032736,55.94100341346127,56.79430770874024,52584000,40.03984756466732,-1.0877310516567391,-1.0058937755428747,62.4603017533408,55.23607962483303,2.5599107689583573,28.698555204298398
2014-05-12,57.52854588286252,59.43359802296657,57.52854588286252,59.36414337158203,48575000,42.337178292235926,-0.9210331412753447,-0.9889216486893688,62.51265396856471,55.31271567560033,2.592512259902695,57.50838229585909
2014-05-13,59.195465086080574,60.415887398259045,59.0466315274025,59.36414337158203,48525000,46.01770497597313,-0.7799332611614318,-0.9471239711837814,62.55720394015584,55.36143390774455,2.5329794316422354,57.50838229585909
2014-05-14,59.06647359115788,59.97931205890426,58.49099167920438,58.7688102722168,47429000,45.75570243528273,-0.7079877532020333,-0.8992967275874318,62.5620072673847,55.37052065619929,2.3643030548619257,59.97370979337321
2014-05-15,58.79857966629527,58.91764803036766,57.07213002218752,57.46901321411133,56814000,50.60103392230061,-0.7472394680889636,-0.8688852756877383,62.53075597191176,55.22317316627184,2.2622471600270098,42.78214489221431
2014-05-16,57.85598400973641,57.99489332645927,56.86377027886454,57.568241119384766,47933000,55.87501161182861,-0.7615610702937872,-0.8474204346089482,62.52848477744698,55.13416132545829,2.084357284456068,33.850956730640185
2014-05-19,57.43924457075122,59.096243247265946,57.1217365222564,58.748966217041016,43034000,53.49139669484641,-0.6699140434868838,-0.8119191563845354,62.31419312758718,55.14703352646556,2.0524648936371257,49.003301009932976
2014-05-20,59.03671004386446,59.721336075052406,57.726988375942994,58.10403060913086,53931000,45.70421959739881,-0.6419243240442611,-0.7779201899164806,61.617526271325424,55.40018117191188,2.0042716245698977,38.2060191099947
2014-05-21,58.10402849847051,60.028921477463925,57.796440926649154,60.01900100708008,58992000,47.764213155946905,-0.4599185084161235,-0.7143198536164092,61.45738753809899,55.47399712071448,1.9865536825744223,75.13316127885038
2014-05-22,60.46549882318875,61.00129510573132,59.92970632564091,60.048770904541016,54200000,50.21276301835268,-0.3097053162215104,-0.6333969461374294,61.396567142722446,55.50009080100314,1.9419039882889204,81.60922745539068
2014-05-23,59.93962358513328,60.97152664029566,59.681649713839946,60.8723030090332,38294000,50.45869642494169,-0.1227926437309463,-0.5312760856561327,61.71027759947337,55.54754596314869,1.8802450694960624,97.50949690678137
2014-05-27,61.14019620115522,63.01547915321928,61.090586282025406,62.98571395874024,55682000,68.18515081014003,0.1936394420286689,-0.3862929801191724,62.32924792593865,55.65685970955939,1.8398472640262131,99.58622333219662
2014-05-28,62.89642309189432,63.640583334410806,62.13241812204469,63.01548767089844,47795000,74.48000491699958,0.441724711989373,-0.2206894416974633,62.98526106797511,55.532672205340326,1.732121188890042,91.8814314661543
2014-05-29,63.34291683908324,63.799337975020165,63.015484531889,63.3329963684082,42700000,78.9991897888313,0.6563879425349839,-0.0452739648509739,63.608250578277584,55.311529008514405,1.623686772756209,94.06564314149009
2014-05-30,63.45205778883291,63.67034219778896,62.07288154886125,62.8071174621582,45253500,74.75487246015095,0.7751407267369927,0.1188089734666194,63.94941173802673,55.18369296778382,1.647783125046325,85.69373748624322
2014-06-02,62.73767026498835,63.09486779386615,61.5668578247755,62.58884048461914,35996000,66.46405949204775,0.8419347363595335,0.2634341260452023,64.28169347528697,55.11137140508413,1.5684059575366338,82.54652608572107
2014-06-03,62.13241686671842,62.92618701903303,61.834753532724775,62.380470275878906,32217000,65.07935569256705,0.8680494026160375,0.3843571813593693,64.49870052089085,55.05807934055934,1.5485615014974703,79.54215474124848
2014-06-04,61.9637474136433,63.09487044597164,61.5867051412022,62.84681701660156,36514000,70.65331235735236,0.9158187597394232,0.4906494970353801,64.85564850103283,55.178386990910525,1.5499789961452954,86.26614274743221
2014-06-05,63.16431675547289,63.85886702291493,62.33085719154133,62.697975158691406,47352000,79.9771846321708,0.9309347886525003,0.5787065553588042,65.05741071981697,55.55210847573967,1.5272998406591145,83.40420561657952
2014-06-06,62.8765723648842,62.98571646230458,61.66607439302607,62.01334762573242,42442000,73.88052677534355,0.8775547256144236,0.6384761894099281,65.00707541897046,56.17197426364673,1.540765485065099,72.6067440097414
2014-06-09,61.914130229088514,62.84680965162166,61.30887932675533,62.3903923034668,37617000,71.41186898090652,0.8558097533598144,0.6819429021999055,64.97244007683722,56.76621806525264,1.5095814564834404,76.05179731046246
2014-06-10,63.03533232513701,65.30750250471799,63.00556712666919,65.25788879394531,69338000,83.34867874010442,1.0577664352684764,0.7571076088136197,65.64146346123063,56.686569223095546,1.575493063779282,99.33945794225032
2014-06-11,64.8113820999054,65.28764788558827,64.3946542686753,65.2677993774414,44242000,79.75242887245697,1.204730874361637,0.8466322619232232,66.20726501179149,56.71113327312062,1.4798154256434393,99.29427344294568
2014-06-12,65.33727206512076,65.95244729781984,63.561208594738325,63.78942108154297,55730000,68.21260643669903,1.1882115152961532,0.9149481125978092,66.38977150687796,57.03068785896676,1.574076134428518,65.50636192829079
2014-06-13,64.19621189334971,64.4641137836833,63.3329909733576,63.99777221679688,29419000,66.18706674026308,1.1783487289227068,0.9676282358627888,66.36842865803979,57.704906608073486,1.562736554704946,59.79574322152567
2014-06-16,63.66043179248981,64.37481926590573,63.2536205599992,63.6901969909668,31046000,54.48807770575118,1.132657083647402,1.0006340054197116,66.18225925671089,58.5032715965606,1.4897381662564066,51.28206745162286
2014-06-17,63.60087726428532,64.37480250311947,63.4322028035112,63.89854431152344,27715000,55.50056979035452,1.1005713121097571,1.0206214667577207,66.10068892238115,59.09979974033856,1.449340629630846,55.76886125772707
2014-06-18,63.98784531065223,65.23803641710134,63.55127652632742,65.08920288085938,35570000,59.866211909902376,1.1578720742753248,1.0480715882612417,65.91391036180057,59.98509552809201,1.5138339473196143,81.40988932474775
2014-06-19,64.95030950149204,65.06937787363599,63.71004234578836,63.83902740478516,34245000,55.360903902983765,1.089841612646694,1.0564255931383322,65.78487906528642,60.496129464376665,1.4982410820441356,54.48715488493418
2014-06-20,63.95808276748862,64.3053559864503,62.856725151647,63.99777221679688,46466000,57.36513789320151,1.036784949791624,1.0524974644689906,65.56750578437577,61.1084028765129,1.492571143880753,57.9057505135337
2014-06-23,63.8191803513816,65.14875055140477,63.71996050242208,64.86100769042969,34560000,62.13601642661752,1.052263215254321,1.0524506146260566,65.54036316205006,61.53441596697825,1.5166680412146414,76.49566837740254
2014-06-24,64.85107736250744,66.64698144148817,64.76177420781289,65.2082748413086,57335000,61.68962678664717,1.0801006806840403,1.0579806278376531,65.7659670746096,61.53106814267555,1.5435996075650584,73.0483498336672
2014-06-25,65.06936860422503,66.95457592633676,65.05944434879596,66.91488647460938,44308000,68.08525315581588,1.2257417804072972,1.0915328583515822,66.39011529875636,61.29685979889989,1.5698225894341438,99.29699619954737
2014-06-26,67.4705206797742,67.4705206797742,66.37908730042261,66.60729217529297,47714000,70.36071745937,1.301342050838656,1.133494696848997,66.82246900414407,61.19193567420067,1.5535219687250776,85.99028304921833
2014-06-27,66.78589605902664,67.17285876360066,66.31955444838893,67.07363891601562,46461000,70.5934956194739,1.3829443725067565,1.183384631980549,67.28818205586131,61.15287476786915,1.5046201108926065,91.39793320967856
2014-06-30,66.93471908806397,67.39113637116219,66.60728682954091,66.76604461669922,27102800,58.55857127989616,1.406580328597471,1.2280237713039337,67.59647810806722,61.26229912887125,1.3522443494904697,84.73109466482917
2014-07-01,67.05380149305824,67.90710585304605,66.86527847376179,67.53005981445312,33243000,61.8258491855967,1.4700162036620412,1.276422257775555,67.98710244392025,61.38663374687565,1.3699634651643164,92.5343044388336
2014-07-02,67.51022575797518,67.76820345753852,65.27774477749978,65.93260192871094,41895000,61.06560388454192,1.375531816275526,1.296244169475549,68.06687010505324,61.61544457695361,1.3770506063755463,60.9038595866937
2014-07-03,66.339403319196,66.4783126205652,65.24796984987113,65.77384185791016,25203200,59.21734823254146,1.2731653895552455,1.2916284134914886,68.08068802589722,61.90921332603151,1.3841377464018596,57.76033279390264
2014-07-07,65.78376164933385,66.05165597808276,64.61294935297204,64.78162384033203,28745000,55.28841866661031,1.09930347104104,1.253163425001399,67.8863844608239,62.38034451256476,1.4068168834878736,38.11393236831447
2014-07-08,64.55341864573442,65.04952547841296,61.725611213464674,62.27132797241211,68926000,43.55352341114534,0.7503076711056309,1.1525922742222454,67.9058039497761,62.34901859050712,1.5769107810121608,8.828233135887169
2014-07-09,62.91625692901173,64.61294486486449,62.65828308832322,64.464111328125,51432000,47.70576567217499,0.6432502873258557,1.0507238768429676,67.88090587533493,62.29453891836623,1.6236862811320505,44.3015851327443
2014-07-10,62.81705155559116,64.83124039752413,62.55907387051968,64.36490631103516,44422000,52.10821554883418,0.5441291415502008,0.9494049297844144,67.85264145574213,62.232514031318416,1.6874724234130096,42.696714098898745
2014-07-11,64.77170416213147,66.07150158714703,64.28552160597887,65.82344818115234,39212000,56.62825115802493,0.5766201407205074,0.874847971971633,67.9102630587926,62.37829513822888,1.7115687910104995,66.2920086481865
2014-07-14,66.60729863442036,67.63920172387078,66.37909373742023,67.37130737304688,38537000,58.68222160350325,0.7189808289883075,0.843674543374968,68.19362863807667,62.43228307456981,1.739209040563053,91.33221784741886
2014-07-15,67.43082987442023,67.55981490675481,65.74406991932565,66.64698028564453,44213200,54.84947777007819,0.7645423888470617,0.8278481124693868,68.29390586211395,62.6276841800003,1.734247451545473,79.61454876472544
2014-07-16,67.01410273273267,67.41098965877853,66.5477611623779,67.13317108154297,29541600,50.80173886334872,0.8303104848326086,0.8283405869420313,68.4494283208958,62.79562439822041,1.6605400886068904,87.47981151200234
2014-07-17,66.50808145232757,67.3216963633739,65.52579203325705,65.89291381835938,38188000,47.54439115155228,0.7734380662786293,0.8173600828093509,68.48052769742081,62.84489611544539,1.7108594422329813,67.41577629897199
2014-07-18,66.2798790665002,67.92694989393655,65.64486289568258,67.88726043701172,42456000,52.53088477679,0.8791589721327853,0.8297198606740378,68.71279256493784,63.01745455115102,1.81291534816457,99.35998549819874
2014-07-21,68.27421679758693,69.4152639750491,67.9666329976583,68.85962677001953,49539000,56.253745601109976,1.0295375206956834,0.869683392678367,69.11056470480531,63.10586786660582,1.8660692050514345,92.7742223019118
2014-07-22,69.21682673834482,69.22674342450902,68.07577952033948,68.73063659667969,40398000,53.72766544580672,1.1253330361330145,0.9208133213692964,69.46030547743223,63.143089984603904,1.8667765384673427,91.096771093497
2014-07-23,69.19698239997733,70.77460614403086,69.06799734215757,70.73491668701172,78435000,64.54328256856141,1.3474477857912175,1.0061402142536808,70.2578605386921,62.89819910791436,1.8348844575610872,99.5613936433845
2014-07-24,75.3685520189717,76.14247749660099,73.92984517671107,74.39618682861328,124168000,71.54193310187992,1.7981809167817744,1.1645483547592996,72.0310938255304,61.873095856476425,2.133257174625029,87.88716880297977
2014-07-25,74.40609832438727,75.08080389858182,74.07867357822569,74.60454559326172,45917000,75.54184947101544,2.1474485314981138,1.3611283901070623,73.46966961054272,61.23424541326099,2.102073152856844,89.33241189819829
2014-07-28,74.58470045350751,74.91213278446226,73.27497869967807,74.3366470336914,41725000,85.51406804282101,2.37524807637854,1.563952327361358,74.57991164339519,60.8503041921761,1.9815902828451224,86.70561133799488
2014-07-29,74.13820046498526,74.33664015447842,72.848319773313,73.13606262207031,41324000,77.10920603285203,2.430882033675445,1.7373382686241756,75.29277276433149,60.77444487177693,1.920641023411268,77.86699883860624
2014-07-30,73.63217672797437,74.60454947102754,73.55279781629866,74.09851837158203,36853000,78.86988207363375,2.5235446294255155,1.894579540784444,76.10359115087122,60.62047234095006,1.863235332122181,82.76151862121951
2014-07-31,73.42380692391956,73.59248142032577,71.87595611927127,72.08432006835938,43992000,67.97718318976995,2.406708398152958,1.9970053122581464,76.49315695039357,60.84607835539257,1.894419780060939,61.77566483974009
2014-08-01,71.65766815375743,72.64988176415011,70.99288685159172,71.79657745361328,43535000,63.697755159257305,2.26478933716875,2.0505621172402675,76.78862312663166,61.15288573872478,1.883079877906649,59.06537813614931
2014-08-04,71.79657494424396,73.30473624853373,71.79657494424396,72.9376220703125,30777000,68.98203832297466,2.2188131267649,2.0842123191451942,77.12692320789257,61.63018548046191,1.861109614825265,69.81303209617403
2014-08-05,72.6300393414343,73.01700207632798,71.6179847047869,72.12401580810547,34986000,64.76808436225625,2.0926031959674134,2.085890494509638,76.93999216779402,62.80238530412981,1.899380248763868,62.149564394792
2014-08-06,71.45921531057277,73.14598285854096,71.23101043719323,71.90571594238281,30986000,68.93743096971713,1.9524592073821907,2.059204237084149,76.8841607139838,63.60237721936581,1.907885112423216,59.64072104712641
