Date,Open,High,Low,Close,Volume,RSI,MACD,Signal_Line,BB_High,BB_Low,ATR,K_Line
2022-08-09,59.5,59.67,59.34,59.34,2129800,41.96078316186089,0.4273676730949773,0.6099229120853684,60.80153667779784,58.87146332220217,0.8014285714285698,8.585858542495764
2022-08-10,59.34,59.83,59.34,59.75,1544800,44.56928722102992,0.3880669774546703,0.5655517251592288,60.80153667779784,58.87146332220217,0.7535714285714269,29.29292914498517
2022-08-11,59.83,59.83,58.27,58.6,3884600,43.27272617123965,0.2611155267113574,0.5046644854696545,60.89443529774525,58.67156470225476,0.7942857142857126,11.458333293547412
2022-08-12,58.51,59.25,58.51,59.25,1796100,42.32901923732667,0.2105283157106185,0.4458372515178473,60.87606185616899,58.713938143831015,0.7821428571428558,34.02777765962572
2022-08-15,59.34,59.34,58.76,58.92,2525800,45.799998717600005,0.1421704915281552,0.3851038995199089,60.89326912441497,58.67973087558504,0.7528571428571423,22.569444366078308
2022-08-16,59.17,59.67,59.09,59.17,1688300,46.75834841922029,0.1069366350714844,0.329470446630224,60.879947251276185,58.610052748723824,0.759285714285714,31.249999891493054
2022-08-17,59.17,59.83,59.09,59.83,1316400,49.99999870848712,0.130762683316874,0.2897288939675541,60.84752730318997,58.60947269681002,0.7764285714285707,54.16666647858788
2022-08-18,59.83,60.66,59.83,60.49,4230600,54.145514791815245,0.2005892147533785,0.271900958124719,60.87573843445865,58.59726156554135,0.7649999999999996,77.08333306568295
2022-08-19,60.49,61.4,60.08,61.07,5225600,54.22297169067298,0.299278500468553,0.2773764665934858,61.090921631324,58.55507836867601,0.7828571428571424,89.45686872378002
2022-08-22,61.07,61.64,60.74,60.74,2071700,52.02593074819606,0.3468637983882061,0.2912739329524298,61.184971109749085,58.52702889025093,0.7585714285714279,73.29376832850517
2022-08-23,60.74,62.55,60.66,62.47,4551200,62.53164446146453,0.5181985611641338,0.3366588585947706,61.75763911374912,58.26736088625088,0.8349999999999993,98.13084089221768
2022-08-24,62.47,64.53,62.47,64.03,5443600,69.29637423225034,0.7709742464026661,0.4235219361563497,62.72338407065966,57.75461592934036,0.9471428571428564,92.01277940573038
2022-08-25,64.2,64.53,63.46,64.2,2182100,74.35897319841075,0.973793096701776,0.533576168265435,63.49706974102376,57.41793025897624,0.9764285714285704,94.72843435346898
2022-08-26,64.12,64.36,62.8,63.37,2463000,70.432945104476,1.055388570905329,0.6379386487934138,63.921632835965575,57.33036716403442,1.058571428571428,81.46964843215704
2022-08-29,62.72,62.88,62.14,62.22,3311500,63.76672954805523,1.015551537065889,0.7134612264479089,64.07996711778961,57.3370328822104,1.1228571428571423,63.09904143274909
2022-08-30,62.22,62.96,62.22,62.63,2234900,63.76672954805526,1.005473501584092,0.7718636814751455,64.29196811093335,57.33903188906665,1.1407142857142856,69.64856218905982
2022-08-31,62.55,62.96,62.22,62.22,1657100,68.62139818858066,0.9534126646501022,0.808173478110137,64.43007447111096,57.373925528889046,1.0821428571428575,61.62790687437223
2022-09-05,62.22,64.12,62.22,63.87,3169400,71.5485065282844,1.033383089677315,0.8532154004235726,64.83330588934899,57.31669411065102,1.1650000000000007,88.56152497649643
2022-09-06,63.87,65.11,63.7,64.12,2649000,74.43608924614166,1.1042045555570112,0.9034132314502604,65.23371348306863,57.34528651693137,1.2242857142857144,83.55481713695221
2022-09-07,64.12,64.12,62.39,62.39,2916400,63.28382765183695,1.0091022333196662,0.9245510318241416,65.31339441828901,57.554605581711,1.2942857142857147,54.817275656449695
2022-09-08,62.63,63.05,61.97,62.39,1351100,61.16928372044504,0.9230921263437466,0.9242592507280628,65.35758263109501,57.81541736890499,1.3185714285714292,48.48484839302115
2022-09-09,62.55,63.05,62.22,62.55,1188500,59.397809460246926,0.8579492547660976,0.9109972515356698,65.41756046664656,58.03543953335344,1.3185714285714292,49.105367695615534
2022-09-12,62.63,62.8,62.06,62.06,1391890,54.55381714466105,0.7580458738461076,0.8804069759977574,65.28526882352233,58.51373117647768,1.2771428571428574,31.460674086605334
2022-09-13,61.97,62.63,61.97,62.39,1561638,57.589695670417896,0.697460081115679,0.8438175970213417,65.20807621383312,58.90492378616685,1.2600000000000005,38.87640440701938
2022-09-14,61.73,61.81,60.82,60.98,2040943,42.93838805579391,0.5295656841774061,0.7809672144525547,64.99862866544775,59.32037133455225,1.2371428571428578,3.729603720909936
2022-09-15,61.07,61.97,61.07,61.4,1210034,36.02550424616679,0.4254938269274575,0.7098725369475354,64.7706496596668,59.7713503403332,1.1607142857142865,13.519813488298766
2022-09-16,61.56,62.63,61.31,62.63,2310120,42.50238720627181,0.4372267726498222,0.6553433840879929,64.63325963711634,60.18874036288366,1.178571428571429,42.19114209279461
2022-09-19,62.3,62.39,61.73,61.97,1419408,43.20388290790841,0.3887870375588065,0.6020321147821556,64.52936581339225,60.44063418660775,1.131428571428572,26.806526744040703
2022-09-20,62.06,62.8,62.06,62.47,1140495,51.29533604338372,0.3862910965324033,0.5588839111322051,64.4882165724018,60.62178342759818,1.1028571428571436,38.4615383718845
2022-09-21,62.39,63.95,62.3,63.37,2480307,53.6489144466619,0.4517282812378553,0.5374527851533353,64.45025526408807,60.92274473591193,1.167857142857144,59.4405593020033
2022-09-22,63.13,63.54,62.63,63.37,1034545,55.909557263377366,0.4978488301525132,0.5295319941531709,64.51777840112767,60.94522159887234,1.1800000000000008,59.4405593020033
2022-09-23,63.46,63.7,63.05,63.21,1399756,45.99514484959708,0.5155461396423178,0.5267348232510003,64.38665633589858,60.994343664101415,1.0907142857142864,55.710955581093366
2022-09-26,62.47,62.8,60.74,60.98,3387326,34.63796430045839,0.34564464548599,0.4905167876979983,64.23363089441003,60.82536910558999,1.1664285714285725,7.100591694968507
2022-09-27,61.4,61.73,59.58,59.67,2416742,36.12244846355686,0.1040905444177937,0.4132315390419573,64.42600224092288,60.26299775907711,1.1964285714285718,2.0594965627929898
2022-09-28,59.34,60.16,58.43,59.17,2146817,34.36893157168443,-0.1262335010848403,0.3053385310165978,64.71252291985084,59.67147708014915,1.242857142857143,13.40579707716344
2022-09-29,60.08,60.57,59.5,59.91,2034120,37.86764657155601,-0.2462169156400619,0.1950274416852659,64.76359866419224,59.348401335807765,1.283571428571429,26.81159415432675
2022-09-30,59.25,60.41,59.25,59.58,2346199,38.43283531897414,-0.3637399109110859,0.0832739711659955,64.84679174402955,59.00120825597045,1.313571428571429,20.83333329559175
2022-10-03,59.25,59.75,58.51,58.51,2040145,33.0715528246058,-0.5370272728936598,-0.0407862776459355,64.8019206668518,58.51007933314818,1.3550000000000004,1.44927535969331
2022-10-04,59.17,59.17,57.69,58.43,1632502,37.41362238520167,-0.6730555220493102,-0.1672401265266104,64.60705429238449,58.13594570761553,1.3485714285714292,11.821086243097328
2022-10-05,58.51,59.34,58.51,59.01,1494257,38.38678276247331,-0.7256924064641552,-0.2789305825141194,64.56467269978481,57.84032730021519,1.3428571428571436,21.08626194714653
2022-10-06,58.76,58.84,57.69,57.69,1503513,26.204238567572844,-0.8639612770858704,-0.3959367214284696,64.62430260106811,57.31069739893191,1.3428571428571436,0.0
2022-10-07,57.11,58.76,54.8,57.52,2686766,27.502527416546613,-0.9760071298284032,-0.5119508031084564,64.5994027401399,56.83259725986013,1.5614285714285718,29.72677592379592
2022-10-10,56.45,58.92,55.55,58.1,1663239,28.08425236391216,-1.006401947449156,-0.6108410319765963,64.51502310278929,56.5209768972107,1.7428571428571438,36.06557373107589
2022-10-11,58.1,58.92,57.36,57.85,1719285,20.38626578818908,-1.0386896028790955,-0.6964107461570963,64.35548494827546,56.22651505172454,1.736428571428572,34.2696628828431
2022-10-12,58.1,59.09,57.77,59.01,1274959,29.19847289238677,-0.9596136679267246,-0.749051330511022,64.28208561792472,56.10291438207527,1.765714285714287,47.303370733366975
2022-10-13,58.51,60.82,58.35,60.82,3172239,40.14839195212077,-0.742336355152915,-0.7477083354394006,64.22516299879871,56.1018370012013,1.895714285714286,75.24999990593754
2022-10-14,60.98,61.4,60.74,60.98,1437871,49.99999930417496,-0.5508816359694109,-0.7083429955454027,63.99610381660026,56.16589618339975,1.7664285714285717,89.17748904880594
2022-10-17,60.82,61.89,60.74,61.07,1681156,57.91855111893698,-0.3874241592761294,-0.6441592282915481,63.8797229759454,56.19227702405461,1.6950000000000005,88.43441454381606
2022-10-18,61.81,63.46,61.56,63.05,3138948,68.79844867909082,-0.0969953765759612,-0.5347264579484308,63.993854125169726,56.13614587483027,1.7421428571428577,95.26558880454316
2022-10-19,62.72,63.29,62.72,63.13,1038904,66.66666570048315,0.1380356682925452,-0.4001740327002356,63.94060026102154,56.16539973897846,1.6828571428571435,96.18937633234484
2022-10-20,63.13,63.87,62.47,63.87,2291524,71.30089275251989,0.3796350832944526,-0.244212209501298,64.06068145587473,56.09531854412527,1.7000000000000008,99.9999998897464
2022-10-21,63.87,64.61,63.05,63.46,2098990,76.30180545353325,0.5318894958082652,-0.0889918684393853,64.11591125718786,56.065088742812144,1.7228571428571438,88.27726800379484
2022-10-24,63.62,63.62,60.98,60.98,1579414,60.79593492705919,0.4472809643497655,0.0182626981184447,64.11591125718786,56.065088742812144,1.8057142857142865,62.996941831807376
2022-10-25,61.07,63.29,61.07,62.63,1658734,64.0527943348299,0.5075189415335615,0.1161139468014681,64.41368622339424,56.063313776605774,1.905714285714286,79.81651368010552
2022-10-26,62.63,62.96,62.3,62.63,825157,71.36678114261687,0.5489302462612287,0.2026772066934202,64.68582617035098,56.13717382964903,1.8585714285714288,79.81651368010552
2022-10-27,62.63,64.69,62.63,64.69,2285350,76.65427429504844,0.739449869665961,0.3100317392879285,65.32278097118581,55.9782190288142,1.722857142857143,99.9999998905908
2022-10-28,64.69,64.78,64.03,64.28,1440253,73.26807151675226,0.8475840490324558,0.4175422012368339,65.79770381456329,55.97329618543671,1.5357142857142858,93.26145539991718
2022-10-31,64.03,64.69,63.7,64.69,1573511,75.44642778552829,0.955352035156828,0.5251041680208328,66.25285203037298,56.13614796962703,1.4949999999999994,98.71611968799408
2022-11-01,64.69,67.99,64.69,66.09,3182949,75.87719220593519,1.1405793515203015,0.6481992047207266,66.90720967907055,56.24779032092946,1.636428571428571,80.29045634824648
2022-11-02,66.09,66.18,64.53,64.53,1831325,63.81235972198584,1.1482579685968517,0.7482109574959517,67.1950797978559,56.5119202021441,1.5778571428571426,52.27586199686092
2022-11-03,64.28,66.51,64.28,65.93,1279244,66.87116500600118,1.2528693299121372,0.8491426319791888,67.52542785622117,57.005572143778814,1.6900000000000002,71.58620679781227
2022-11-04,65.85,66.75,64.28,65.93,2910873,66.66666602652037,1.3205520850177024,0.9434245225868916,67.6868395084719,57.6851604915281,1.7842857142857145,70.61340931438902
2022-11-07,66.01,67.74,65.93,67.74,2640530,66.27342059137551,1.502918322379415,1.0553232825453964,68.16599791495698,58.17000208504304,1.7428571428571422,96.43366605358965
2022-11-08,67.74,67.91,65.6,67.91,2303484,66.48275797878716,1.642231832308056,1.1727049924979285,68.43490330893286,58.90709669106716,1.8671428571428568,98.85877304014444
2022-11-09,67.58,67.74,65.93,66.67,2702165,59.333332779555576,1.633748322054906,1.264913658409324,68.45819608531612,59.649803914683886,1.9085714285714277,81.16975737350971
2022-11-10,66.67,66.75,63.46,64.61,2639743,53.45345300399498,1.4441529983858672,1.3007615264046328,68.37980027923734,60.10719972076265,2.032142857142856,51.783166830551885
2022-11-11,65.02,66.26,64.61,64.61,1565416,62.80875026159316,1.2791520696037253,1.2964396350444514,68.26640051215122,60.58359948784878,1.9614285714285704,51.15606929023693
2022-11-14,64.28,67.58,62.72,65.11,2597912,59.52380888376856,1.175186645975515,1.2721890372306643,68.1360805513422,61.11791944865778,2.143571428571428,49.38488567770676
2022-11-15,65.11,65.44,63.05,63.46,2090963,52.82890201799275,0.9487158822100952,1.2074944062265505,68.12241385732196,61.17258614267805,2.267142857142856,15.4850745979756
2022-11-16,62.22,64.94,60.82,61.4,3544510,38.78663902998436,0.5961394617988844,1.0852234173410171,68.2730055580746,60.84899444192542,2.4142857142857133,8.08926079764397
2022-11-17,63.29,64.53,61.89,62.63,2600851,44.67398281120996,0.4112304206015267,0.9504248179931192,68.29995777403785,60.69804222596215,2.584285714285713,25.244072489199397
2022-11-18,63.46,64.12,62.39,63.46,2230809,46.13450619366243,0.3278831043289401,0.8259164752602834,68.29995777403785,60.69804222596215,2.637142857142857,36.82008363065543
2022-11-21,63.46,64.2,63.37,64.2,1788236,43.80327828639613,0.3178772798495046,0.7243086361781277,68.08781808766508,61.23218191233491,2.460714285714286,47.672778494114624
2022-11-22,63.87,66.09,63.79,65.52,2282682,53.2978009685748,0.4117145708716165,0.6617898231168255,68.11360371074097,61.49539628925903,2.507142857142857,66.29054997702318
2022-11-23,65.52,65.68,64.53,65.44,773770,48.21037204167622,0.4741601456510764,0.6242638876236757,68.10040972400328,61.78959027599674,2.43,65.16220019018026
2022-11-24,65.11,66.92,65.02,66.92,2883664,53.26301862512704,0.6357438849153141,0.6265598870820034,68.329382360762,61.78361763923801,2.389285714285715,86.03667124677486
2022-11-25,67.0,68.15,66.75,67.74,2597228,49.999999506346974,0.8205089924879871,0.6653497081632002,68.68996832851424,61.76903167148577,2.360000000000002,94.40654830231016
2022-11-28,67.58,68.73,67.33,67.33,2300555,47.98890383367223,0.9232108973669853,0.7169219460039573,68.93488274056178,61.78811725943823,2.295000000000002,82.30088485170552
2022-11-29,67.0,68.65,66.34,68.4,2405600,56.07017488773163,1.0785105562053303,0.789239668044232,69.29077061656938,61.66322938343063,2.318571428571432,95.8280656184222
2022-11-30,68.4,68.4,67.17,68.24,1996463,64.69635554190364,1.175129826734448,0.8664176997822752,69.63972926565684,61.68527073434314,2.171428571428575,93.80530961592238
2022-12-01,67.25,68.32,67.25,67.91,2218159,63.01261760080704,1.2111121061890628,0.9353565810636328,69.86338287959482,61.65961712040518,2.1300000000000026,89.63337536076682
2022-12-02,67.83,69.23,67.58,69.23,2523394,65.25925858249659,1.3308006487111896,1.0144453945931442,70.31256537499186,61.54043462500814,1.900714285714289,99.99999988109391
2022-12-05,69.31,70.54,69.31,70.05,2067794,76.0063132880123,1.4748210093913627,1.106520517552788,70.73972890257873,61.34427109742127,1.823571428571432,94.95884763893112
2022-12-06,70.05,70.13,67.99,67.99,1396651,76.0063132880123,1.40651991295114,1.1665203966324584,70.75055725306716,61.341442746932856,1.6821428571428605,70.52023113234644
2022-12-07,68.4,69.47,67.41,67.99,1840655,73.42657252799646,1.3369789409486683,1.2006121054957004,70.88988149486418,61.334118505135805,1.605714285714289,68.71165635740888
2022-12-08,68.4,69.23,66.75,66.75,1597948,63.88185578536204,1.1683416672607052,1.1941580178487017,70.95088023161344,61.48711976838657,1.6592857142857176,47.14086464833908
2022-12-09,66.75,67.41,65.93,65.93,2409728,57.25062799538242,0.9574909067671626,1.1468245956323937,70.95885336346532,61.61114663653467,1.705714285714288,31.70370365673533
2022-12-12,66.18,67.5,64.61,64.69,3144784,46.4978897460165,0.6824654857905585,1.0539527736640266,70.96378454153596,61.56421545846404,1.7478571428571448,2.662229612874767
2022-12-13,64.78,65.44,63.62,64.28,3611310,45.23809471811715,0.426505791455142,0.9284633772222496,70.91524260122213,61.69475739877785,1.7957142857142874,9.537572240552684
2022-12-14,65.44,65.44,63.87,63.87,3523110,36.27362690564285,0.1884005518310516,0.7804508121440101,70.5966310970414,62.26036890295861,1.7721428571428584,3.6127167577850874
2022-12-15,63.87,65.27,63.7,63.95,2596282,31.72613264786328,0.0060856142129495,0.625577772557798,70.44552904650598,62.543470953494015,1.7842857142857145,4.768786120276393
2022-12-16,64.03,64.94,63.95,64.28,3003287,35.17978572155786,-0.1104982897808639,0.4783625600900656,70.36922005677285,62.70177994322715,1.7549999999999994,9.537572240552684
2022-12-19,64.69,64.69,63.46,63.46,2425078,25.39840602034096,-0.2659928209465931,0.3294914838827339,70.43989849612818,62.55710150387184,1.677857142857142,0.0
2022-12-20,63.7,65.68,63.37,64.86,3031345,35.0177300618367,-0.2731068516781931,0.2089718167705485,70.45218560401761,62.47881439598237,1.7549999999999994,20.7810320491199
2022-12-21,65.68,66.42,65.52,65.68,2306984,40.526762474618,-0.2101550882721454,0.1251464357620097,70.45261668150724,62.50238331849275,1.7900000000000005,32.217573176823564
2022-12-22,66.52,66.69,64.59,64.59,1588107,29.896013502128085,-0.245390543287101,0.0510390399521875,70.41725650595762,62.304743494042384,1.8221428571428564,17.015341677802933
2022-12-23,64.68,65.6,63.92,63.92,1562595,23.09042991811592,-0.3236474890305914,-0.0238982658443682,70.31170064231405,62.02829935768595,1.8485714285714272,8.136094662520636
2022-12-26,64.09,65.1,63.67,63.76,1658620,27.71338209906501,-0.3940351531996526,-0.0979256433154251,70.22930616034404,61.75369383965596,1.797857142857141,6.393442612469774
2022-12-27,64.43,65.43,63.76,64.26,1587728,31.33133089225372,-0.4048057145491981,-0.1593016575621797,69.93040463749185,61.63859536250818,1.7699999999999985,15.18771328466272
2022-12-28,64.34,65.43,64.26,64.59,1189135,38.105726284713526,-0.3823062316800474,-0.2039025723857532,69.61190142942475,61.59209857057525,1.6764285714285698,29.5399515023247
2022-12-29,64.93,65.6,64.59,64.59,1330412,41.888619144744965,-0.3603216655383505,-0.2351863910162727,69.31639281788213,61.55560718211789,1.6428571428571412,29.5399515023247
2022-12-30,65.43,65.43,63.84,63.84,1199657,44.53024372789785,-0.3988201203784598,-0.2679131368887102,68.66756916001047,61.66543083998952,1.5499999999999987,14.156626463383834
2023-01-03,64.17,65.85,63.92,65.85,1496887,58.3778006218898,-0.2640958884682618,-0.2671496872046205,67.63033639227426,62.28266360772573,1.5635714285714266,74.69879495572643
2023-01-04,66.02,66.52,65.94,66.52,1090697,63.75908526206934,-0.1020857821173137,-0.2341369061871592,67.27130571965671,62.49469428034328,1.4992857142857123,94.87951778650742
2023-01-05,66.52,68.29,66.27,68.12,2471156,68.69955070691145,0.1536439112586975,-0.1565807426979878,67.31384559808745,62.465154401912535,1.5314285714285707,96.54471525092536
2023-01-06,67.95,68.12,66.78,66.94,1270661,61.083332620694414,0.2581199512398058,-0.0736406039104291,67.3553207402467,62.44267925975331,1.5564285714285713,72.56097546227431
2023-01-09,67.03,67.7,66.78,67.7,949900,67.75544309164468,0.3976596412393576,0.0206194451195282,67.71301974763631,62.261980252363685,1.5342857142857145,88.00812990242245
2023-01-10,67.87,68.37,67.61,67.95,1196828,64.31881288186894,0.5223968953274465,0.1209749351611119,68.17467261412416,62.12632738587583,1.4235714285714285,91.0638295934812
2023-01-11,67.95,68.45,66.61,66.61,1535421,54.11140516572969,0.5072776853357652,0.1982354851960425,68.32925304052901,62.20474695947101,1.4435714285714287,61.50627602195333
2023-01-12,67.03,67.28,66.52,67.11,685545,61.75373053679824,0.5295372480450027,0.2644958377658346,68.5227213156595,62.33527868434052,1.3478571428571438,71.96652704609507
2023-01-13,67.28,68.03,67.19,67.61,1449667,67.48815076319036,0.5808285037511496,0.3277623709628976,68.76969136187509,62.45430863812491,1.29357142857143,82.4267780702368
2023-01-16,67.61,67.78,66.61,66.61,655271,62.51097377071672,0.5346227524810274,0.3691344472665235,68.85100422443226,62.60599577556773,1.275000000000002,60.767590488768434
2023-01-17,67.28,67.95,66.61,67.87,1672065,64.85596633087772,0.5928419188365694,0.4138759415805327,69.01940816762328,62.87859183237671,1.2514285714285731,87.4186549079856
2023-01-18,67.87,68.37,67.7,68.2,1299292,64.85596633087772,0.6580239788719666,0.4627055490388195,69.29830237737882,62.933697622621175,1.2157142857142875,94.577006302436
2023-01-19,67.78,68.37,67.11,68.2,2628489,64.85596633087772,0.701593695664684,0.5104831783639925,69.54873698284311,62.93526301715687,1.2335714285714314,94.577006302436
2023-01-27,68.29,68.7,66.78,67.11,2333482,63.09047167072326,0.6407825769619535,0.5365430580835847,69.60091362803495,63.13508637196508,1.2571428571428598,66.7364015340242
2023-01-30,67.11,67.11,66.61,66.61,1614712,53.46083720541739,0.5459501326568272,0.5384244729982333,69.52347143665258,63.48152856334741,1.1492857142857176,24.275362230886387
2023-01-31,66.44,66.69,64.51,64.68,4819134,42.4836596447948,0.3114694411624157,0.4930334666310698,69.41785367745663,63.67914632254337,1.2571428571428598,4.057279226593648
2023-02-01,65.18,65.27,64.51,64.76,1811677,34.32835776063713,0.1305917547646657,0.420545124257789,69.36659882615164,63.780401173848354,1.1671428571428584,5.966587097931776
2023-02-02,64.93,65.01,64.34,64.34,1494960,36.94779064531221,-0.0461140309288907,0.327213293220453,69.39343544080602,63.728564559194,1.119285714285715,0.0
2023-02-03,64.59,64.68,63.67,63.76,1857505,29.856850288347744,-0.2303010250656854,0.2157104295632254,69.49427447177308,63.544725528226905,1.125714285714287,1.7892644099616273
2023-02-06,63.67,65.01,63.67,64.93,1911471,35.887849997729106,-0.278649228163573,0.1168384980178657,69.37706148420412,63.77093851579587,1.1671428571428584,25.04970173946391
2023-02-07,65.1,65.1,63.84,63.84,1275373,36.746410990957216,-0.4003049516372527,0.013409808086842,69.51946558020731,63.42753441979269,1.125714285714286,3.379721663261024
2023-02-08,63.92,64.26,63.5,63.59,1551091,32.74509758977321,-0.5110004050523855,-0.0914722345410035,69.6341921625479,63.01980783745211,1.125714285714286,1.730769227440893
2023-02-09,63.59,63.76,62.92,62.92,1594747,27.386692012137274,-0.6453515391519744,-0.2022480954631977,69.59117276594506,62.542827234054926,1.12,0.0
2023-02-10,62.92,63.67,62.92,63.67,1236884,35.474307809644,-0.6834289058778324,-0.2984842575461247,69.55813958911604,62.24886041088395,1.09,12.975778524263356
2023-02-13,63.67,63.67,62.16,63.17,1570936,24.893162020828782,-0.7453592768923585,-0.3878592614153714,69.42319582482193,61.93080417517805,1.102142857142857,15.443425052838863
2023-02-14,63.17,63.5,62.41,62.66,1074782,20.96436027934904,-0.8260698607140853,-0.4755013812751142,69.22930425707959,61.5956957429204,1.1321428571428571,7.645259927147912
2023-02-15,62.66,63.76,62.41,63.76,1444301,29.135337962504977,-0.7921414593127167,-0.5388293968826348,69.11128816113306,61.42871183886693,1.1385714285714283,24.464831766873345
2023-02-16,63.76,64.17,63.42,64.17,692037,35.24096336006683,-0.7238255726385603,-0.57582863203382,68.89214956204601,61.353850437954,1.0549999999999995,40.60606052402824
2023-02-17,63.84,64.09,63.17,63.76,777880,35.56230952596525,-0.6947595580347183,-0.5996148172339997,68.55533524126751,61.30566475873248,1.0907142857142855,35.320088222251485
2023-02-20,63.76,65.01,63.34,65.01,1386188,51.79542902596734,-0.564354451914511,-0.5925627441701019,68.3888580789338,61.3121419210662,1.0542857142857147,91.639871087975
2023-02-21,65.01,65.1,64.34,64.76,889193,49.99999925213676,-0.4756968394053587,-0.5691895632171533,67.93543856681198,61.454561433188005,1.0542857142857147,88.43537384885963
2023-02-22,64.01,64.34,63.34,63.34,1296443,45.17374456328919,-0.5140910536570971,-0.5581698613051421,67.28960907511545,61.614390924884574,1.107857142857143,40.13605428525178
2023-02-23,63.34,64.51,62.41,63.5,2328809,48.692152231700085,-0.5255498704793098,-0.5516458631399757,66.46487244440952,61.9691275555905,1.1857142857142864,45.57823113748916
2023-02-24,63.5,63.76,62.5,62.66,1681692,38.189385499842444,-0.5955469506621967,-0.5604260806444199,65.88998466237085,62.09901533762914,1.1800000000000002,17.006802663242183
2023-02-27,62.66,63.67,62.08,63.08,1113616,45.74943999944947,-0.6100968345586182,-0.5703602314272596,65.30042475624057,62.33557524375944,1.2035714285714296,33.11258267181268
2023-02-28,63.34,63.67,63.0,63.34,1035315,48.60335119503138,-0.5938029050238214,-0.575048766146572,65.18987236551084,62.31212763448916,1.197142857142858,41.72185416648415
2023-03-01,63.0,64.59,62.92,64.51,1636044,58.4126975473251,-0.4809366878096739,-0.5562263504791923,65.14443142006108,62.33256857993892,1.2564285714285728,80.46357589250505
2023-03-02,64.51,64.51,63.84,64.17,1089291,52.76548590849911,-0.414150486997336,-0.527811177782821,65.12261208564082,62.337387914359184,1.250714285714287,69.20529778408863
2023-03-03,62.92,64.43,62.92,63.76,704604,53.296088551793,-0.3898120050275935,-0.5002113432317756,65.12261208564082,62.337387914359184,1.250714285714287,55.6291388886453
2023-03-06,63.76,64.26,62.92,62.92,892543,51.40086129352152,-0.4333096387546788,-0.4868310023363563,64.94548232271734,62.31351767728265,1.26857142857143,27.814569444322768
2023-03-07,63.67,63.92,63.34,63.59,1171596,49.03954724683206,-0.4090036863898021,-0.4712655391470455,64.92930773028574,62.304692269714266,1.24357142857143,49.999999834437325
2023-03-08,63.08,64.17,62.92,64.17,1245092,49.9999992239468,-0.3390317443787012,-0.4448187801933766,64.98122952886654,62.31077047113346,1.2792857142857157,69.20529778408863
2023-03-09,63.92,64.68,63.92,64.17,1390428,52.380951529229606,-0.2803468126676733,-0.411924386688236,65.0174051270429,62.39959487295709,1.2621428571428588,69.20529778408863
2023-03-10,64.17,64.76,63.84,64.51,1428506,46.75324590318774,-0.204051247222651,-0.370349758795119,65.10723718512243,62.393762814877576,1.2085714285714302,80.46357589250505
2023-03-13,64.43,64.68,64.26,64.51,1825388,48.32214674293952,-0.1419501489711763,-0.3246698368303305,65.18583167725063,62.44916832274936,1.1842857142857166,90.67164145271778
2023-03-14,64.01,64.51,63.42,64.26,1735682,57.32483948638892,-0.1116207967915556,-0.2820600288225755,65.16420521641118,62.63079478358883,1.1607142857142885,81.34328327856988
2023-03-15,64.26,64.85,64.17,64.68,1960620,59.02140546437361,-0.053082178453792,-0.2362644587488188,65.25520078424483,62.63179921575518,1.0592857142857155,93.86281554562204
2023-03-16,64.59,64.68,63.67,64.09,1530353,61.36724823665904,-0.053679190542951,-0.1997474051076452,65.24877822623928,62.63022177376071,1.0414285714285734,72.56317663334623
2023-03-17,64.09,64.09,62.5,62.5,2433870,46.11259967080915,-0.1803728132277058,-0.1958724867316574,65.33490973234156,62.41809026765846,1.0414285714285734,0.0
2023-03-20,62.92,62.92,62.16,62.33,1610450,43.14789605960575,-0.2911399214482131,-0.2149259736749685,65.25391446474181,62.2310855352582,1.047857142857145,6.319702578737234
2023-03-21,62.41,63.0,62.25,62.41,1351452,33.28025403515355,-0.3682236681001996,-0.2455855125600147,65.16840021075114,62.081599789248855,0.9821428571428592,9.29368026284878
2023-03-22,62.58,62.66,62.41,62.41,901008,35.18518435590474,-0.4244206357836546,-0.2813525372047427,65.2114924098252,61.9455075901748,0.9521428571428592,9.29368026284878
2023-03-23,62.33,63.17,62.08,63.17,1285502,45.310014889761234,-0.4029861160395427,-0.3056792529717027,65.20497035243116,61.919029647568834,0.9221428571428588,39.35018036335693
2023-03-24,62.92,63.34,62.75,62.92,932820,49.99999877192986,-0.401543274461801,-0.3248520572697224,65.19182600047435,61.958173999525656,0.8685714285714303,30.324909637816376
2023-03-27,62.92,62.92,62.33,62.58,1371841,40.59590210736939,-0.4229593584169961,-0.3444735174991772,65.21383197532855,61.886168024671456,0.8392857142857163,18.050541451081106
2023-03-28,62.5,63.17,62.41,62.41,1650696,32.2580636056192,-0.4484795454654602,-0.3652747230924338,65.24233536341802,61.76466463658197,0.8042857142857167,11.913357357713467
2023-03-29,62.66,62.83,62.41,62.83,907785,37.5464674244414,-0.4298588424924219,-0.3781915469724314,65.115395664622,61.723604335378006,0.7800000000000021,27.075812176621657
2023-03-30,62.66,63.25,62.58,62.92,839461,34.502923035008,-0.4031918091945456,-0.3831915994168543,65.02839525704835,61.68560474295163,0.7621428571428593,30.324909637816376
2023-03-31,62.92,63.25,62.41,62.41,1076689,31.3829779443942,-0.4183878166199193,-0.3902308428574673,65.00092876599444,61.57807123400555,0.7921428571428594,11.913357357713467
2023-04-03,62.58,62.83,62.25,62.41,851274,32.83858912849678,-0.4255255681170595,-0.3972897879093858,65.01338665944131,61.514613340558704,0.7557142857142877,11.913357357713467
