Date,Open,High,Low,Close,Volume,sentiment
2025-05-05,202.03251395918383,203.02725796650907,197.1682163705072,197.8446350097656,69018500,0.09837444444444444
2025-05-06,197.1682179665783,199.5953806140849,195.98447015970467,197.4666290283203,51216500,0.5042105
2025-05-07,198.12317194216024,198.3917570874617,192.2342889482049,195.2185211181641,68536700,0.0
2025-05-08,196.68078271707188,198.99853803284543,193.65675249053749,196.45199584960935,50478900,0.477089
2025-05-09,197.95405738682032,199.48595647897332,196.5017244580665,197.4865264892578,36453900,0.26471525
2025-05-12,210.1363584051843,210.4351760021984,205.93303241640405,209.95706176757807,63775800,0.28032666666666667
2025-05-13,209.598471364776,212.55673652410627,208.17412935394688,212.08859252929688,51909300,0.0
2025-05-14,211.5905625216416,213.09460539099956,209.7478820292828,211.490966796875,49325800,0.0
2025-05-15,210.116431917556,212.1184991665837,208.71199985896817,210.6144561767578,45029500,0.0
2025-05-16,211.52086084946143,211.73003772257164,208.94109887256835,210.4252014160156,54737900,0.0
2025-05-19,207.0884445111699,208.65223273202483,203.45285841572863,207.9550018310547,46140500,0.0
2025-05-20,206.84938410987283,207.64622592622175,204.2198167548668,206.04258728027344,42496600,0.0
2025-05-21,204.3592586621154,206.2218644000924,199.91689108628387,201.2914276123047,59211800,0.0
2025-05-22,199.91687517553495,201.94880716447733,198.91085659406792,200.56430053710935,46742400,0.0
2025-05-23,192.9047141233614,196.9187884239126,192.69555244631704,194.49839782714844,78432900,0.0
2025-05-27,197.51641281084125,199.94677348688447,196.64984031499387,199.4188690185547,56288500,0.0
2025-05-28,199.7973629184677,201.9289060786693,199.11008702875665,199.62803649902344,45339700,0.0
2025-05-29,202.775557811137,203.00464471322184,197.72558456215265,199.15989685058597,51396800,0.0
2025-05-30,198.58218796001185,201.16196516975768,196.00242594876025,200.0563507080078,70819900,0.6407532
2025-06-02,199.4885975362889,201.3312933884623,199.3292261245183,200.90298461914065,35423300,-0.078659
2025-06-03,200.55435521702816,202.9647905668523,200.16589694161212,202.46676635742188,46381600,0.0
2025-06-04,202.10819540070028,205.42503857555045,201.30139858491117,202.0185546875,43604000,0.0
2025-06-05,202.69587362440456,203.9409342732031,199.35910500622677,199.83721923828125,55126100,-0.241473
2025-06-06,202.19783403313104,204.8871617909174,201.2515910514923,203.11419677734372,46607700,0.5020596666666667
2025-06-09,203.5823615958005,205.18600036190864,199.2296343157191,200.6539764404297,72862600,0.0
2025-06-10,199.80731310224203,203.54249456453348,199.77743286642308,201.8691253662109,54672600,0.617519
2025-06-11,202.69585666840095,203.69190510411792,197.62597377824,197.9945068359375,60989900,0.97741
2025-06-12,198.29333609984755,198.890956077424,196.58013147350607,198.4128570556641,43904600,0.0
2025-06-13,198.94075911963023,199.57822954037988,194.9266849517312,195.67372131347656,51447300,0.0
2025-06-16,196.52037110088895,197.9048779009829,195.78328974313985,197.6359405517578,43020700,0.0
2025-06-17,196.42074594971083,197.60604600468164,194.4386193152405,194.86691284179688,38856200,0.0
2025-06-18,195.16572178414583,196.78928550519316,194.29916455806156,195.80319213867188,45394700,0.0
2025-06-20,197.45664606001856,200.90296511361447,196.08209436431653,200.2057342529297,96813500,0.0
2025-06-23,200.83327230185307,201.50062300089087,198.1738245196597,200.7037811279297,55814300,0.0
2025-06-24,201.78945874554145,202.63610603642124,199.4089034764897,199.50851440429688,54064000,0.0
2025-06-25,200.6539686022396,202.8651975026319,199.82724651799435,200.76353454589844,39525700,0.0
2025-06-26,200.63402778217431,201.8392530687452,198.6718263594232,200.2057342529297,50799100,0.0
2025-06-27,201.09222774816857,202.41697405518968,199.20969672208463,200.28543090820312,73188600,0.0
2025-06-30,201.21175129212304,206.570497066428,198.47261792694383,204.35926818847656,91912800,0.0
2025-07-01,205.85332972802505,209.35942450018743,205.3254252695324,206.9987945556641,78788900,0.0
2025-07-02,208.08449026524104,212.49697770796604,207.31752868499885,211.6005401611328,67941800,-0.3452583333333333
2025-07-03,211.3116844715072,213.80180573654255,210.9730316271009,212.70616149902344,34955800,-0.0344405
2025-07-07,211.8395692407974,215.37554414763463,207.97491173225177,209.120361328125,50229000,-0.36660066666666663
2025-07-08,209.26980118177752,210.59453234535172,207.62631199643187,209.18014526367188,42848900,0.2716526
2025-07-09,208.7020406311003,210.49493096772343,206.4011710318064,210.30567932128903,48749400,0.0
2025-07-10,209.678147079363,212.6364120977978,209.2000480941239,211.57064819335935,44443600,-0.4317865
2025-07-11,209.73792710960444,211.29176024279,209.03072603053,210.3255920410156,39765800,0.0
2025-07-14,209.1004448233413,210.07658325197187,206.71988962428105,207.79562377929688,38840100,0.0
2025-07-15,208.39327261019983,211.05272033529,208.09445501444367,208.28370666503903,42296300,0.0
2025-07-16,209.46900551017632,211.5606982702429,207.81556132948492,209.32955932617188,47490500,0.0
2025-07-17,209.7379236663323,210.96305897069357,208.761785269157,209.19009399414065,48068100,0.0
2025-07-18,210.0367321724359,210.95309492429405,208.871357307622,210.3455047607422,48974600,0.0
2025-07-21,211.2618775331451,214.92732845073888,210.7937335563828,211.64036560058597,51377400,0.0
2025-07-22,212.2977797534573,214.1006251327807,211.39137195770533,213.55279541015625,46404100,0.0
2025-07-23,214.15043456376964,214.29983576430007,211.5706725113145,213.3037872314453,46989300,0.0
2025-07-24,213.0547446286313,214.8376797586153,212.68621158769832,212.9152984619141,46022600,0.0
2025-07-25,213.8516029142824,214.3894775978428,212.5567368669443,213.03485107421875,40268800,0.0
2025-07-28,213.1842678888476,214.00103498726415,212.21809958876685,213.2041931152344,37858000,0.0
2025-07-29,213.33365491441555,213.96117031669576,209.9869466315705,210.43516540527344,51411700,0.0
2025-07-30,211.06265157316116,211.55072076453237,206.89917652304968,208.2239227294922,45512500,0.0
2025-07-31,207.6661491373953,209.01080544085684,206.3414028602417,206.74978637695312,80698400,0.0
2025-08-01,210.03674932642843,212.7360475386617,200.7037794341265,201.58030700683597,104434500,0.11414049999999999
2025-08-04,203.70186769022783,207.0585613783641,200.88304868853191,202.5464630126953,75109300,-0.0012514999999999991
2025-08-05,202.59624780213056,204.52858421879685,201.3611574563388,202.1181488037109,44155100,0.106793
2025-08-06,204.81746371165528,214.5289368613384,204.77761325937152,212.4073486328125,108483100,0.0
2025-08-07,218.0150880895572,219.9773047383464,215.7241736307253,219.16053771972656,90224800,-0.44754925
2025-08-08,219.95738825778145,230.08719950298996,218.38362983130105,228.4437255859375,113854000,-0.09401428571428573
2025-08-11,227.27701087414155,228.91238364576836,224.12592192869852,226.53909301757807,61806100,-0.874895
2025-08-12,227.36674823663387,230.14888579943397,226.429412881848,229.0021209716797,55626200,0.0
2025-08-13,230.4181341091737,234.3370398551092,229.77992501054072,232.6717529296875,69878500,0.0
2025-08-14,233.39967872378065,234.4566858681212,230.1987431425788,232.123291015625,51916300,0.0
2025-08-15,233.33985018068216,233.6190590405621,228.69299310222905,230.9366455078125,56038700,0.0
2025-08-18,231.0463446646661,232.46233685580373,229.46083388892836,230.23863220214844,37476200,0.0
2025-08-19,230.62753117126795,232.2130419457167,228.70298322789472,229.90956115722656,39402600,0.0
2025-08-20,229.33119207499823,229.81981519856652,225.1330775565405,225.3723907470703,42263900,0.0
2025-08-21,225.6316789169631,225.88097364743612,223.14869792378403,224.2655334472656,30621200,0.0
2025-08-22,225.53195134940427,228.44371192910324,224.77410085849388,227.11746215820312,42477800,0.0
2025-08-25,225.84106025439087,228.6531118971015,225.59176554347297,226.51914978027344,30983100,0.0
2025-08-26,226.22996704217397,228.84258604761436,224.05612439304167,228.6630859375,54575100,0.0
2025-08-27,227.965066276898,230.24859923631865,227.6160475796746,229.8397674560547,31259500,0.0
2025-08-28,230.16884905542523,232.75153884501827,228.69301327644948,231.9039306640625,38074700,0.0
2025-08-29,231.85405874294375,232.7216147258446,230.71727541448905,231.485107421875,39418400,0.0
2025-09-02,228.6032698757151,230.19876225122124,226.32970313085187,229.0719451904297,44075600,0.0
2025-09-03,236.5408165177042,238.17618932549604,233.6988505309185,237.79725646972656,66427800,0.0
2025-09-04,237.77729643117493,239.2232027368954,236.0721290991865,239.10354614257807,47549400,0.034177200000000005
2025-09-05,239.32291694518145,240.6392002919357,237.81718240373485,239.0137939453125,54870400,0.44800166666666663
2025-09-08,238.62490021245955,239.47249309970456,235.67324414176576,237.2089080810547,48999500,-0.012709999999999999
2025-09-09,236.3313911991396,238.1063683630383,232.70166073618756,233.6888732910156,66313900,0.8335061428571429
2025-09-10,231.53496736029476,231.76431424305807,225.31256565050364,226.1501922607422,83440800,0.0
2025-09-11,226.23995033725743,229.7998710451417,226.010588238333,229.3810577392578,50208600,0.0
2025-09-12,228.5733443098202,233.84841389514688,228.3739115767776,233.40966796875,55824200,0.0
2025-09-15,236.33138325533855,237.5180285002954,234.3669397384463,236.0322265625,42699500,0.0
2025-09-16,236.51088466190768,240.53949594661788,235.65332541334,237.4781494140625,63421100,0.0
2025-09-17,238.2958480596019,239.42266510979977,237.05934071942244,238.3157958984375,46508000,0.0
2025-09-18,239.2930082114909,240.51953392817583,235.98236714862816,237.2089080810547,44249600,0.0
2025-09-19,240.5494606794321,245.60516498271892,239.53234916144805,244.8074188232422,163741300,0.0
2025-09-22,247.5995237986898,255.9160073848096,247.42002368458668,255.3575592041016,105517400,0.0
2025-09-23,255.15814081026076,256.6140134777918,252.86462630601795,253.71221923828125,60275200,0.0
2025-09-24,254.49999981420797,255.018537102084,250.33178410429736,251.59820556640625,42303700,0.0
2025-09-25,252.49566170312627,256.4444966190252,250.99989343760635,256.14532470703125,55202100,0.0
2025-09-26,253.38315498635407,256.87328100426123,253.06405044687503,254.73931884765625,46076300,0.0
2025-09-29,253.84185736381545,254.28061851263053,252.29622703166865,253.71221923828125,40127700,0.0
2025-09-30,254.1410137555297,255.1980209495745,252.39595068950493,253.9116668701172,37704300,0.0
2025-10-01,254.32049261064776,258.0599285933123,254.21080232618837,254.72933959960935,48713900,0.0
2025-10-02,255.85613542550084,257.4516276685696,253.43299812845933,256.40460205078125,42630200,-0.8455
2025-10-03,253.9515436206674,258.5086431914624,253.23357360959045,257.2920837402344,49155600,0.10655336363636364
2025-10-06,257.2621558739689,258.33912604890287,254.3304629034206,255.96583557128903,44664100,0.29847
2025-10-07,256.0855101139428,256.6738420114173,254.70939836699205,255.75645446777344,31955800,0.45181649999999995
2025-10-08,255.79633660873375,257.7906945345413,255.3874895821648,257.3320007324219,36496900,0.0
2025-10-09,257.08267167133846,257.2721380835156,252.42584836214985,253.32330322265625,38322000,0.3072723333333333
2025-10-10,254.2207817432353,255.6567217403356,243.3116425485481,244.57806396484372,61999100,-0.643712
2025-10-13,248.67648318296307,248.98560621270488,244.867252416582,246.9613342285156,38142900,0.0
2025-10-14,245.90431694508948,248.1479694164288,244.00966795095763,247.07101440429688,35478000,0.0
2025-10-15,248.78616738422892,251.1095960297993,246.7718617608356,248.63658142089844,33893600,0.0
2025-10-16,247.54966879270205,248.33743345063007,244.4384754074267,246.75192260742188,39777000,0.0
2025-10-17,247.3203043073955,252.66518358811555,246.5724201648456,251.5782470703125,49147000,0.0
2025-10-20,255.168106265739,263.63416054313814,254.90884523128253,261.50018310546875,90483000,0.0
2025-10-21,261.1411827196178,264.5415659974475,261.0913055219307,262.0286560058594,46695900,0.0
2025-10-22,261.9090191460537,262.1084670888602,254.70938662410157,257.72088623046875,45015300,0.0
2025-10-23,259.2066564378435,259.8847307097371,257.2821086816683,258.84765625,32754900,0.0
2025-10-24,260.4531761824355,263.3848847726989,258.4488367256365,262.0785827636719,38253700,0.0
2025-10-27,264.13276036080543,268.36078929414754,263.9033982511248,268.0516662597656,44888200,0.0
2025-10-28,268.23113785786586,269.12862319727753,267.39351124836816,268.2411193847656,41534800,0.0
2025-10-29,268.5203194424725,270.6443152614699,266.35642794866993,268.93914794921875,51086700,0.0
2025-10-30,271.2226702585742,273.36662916750566,267.72259312931254,270.63433837890625,69886500,0.0
2025-10-31,276.2085891024436,276.53767519933945,268.40069127196034,269.6072692871094,86167100,0.8316285000000001
2025-11-03,269.65711516237894,270.08589475979994,265.49886601188945,268.2909545898437,50194600,0.0
2025-11-04,267.5730004152706,270.7240893859628,266.8650119182292,269.2781982421875,49274800,-0.36265840000000005
2025-11-05,267.8522167164328,270.9335263776032,266.17696342424256,269.3779296875,43683100,0.0
2025-11-06,267.1342708755924,272.6287059365568,267.1342708755924,269.0089416503906,51204000,0.0
2025-11-07,269.03885049148494,271.5218466038475,266.0173996929098,267.7126159667969,48227400,0.11133133333333332
2025-11-10,268.46122924118225,273.22240319845355,266.96401085683,268.93035888671875,41312400,0.0
2025-11-11,269.3096487524697,275.3983427074405,269.2996575494418,274.73956298828125,46208300,0.6170773333333334
2025-11-12,274.49002155435767,275.2186787593472,271.19615348009904,272.9628601074219,48398000,0.0
2025-11-13,273.6016697208788,276.1868935731559,271.5854266195937,272.44384765625,49602800,0.0
2025-11-14,270.54732197227213,275.44821996704485,269.1000292932184,271.9048156738281,47431300,0.0
2025-11-17,268.3214829895084,269.98836893107386,265.237217022597,266.9639892578125,45018300,0.0
2025-11-18,269.48932037088264,270.2079864201871,264.8279974843966,266.9440612792969,45677300,0.0
2025-11-19,265.0375710636542,271.7051756343288,265.00762791735707,268.0619506835937,40424500,0.0
2025-11-20,270.327749378444,274.91922505965954,265.4268814706152,265.7562561035156,45823600,0.0
2025-11-21,265.4568071090486,272.8230952896135,265.17732758833057,270.98651123046875,59030800,0.0
2025-11-24,270.397615191446,276.4863089537433,270.397615191446,275.4083251953125,65585800,0.0
2025-11-25,274.75953066216096,279.8600705608694,274.73957871594786,276.4563903808594,46914200,0.0
2025-11-26,276.4463761157936,279.01161742605893,276.1170014953278,277.0352783203125,33431400,0.0
2025-11-28,276.7458380127342,278.4826014787427,275.4781737009374,278.3328857421875,20135600,0.0
2025-12-01,277.4944549964911,282.89442609469603,275.6279276857388,282.57501220703125,46587700,0.0
2025-12-02,282.47518456741903,286.86701880065203,282.10587559562896,285.6592712402344,53669500,0.14304785714285714
2025-12-03,285.6692634925469,288.0847586222564,282.77461708045536,283.623046875,43538700,-0.4671
2025-12-04,283.5731318378766,284.20196835267484,278.0733405949076,280.179443359375,43989100,0.951668
2025-12-05,280.01974631085085,280.6186397013617,277.5343433093784,278.26300048828125,47265800,0.249911
2025-12-08,277.6142094762677,279.15136205700173,275.6378704438954,277.3746643066406,38211800,-0.9664090000000001
2025-12-09,277.64414811825674,279.5106752769474,276.40645748061854,276.6659545898437,32193300,-0.31450066666666665
2025-12-10,277.23491184461454,279.2312028389952,275.92734368017386,278.26300048828125,33038300,0.0
2025-12-11,278.5824273392719,279.07150890817053,273.3022288840155,277.514404296875,33248000,0.83400675
2025-12-12,277.38464634485007,278.70220580092337,276.30666253778065,277.7639465332031,39532900,0.0
2025-12-15,279.6304615267261,279.6304615267261,272.33402020742307,273.6016540527344,50409100,0.0
2025-12-16,272.3140798989353,274.9891026980292,271.2859911871425,274.1007385253906,37648600,0.0
2025-12-17,274.50001118897205,275.6478724530811,271.13626563598973,271.3358764648437,50138700,0.0
2025-12-18,273.1025913325419,273.12257373871984,266.4549687260805,271.68524169921875,51630700,0.0
2025-12-19,271.6453053723066,274.09077415448866,269.399477884542,273.1625061035156,144632000,0.0
2025-12-22,272.3539780142796,273.37210596231955,270.00836035897595,270.4674987792969,36571800,0.0
2025-12-23,270.3377490962612,271.99467443806464,269.06012395403746,271.8549194335937,29642000,0.0
2025-12-24,271.8349404799371,274.9192064044749,271.69521595033444,273.3022155761719,17910600,0.0
2025-12-26,273.65157518449314,274.859322715931,272.35396775197984,272.8929748535156,21521800,0.0
2025-12-29,272.1843267483383,273.8512128461511,271.8449608988494,273.2523498535156,23715200,0.0
2025-12-30,272.304089543875,273.5717234473003,271.77507361210075,272.5735778808594,22139600,0.0
