Date,Open,High,Low,Close,Volume,sma_20_ratio,sma_50_ratio,bb_upper_ratio,bb_lower_ratio,rsi,macd_ratio,return_5d,return_10d,volatility_20d,vol_log_ret
2020-12-01,87.6089081843694,90.33933938625974,87.42889272522542,89.03214263916016,37350000,0.024183356083286648,0.10093979058960009,0.009449725566844126,0.05781643773341742,1.5682675419879706,0.02380012549196479,0.039246129350359205,0.012023261507412064,0.017644647025031632,0.14161908341554508
2020-12-02,89.03214790983743,90.88583053694929,88.52682579597574,90.5005111694336,29424000,0.03510326980514302,0.111525309677904,-0.010279132889624492,0.059927406720661554,1.7664297963649755,0.024667153024594213,0.0346220925770091,0.035937758584175805,0.017740139035861757,-0.2385222365047639
2020-12-03,90.28083679102588,91.43578858562074,90.10528575268816,90.34530639648438,24728000,0.031360137952699485,0.10547115204353422,-0.002704247994475284,0.06001602791092369,1.789014719948748,0.025274423853267246,0.0327130959389903,0.04664967525040775,0.012024935177582085,-0.17387445657802303
2020-12-04,90.2649701997498,90.72516363204076,89.93618277474572,90.44052124023438,20544000,0.030700417235381156,0.10201648695570023,0.0013616351632302014,0.06276246963399251,1.514228832907729,0.025486189615427875,0.02055958066747876,0.03706987966310815,0.011901533133971532,-0.1853672690862389
2020-12-07,90.03337488446918,90.71474746268916,89.41300629000888,90.10677337646484,22288000,0.02553346076258582,0.09453012516431386,0.008755657432153315,0.05982257895732495,1.4023174767418953,0.025181054922056464,0.035698867362828235,0.04644727717129293,0.011942261134600705,0.08147948572107921
2020-12-08,89.68476067965364,90.05420479386552,88.82982716744417,89.82410430908203,19936000,0.021089177533300602,0.08778663982655853,0.014631682834657257,0.05681003790125846,1.4956597680439876,0.024407385024411712,0.008895233187093288,0.04849046600971474,0.011990142356535062,-0.11152126913908589
2020-12-09,89.77600140990651,90.66912483380474,87.3778230247118,88.16432189941406,31728000,0.001531307800690768,0.06710526092617482,0.03364086975454285,0.03670348535592439,1.330374496553934,0.02240088889495572,-0.025814100272270935,0.007914254135319432,0.012365863490801026,0.46467241052978636
2020-12-10,87.40757214922617,88.02199315546525,85.96598802674157,87.65800476074219,28688000,-0.004813490740684361,0.05829928343332303,0.03947344946313374,0.029846467981765015,1.073896664956151,0.019869551773204923,-0.029744784128008184,0.001995267834117964,0.01241681333265189,-0.10072065157478605
2020-12-11,87.27864133152798,88.13704799737961,86.91861796512762,88.0125732421875,18628000,-0.0016664291490002389,0.058859988016627,0.035044180837576475,0.031711322539575995,1.3816044037472779,0.017809138237727107,-0.026845798373912433,-0.006838156063685097,0.012415199489202493,-0.431813072917798
2020-12-14,87.81025159464944,88.75642621466821,86.7395946512999,86.89481353759766,33050000,-0.013980536595315132,0.043367734971500475,0.04839060886360231,0.020429535672972045,1.2159107266660045,0.015234994645106924,-0.035646153097144695,-0.0012198130257264905,0.01218048589582416,0.573355717752122
2020-12-15,87.27169452904377,87.47699842212751,86.36965738505812,87.33219909667969,21352000,-0.008534542299397754,0.04499884247186504,0.042999489627258816,0.02593040502846331,0.9753491290199042,0.013200204335058653,-0.027742054669732896,-0.019093593528015984,0.012239831108155975,-0.43687613761863986
2020-12-16,87.7304049543823,87.7304049543823,86.73612785383081,87.13928985595703,24676000,-0.010640049604601765,0.03939989253620418,0.045327219347060396,0.024047120137856867,0.9413294610617257,0.011364239024010733,-0.011626381526832152,-0.037140357220565745,0.012149053930444405,0.14468569293635625
2020-12-17,87.4735400975427,87.61140062901919,85.8479753357281,86.3121337890625,34880000,-0.020321597856786222,0.026960971984346587,0.05535028258018126,0.014707086866608819,0.6554057998958734,0.009102583291938148,-0.015353657379644559,-0.04464175028331985,0.012035269030052606,0.34608247583790686
2020-12-18,86.59281350662172,86.7014130032397,85.04708672490963,85.60348510742188,85256000,-0.02783106748352521,0.01609292687665658,0.06520451252791827,0.009542377560867852,0.7584013977298221,0.006540316733672081,-0.027372090668641658,-0.05348306341539133,0.011917862284769942,0.8937448789375289
2020-12-21,84.75599010453729,86.13806852719698,84.00569107154372,86.0170669555664,33974000,-0.02283665097363239,0.01823963235743464,0.060162834489464946,0.014489532542200163,0.47873891205005714,0.004761674455946466,-0.01010125399085493,-0.04538733624176838,0.011647465051103742,-0.9200629510166394
2020-12-22,85.75771792450207,85.92037503992229,84.58987222192447,85.30595397949219,20370000,-0.031149712437513504,0.008246225680878246,0.06947579750338627,0.007176372628359254,0.20026005232284613,0.002701372574249117,-0.023201581297001117,-0.05029997642996831,0.011742220718794529,-0.5115322763008798
2020-12-23,85.48992918586241,86.49065326644407,85.35454302432285,85.70316314697266,22974000,-0.025338652050580106,0.01097768462208525,0.06521731864426866,0.01454001454310845,0.26781265578707397,0.001390260601138997,-0.016480817222154553,-0.02791558648008796,0.010713131198502814,0.12029990592016304
2020-12-24,85.74134982606715,86.40635530459163,85.51075748898015,85.99723815917969,9312000,-0.020968312155169123,0.012390825624587962,0.06186202365801654,0.019925399347678292,0.29917810196033484,0.0006285686144820599,-0.003648335593838814,-0.0189459776787696,0.010756260117493938,-0.9030591868732856
2020-12-28,86.5303238857838,88.61757255277705,86.3770950854727,87.97091674804688,27650000,0.0023058058766453607,0.03208510905488764,0.03744481845504388,0.042056430208334605,0.6444005362555157,0.0018174595309026144,0.02765578571543159,-0.0004733016273253954,0.011624908350759286,1.0883217657573176
2020-12-29,88.62898113815957,88.69046939494899,87.03614320674384,87.16755676269531,19726000,-0.006984789622542324,0.021002017815665155,0.04702251586239899,0.033052936617314344,0.5929938985363338,0.0020293083463537947,0.013375134119874232,0.003138774502112751,0.011048194170706861,-0.3376881509083951
2020-12-30,87.52658454559963,87.66345379664646,85.69175114215045,86.10086822509766,21026000,-0.017757914575213186,0.006496999267993143,0.0585712623311402,0.023055433180713823,0.6522631712653642,0.001197503009664954,0.009318391138285254,-0.014099391568268005,0.009924618144834696,0.0638222014874863
2020-12-31,86.15145649430762,87.15466244553635,86.09293444461045,86.91365814208984,21070000,-0.006176696573465416,0.01348786120581495,0.04361225364500228,0.031258860498071445,0.8628598435594234,0.0012536714454101062,0.014124274421952299,-0.002589322385346038,0.009355975828238746,0.0020904605631422157
2021-01-04,87.27864427300177,87.402120207572,84.65731177627322,85.59902954101562,37324000,-0.01885715365453927,-0.003286726949074,0.054496365150825614,0.016782057841747074,0.6420276831613795,8.687175361658773e-05,-0.004630481474614201,-0.008261923518072534,0.009805848591768673,0.5717863028872436
2021-01-05,85.54746747418912,86.62555526544078,85.1413240517807,86.28933715820312,20360000,-0.008300993553028038,0.003206306637350073,0.039207072119455386,0.02260508501339931,0.8923502419583184,-0.00019844555569686,-0.019115176378801224,0.008011964114785552,0.010067006142859911,-0.6060643373659502
2021-01-06,84.31612534175449,86.48371128165162,84.10983019384653,85.43785095214844,46588000,-0.015617519652167944,-0.007771485670861617,0.04275436310981167,0.01151932380547578,0.7074813029103444,-0.0012183766740714017,-0.019843458676441106,-0.0067337334777664015,0.010205770035998858,0.8277707779069239
2021-01-07,85.6302573853082,88.1623310238462,85.6302573853082,87.98976135253906,41936000,0.014880143005363536,0.0193140584309677,0.006955068889385987,0.03671535490011306,1.1353589632585246,0.0003696081091463462,0.021938142627124124,0.031460961959256295,0.012521428227450122,-0.10519834827825036
2021-01-08,88.12961892067057,89.23052068427735,87.33914739180136,89.15464782714844,35484000,0.02719623114722144,0.02991438579772614,-0.003386166003451228,0.051006296290991654,1.520995767263359,0.0026034852083451684,0.025784091165452327,0.040272547166746,0.012189677660472782,-0.16706275158685457
2021-01-11,88.1226604372479,88.48764764784643,86.88886216525205,87.09465789794922,34796000,0.004510584616532802,0.004174069137066121,0.019435235600007383,0.028456404833072987,1.2190560157784824,0.0025433562393831592,0.017472491977458038,0.012761104452426952,0.01324035933934768,-0.01957945245582593
2021-01-12,86.55263508531978,87.67039562957231,85.11551546654566,86.15938568115234,29528000,-0.005220151131449191,-0.008714114648763378,0.028472423231617507,0.018032120968719124,1.0183813853676182,0.0015793389708201968,-0.0015059969323037992,-0.02059238591411805,0.013400286080891857,-0.1641634667903702
2021-01-13,85.65803281300867,87.09962451285838,85.65803281300867,86.64636993408203,23432000,0.0005729197714202467,-0.0045458779159442885,0.022498095230382625,0.02364393477322312,1.1906321545271816,0.001228365508781733,0.014145006791081993,-0.005979137743095886,0.01318196368348524,-0.23123634739174648
2021-01-14,86.72669751036699,87.6530469372006,85.59604301970084,85.83655548095703,29212000,-0.00798483641429317,-0.015254855912515793,0.031227517546862805,0.015257844718276467,1.0170116196937198,0.0002026705759148636,-0.024471095710272617,-0.003069803471082544,0.013281255077375978,0.22047696578825793
2021-01-15,85.74234612510028,86.66472309453243,84.8839469178489,85.67292022705078,31444000,-0.009054291884611789,-0.018142815580746156,0.03248394274090849,0.014375358971684911,0.9594849314900901,-0.0007658599878582797,-0.03905267627603637,-0.01427552287594036,0.013279713976498147,0.07362859974371005
2021-01-19,86.43561418775866,89.45267807678509,85.93128331929772,88.49211883544922,41660000,0.02186061035936435,0.013860525178425185,0.0030372655719409706,0.04675848629066967,1.0651105640456304,0.0010734433566572726,0.016045311747334035,0.033798155305573285,0.015075896740010218,0.2813332421025869
2021-01-20,90.5699300649502,94.20736973532452,90.2297470111128,93.23292541503906,64152000,0.06750647655779855,0.0627540963645026,-0.028198165776743687,0.10681478733885341,1.8422350335832913,0.006413213753578593,0.08209830743296576,0.08046867070152075,0.018866203277790865,0.4317138232560396
2021-01-21,93.90636933143983,95.81211195428514,93.2002001837018,93.4352569580078,58634000,0.06555607097591466,0.06346297538954411,-0.015864473095391435,0.11524766885643789,2.1955331147610133,0.010716337291337327,0.07835166123047688,0.0936049528017564,0.01887271315227404,-0.08994053293034554
2021-01-22,93.79776072604932,94.43896084883244,93.05589117003072,93.85231018066406,32744000,0.06515538869121511,0.06623883441003922,-0.007822291879585299,0.1224884855028449,2.131026534994842,0.014268864579565482,0.09338392780084637,0.06662762505555797,0.018639390858343312,-0.5825949804323152
2021-01-25,94.853044907416,95.3033257370761,92.19600437288214,93.93760681152344,50586000,0.06162130794576936,0.06543372596667318,0.0017717871978184916,0.1250144030893572,2.729924120567455,0.01698394924975787,0.09646789863786065,0.05364789274529036,0.018661298175230344,0.43495510820686434
2021-01-26,93.52649487258525,95.00229620820356,93.03753991216796,94.61549377441406,31462000,0.06379010602154175,0.07044483214129453,0.0051188275010671785,0.1326990395441507,2.727347327293842,0.01936368236640746,0.06919683944229238,0.08635243605040821,0.018666301922362828,-0.47489437775222143
2021-01-27,92.9770605069991,93.25278160125364,89.12737718111522,90.20149993896484,82512000,0.016740402157137308,0.02412024774651145,0.05589939555049715,0.08938019986477176,1.5682710265978796,0.018231843630776314,-0.032514537783507436,0.04691438113046731,0.021418947834070313,0.9641632492433629
2021-01-28,90.79955747785893,93.62569478452592,90.79955747785893,91.90045928955078,55278000,0.032342859125801975,0.041287770606588586,0.040142494188870705,0.10482821244047466,1.4665197463719697,0.017566566719328307,-0.01642632255131271,0.06063830901936118,0.02160252888747873,-0.4005687319828226
2021-01-29,90.94930432506192,91.61976549487936,89.33961486968028,90.61903381347656,44530000,0.016166469573276426,0.02714713337303821,0.05626264341459835,0.0885955825611512,1.151527933570041,0.016223118193981926,-0.03445068492148462,0.055716102605964046,0.021668596002153526,-0.21621187565484945
2021-02-01,91.47348314014071,94.99190444693384,91.47348314014071,93.87761688232422,40252000,0.04660722257389378,0.05952746777722092,0.025803270000910324,0.1190177151486979,1.8920085134610485,0.01704661461058427,-0.0006386146212941091,0.09576767820601084,0.022875213601829824,-0.10100342487580605
2021-02-02,94.87238152496506,96.6695245972113,94.53714717102396,95.16942596435548,66332000,0.0545202851969374,0.07043321706259416,0.018881744283339434,0.12792231467721424,2.351059666787021,0.018778044115503732,0.005854561106684253,0.07545651767388106,0.022505808846639462,0.4995127335129581
2021-02-03,102.43388711910048,104.4675776467,99.85222011919,102.1001434326172,97882000,0.11095813403654199,0.1306164497286377,-0.026578700798456395,0.1953375672746276,3.3173004284709036,0.024152375829867883,0.13191181412397368,0.0951082246760413,0.027080054957052204,0.38909023133805576
2021-02-04,102.18642035715034,102.61686084448914,100.92087916656516,101.83979034423828,48596000,0.10063248664909398,0.1253042231078085,-0.006862972434105945,0.19440200086408202,3.615160692423985,0.028956899525683,0.10815322503853486,0.08995034272777458,0.026863249185229268,-0.7002214381952676
2021-02-05,102.13386851685974,103.93795810388866,101.65978991268835,103.58537292480467,29866000,0.10826039456610223,0.13658520622381343,-0.004201438064363428,0.21231935106784103,4.007578351547918,0.03314201972576056,0.14308626527642132,0.10370616051330694,0.026494992713884644,-0.48682050045235314
2021-02-08,104.13928516789632,104.88313720480986,102.3218100204534,103.3716278076172,28828000,0.0995398780703642,0.13172369494534195,0.01383670424309958,0.21291646038382797,3.411778304105976,0.03633595763669623,0.10113178455726834,0.10042858569967827,0.02657239722032255,-0.035373571367276924
2021-02-09,102.88960799433204,104.0653911621258,102.6515774696433,102.91886901855467,21892000,0.08789087918544562,0.12490445879703603,0.030132239205756944,0.2059139975766482,2.462630493044924,0.03818842209172421,0.08142786378791067,0.08775914929892825,0.025744777316346446,-0.27522585279023204
2021-02-17,103.84076449120744,105.25210406830482,103.56157779925294,105.06266784667967,20294000,0.09750622949733968,0.13963039985987702,0.02198894498521125,0.2170014039798906,2.755802682539412,0.03990968327900148,0.02901586926778066,0.16475521934525128,0.025456940446940038,-0.07579599382792068
2021-02-18,104.38722619377832,105.2297650654726,103.80850566995124,104.4273910522461,22546000,0.08350239017229366,0.13105887580550638,0.03749940763021887,0.2045041879748062,2.4571137656205817,0.041180599659795265,0.025408543156473673,0.136309784080912,0.02570185878171271,0.10523238584356776
2021-02-19,104.52559936877174,105.06067434938426,103.3175813189808,103.5843734741211,37938000,0.06747666699246242,0.12117729594532997,0.05032549929728839,0.18527883328221323,2.1908749072738516,0.04120547990846603,-9.648569632592086e-06,0.14307523612899486,0.025653763095824966,0.5203955636872202
2021-02-22,101.83830606942487,103.1638524951323,101.56060251176662,101.87103271484376,29466000,0.04384251118147708,0.10416428308234311,0.0667320848144323,0.15441710717738646,1.7393116131903235,0.039832188378843045,-0.014516508297288011,0.08514719587033515,0.02620643917224263,-0.25271618444074306
2021-02-23,99.87405494181064,102.77557323229442,98.69578961173092,102.1616439819336,34658000,0.0398722724289276,0.10439933412648084,0.06416119509560776,0.14390573995346298,3.2148752024035603,0.03787886278464263,-0.007357494731938474,0.07347126397711978,0.025619584532217257,0.1622915178488391
2021-02-24,100.66997198801664,103.56008695140686,100.54550478593254,103.33643341064452,22608000,0.04589892231636523,0.11208514178398282,0.05684305614306136,0.1486409007757918,3.1178052196988704,0.03650314851559385,-0.016430521625000916,0.01210860177530737,0.023256971433861177,-0.4272247378971201
2021-02-25,101.95385918325071,103.296264656048,99.50212250444032,99.97124481201172,41548000,0.010513452545367756,0.08022307592568688,0.09299051272018502,0.11401741781092052,2.2496806086630405,0.0338512793752632,-0.042672197354857944,-0.018347892566456747,0.02476010700179961,0.6085455392598114
2021-02-26,100.66548976778884,101.98309847376468,99.23035268675076,100.26678466796876,40042000,0.01023129517139046,0.080851171587519,0.0903026195463062,0.11076520988908713,1.8537466737046908,0.0305705880847893,-0.0320278889072122,-0.03203722845352841,0.02475987075322756,-0.036920481210827916
2021-03-01,101.5606048992847,102.96053353696968,100.88716997270484,102.63472747802734,26060000,0.028829869959864026,0.09923757738223252,0.06728768112076237,0.12494742104049042,1.997544057295189,0.028930727534898733,0.007496682254329423,-0.007128651693105614,0.02514764276461768,-0.4295273181535997
2021-03-02,102.39569597381312,103.87844380430376,101.99055145272833,102.37784576416016,25564000,0.022602024060298945,0.09410183525899234,0.07150859264683175,0.11671264076742964,1.0358762284665997,0.02773860251023797,0.0021162715653322284,-0.005256793623499512,0.02519101679288669,-0.019216459164141497
2021-03-03,101.75648597138569,102.94862875695728,98.88273085300932,99.74610137939452,33892000,-0.007970516266696292,0.06784754627169609,0.09269317527385698,0.0767521427404644,0.7929491045299117,0.025024260342456257,-0.034744106340331316,-0.050603764174766086,0.023330214764869354,0.28199387693616274
2021-03-04,99.91768591072356,102.87920915491242,99.44955486444132,100.86287689208984,49216000,-0.0012529217380030512,0.07539882569978179,0.07469577195268975,0.07218992847668365,0.730764577620249,0.02267829432926475,0.008918885443056856,-0.03413390035161257,0.023158780060347238,0.3730397663600691
2021-03-05,102.21272019148002,104.44675086190152,100.5578944284976,103.9939956665039,53100000,0.022462810239913533,0.10003294181275044,0.03214589071861764,0.07707151119844471,1.0628768026713291,0.02257452747960839,0.03717293828537249,0.003954478640401771,0.02341418990060616,0.07595815287850982
2021-03-08,103.34883204318704,104.820661009737,99.43765332889345,99.55220794677734,36868000,-0.0240026809197405,0.057384756738836126,0.06903882218941951,0.021033460349938506,0.7575715713078263,0.020227678105296774,-0.030033884309868975,-0.022762356543073903,0.024883976161718824,-0.36483295382507563
2021-03-09,101.64738117763982,102.35006950899572,100.945676537306,101.18172454833984,33920000,-0.01048231006709271,0.06962624973693818,0.04202631987785451,0.02106169974366909,0.7205388483080445,0.018374315896057217,-0.011683398951133683,-0.0095918526307881,0.024948815516191443,-0.08333915285037463
2021-03-10,102.22511823828404,102.22511823828404,100.13886060476447,100.9749526977539,27100000,-0.0119943658434473,0.06467646327473331,0.044096480499096896,0.020107748812202293,0.7434796752480427,0.016839478454889402,0.012319792968001009,-0.022852353569301376,0.018848257644526224,-0.22447107561881197
2021-03-11,102.06742452714884,104.69817791198815,101.97964900779093,104.16607666015624,27702000,0.017891420918204313,0.08984543613625925,0.01430887797915252,0.050091719815561146,1.0461093991376262,0.017387147245390405,0.03274941058443526,0.041960384268822315,0.020144272773361175,0.021970884065360963
2021-03-12,102.96946115627736,103.02896690019688,100.78798996708696,101.65978240966795,33818000,-0.005374156710320712,0.06418935408248892,0.037927483551593005,0.027179170130951582,0.9842452333961788,0.01649990122190493,-0.022445654115661573,0.01389291325449471,0.020544371323359012,0.19948858583490647
2021-03-15,101.41085203224176,101.90724531202382,100.5584003725547,101.87997436523438,26168000,-0.002469189609522849,0.06303624966788006,0.03452370304873509,0.02958532382968939,0.978993458345339,0.015420273036781496,0.023382368572894885,-0.007353779089583012,0.02055175868288097,-0.256455906235594
2021-03-16,102.45271782379996,104.81766986114388,102.12046484256636,103.34038543701172,31900000,0.011493805366706009,0.07292095529349468,0.020366331070929587,0.04335394180434161,1.00029472623032,0.01535008548149908,0.021334493934629162,0.009401835579436746,0.02079164135106938,0.19806871268806603
2021-03-17,102.57570402029984,104.08968771643904,101.36818547416158,103.257568359375,26382000,0.011575056361022617,0.06921651972015146,0.01792709010539205,0.04107720282743728,1.3245335746008,0.015239183809692343,0.02260576113814672,0.03520405240325397,0.020228542691244116,-0.1899240438074017
2021-03-18,101.56951989998234,102.58959237276454,100.13140900343208,100.238525390625,31700000,-0.0161054595118577,0.0385746613911642,0.04539219403350351,0.013181275009788107,0.9978502330775563,0.013017205570491809,-0.03770470574930973,-0.0061901020544240515,0.021194560378818325,0.18363471509761453
2021-03-19,100.65459585242806,101.0170935919781,99.32557619974676,100.51722717285156,46072000,-0.011762445584415474,0.03837194764566874,0.04036085074722675,0.0168359595783958,0.8389162678082233,0.010959718281208605,-0.011239009269291222,-0.033432396470291614,0.02116523937372332,0.3738886994805526
2021-03-22,100.55046375333876,101.5774752101238,99.8745468228633,100.70220947265624,33536000,-0.00932357847876107,0.037399904843005996,0.03819377620714582,0.019546619249623684,0.8699893827061506,0.009380649006233978,-0.011560317912487017,0.011551743046158247,0.020865007055384625,-0.3175858933922484
2021-03-23,101.1614008768052,102.35949880770968,100.56880265494154,101.2298355102539,28510000,-0.0036025791208990246,0.03932894832736763,0.03227031543567959,0.025065157193881544,1.1446597799080336,0.008426172176249616,-0.020423282899832418,0.00047549062964513666,0.020891210257294186,-0.16236458051728775
2021-03-24,101.74706227764077,102.53256990725708,100.61839021612808,100.79344940185548,25218000,-0.006686202365129624,0.03229172764712736,0.03448352848609874,0.02111112375583949,0.9935072495830123,0.007308264504325433,-0.023863809662294733,-0.001797508105220058,0.02072168779059816,-0.12269687309474264
2021-03-25,100.62086633670764,101.44356501016514,98.9863728269257,100.78997039794922,35616000,-0.007127104811591568,0.029211966351930345,0.03424114769416037,0.01998693807097723,0.7004626083944867,0.006318008371286914,0.005501328009118955,-0.032410803694005175,0.019348080152676108,0.34523693826515256
2021-03-26,100.75674230960178,101.1336246171234,99.37119076934292,100.4066390991211,27978000,-0.011041746973272091,0.02303238501822763,0.038132921774620604,0.01604942782807642,1.128715760635873,0.005186299200560151,-0.0011001902543561481,-0.012326834475180681,0.019363542558558173,-0.24137648037379478
2021-03-29,100.27919338600256,101.6206075032876,99.45053959162658,101.45100402832033,26492000,-5.040464343880348e-05,0.030665464625904772,0.026354747095385177,0.02625393780850757,1.0405655864176069,0.004999368656303757,0.00743573114815721,-0.004210546180314245,0.018739606605695736,-0.054575684426630744
2021-03-30,101.80755821783724,102.28808372412593,100.97295690505184,101.48472595214844,27312000,0.0007219245266394934,0.028151652489895002,0.025225979347267783,0.02666982840054677,1.0792637699982486,0.004862668993179365,0.002517937924227054,-0.017956769534156147,0.01873368018003356,0.030483364296049587
2021-03-31,101.87797712697532,103.45792116829035,101.51100739464236,102.28064727783205,42570000,0.007259030552369133,0.032561964755075994,0.017555931439660877,0.032073992544399146,0.7068377131208408,0.005285634639959686,0.014754906045999272,-0.009461011885762205,0.017815754545987154,0.4438236006647571
2021-04-01,103.7549754771254,105.91214206933007,103.71431119831864,105.6160888671875,39880000,0.03636036304028975,0.059522238608795346,-0.007010347060442894,0.06571037902013661,2.0079615972976703,0.007929272461190063,0.04788292376893555,0.05364767144774296,0.019036702195258815,-0.06527483316191862
2021-04-05,106.47746082606572,110.53592048261828,106.3812558392318,110.0385284423828,48510000,0.07234240936506134,0.09292114592209501,-0.029176595801017988,0.11550822292910468,3.078582495422941,0.012843407756098102,0.09592880938633086,0.09472307919077605,0.02002055965810377,0.19589501270256804
2021-04-06,109.6398225550208,110.48682596318324,109.18706739203486,109.55750274658205,35240000,0.06370318471807755,0.08457831348793646,-0.012116430174393131,0.11528993926176198,2.411030651650699,0.016520325105079094,0.0799055543698588,0.08793544173755485,0.01702227565420166,-0.31958815342660785
2021-04-07,109.74793242768108,111.30506244729015,109.74793242768108,111.03380584716795,24134000,0.07171564380421004,0.09268941196857942,-0.010924289419718142,0.13250699818870193,2.7986954211328507,0.019974436197208085,0.09409376441063699,0.09684862459270693,0.016932061211143917,-0.378560153358098
2021-04-08,112.27207187647824,112.658382510487,111.23117534122576,111.59913635253906,28664000,0.07165810107822769,0.09399413653248997,-0.002970429865572187,0.1403457722908832,9.710640267504003,0.02291460399305257,0.09110706006185665,0.10720624221919595,0.01685545629778249,0.17202033880289136
2021-04-09,111.35168748380296,112.76649260885408,110.94603596033518,112.60284423828124,26146000,0.0761868117795959,0.09866554148361534,0.0007222496362809699,0.15309587319547277,10.266531799963456,0.025524193486820362,0.06615237740794955,0.11720287042144406,0.01570686020721835,-0.09194576150318312
2021-04-12,111.78211703998792,111.91947814319695,110.4778940603642,111.3110122680664,25024000,0.061130144251203035,0.08506808441017899,0.02121816147487309,0.14347844997727915,5.086510437776329,0.026830527634131785,0.011563984394337812,0.10860211303537959,0.014745254276996283,-0.0438608490618968
2021-04-13,111.62689819177632,112.24578362522868,111.23314936962268,111.7974853515625,25682000,0.06078004124606243,0.08585425754357998,0.0253518223662073,0.14691190485833217,5.070658321195042,0.027544419147529215,0.020445725293335437,0.10198500667725208,0.014733963466247404,0.025954992022320766
2021-04-14,112.44216174007808,112.44216174007808,110.88453990540746,111.17662048339844,21002000,0.05201074763065032,0.0777699723211591,0.037720706309074974,0.14174220157037562,4.734237654345925,0.027591526403169822,0.0012862266148658819,0.0955010169295809,0.01472471888267437,-0.20117267744854672
2021-04-15,112.17040796947886,113.85895143791116,111.63582486861485,113.32585144042967,29174000,0.06554723268303699,0.09117907779574386,0.027310556502740422,0.1584050218688144,5.514093360923447,0.028190640893522443,0.015472477156417863,0.10798918912386979,0.015080138836063267,0.3286602170428061
2021-04-16,113.5237224246354,113.77167310788025,112.61523075801728,113.2018814086914,26282000,0.05879812276880142,0.08642036712548536,0.03529640283920313,0.15289264837680597,6.082130213705078,0.028692868011247333,0.005319911539201749,0.07182421374306958,0.012894394932831468,-0.10439360367081818
2021-04-19,112.57854354901256,114.26014079100582,112.57854354901256,113.5495147705078,30290000,0.05594103255746309,0.08517845199830504,0.038231602309694177,0.15011366742462037,5.805396057171538,0.028891429055751067,0.02011034179664528,0.031906881869684156,0.01289052991231857,0.14193332578304307
2021-04-20,113.93283250100332,114.00771408699651,111.93088510376728,113.01641082763672,22288000,0.046039889728727974,0.07747628868596146,0.047180922511904214,0.13926070196936016,4.779892946999849,0.02854607197323273,0.010902977578083561,0.03157162215585996,0.013087955641183893,-0.3067691961487
2021-04-22,112.837401296547,113.50587995571698,111.0977813635226,111.7027816772461,24146000,0.030133418190304847,0.06366713254673986,0.061120066616181815,0.1213869029967915,3.1588485388353105,0.02723272458553684,0.0047326604420956375,0.0060249743307811965,0.013660984134719972,0.08007031442027923
2021-04-23,112.4208378072845,114.36080521624169,112.13569603609702,114.05384063720705,29066000,0.044312633430473175,0.08087216328026843,0.042019317724832445,0.1306445845857788,2.933301657140235,0.026746443689695525,0.006423858171143326,0.02199572832637009,0.013923475218912164,0.1854503642835148
2021-04-26,114.28145321718016,115.27375530667229,113.92440364806384,114.54973602294922,32038000,0.042443861546850536,0.08263203062314807,0.0391019197587723,0.12398964285247337,2.033631375154641,0.02673108411718431,0.011906644991099391,0.017289898828382277,0.013853015667804051,0.09735358888378798
2021-04-27,114.93159741163268,114.97226168999596,113.37099411833076,113.61002349853516,44386000,0.028712707656852295,0.07327937714175847,0.045205612325121054,0.10263102763882564,1.840229313452205,0.026064547794808463,0.0005328840739624585,0.02065394235147311,0.014058825113983108,0.3260013974379383
2021-04-28,118.6444052488308,120.57247005777243,116.69650771409113,116.98512268066406,81106000,0.05009564042695082,0.09768849903159588,0.01644436287615011,0.11663564373005175,2.233916176703394,0.026650203759558972,0.03511624395044799,0.04640209314894994,0.01498816867806523,0.6028328265215208
2021-04-29,118.48224361950828,119.22262247919517,117.71954253961522,118.65729522705078,41234000,0.05624591990727758,0.10775152965903112,0.0032694168847564,0.11576125669931156,2.463403258269247,0.02813263148560264,0.06225909010841879,0.06728640168343136,0.014973944119754803,-0.6764937704514757
2021-05-04,114.72925560951428,115.2965653660584,111.90906636547628,114.39601135253906,44818000,0.015795451468489617,0.07288326072484176,0.03186971116975665,0.06346061410673588,1.1973897741917048,0.0273864238759115,0.0030000806059695684,0.009443210869427565,0.01790109676338924,0.08334668375321286
2021-05-05,115.47708449305684,115.79297039823858,114.46792338467594,114.78976440429688,26636000,0.015175620661391852,0.07425801377188629,0.023421088977901107,0.05377233030068481,1.4464194017136403,0.025854236162159785,0.0020954075468107014,0.014027001811681483,0.016749968173938506,-0.52034614496187
2021-05-06,114.371219210084,115.90950775146484,113.71216888819076,115.90950775146484,25190000,0.022156942531675706,0.0810744584281801,0.015532426392720577,0.05984631145607199,1.5276853650642248,0.02496737486555979,0.020240152955864232,0.02078382268499146,0.014322439801370296,-0.055816591728738985
2021-05-07,117.22562773950987,117.59060737920674,116.346389562825,116.6325225830078,28898000,0.025185634990918512,0.08423967332794394,0.01101189960102477,0.061383169582861795,1.7607543839367674,0.024528293728294348,-0.0030140593058038956,0.03199634220278047,0.014242993526615618,0.13732529311307928
2021-05-10,115.4527900587697,115.59462319092776,113.29065958056631,113.64820861816406,30914000,-0.0015624527980414237,0.058171091516717954,0.03704489817557601,0.033919992579493165,1.031740508581165,0.022562173613078898,-0.042214737823762394,0.017416101118583383,0.015395860833421543,0.06743676490203754
