Date,Open,High,Low,Close,Volume,sma_20_ratio,sma_50_ratio,bb_upper_ratio,bb_lower_ratio,rsi,macd_ratio,return_5d,return_10d,volatility_20d,vol_log_ret
2023-06-26,286.45208350341085,287.5335927129634,275.4385062924321,276.3017272949219,24232700,0.018432833306917248,0.11166730635734719,0.04090570477928206,0.07777137139311656,1.3282346982841828,0.038215779607137595,-0.009003610178639376,0.051028518804993706,0.017769177238821515,-0.7459249467572207
2023-06-27,279.81417598610125,287.0970204097257,278.4647497013113,284.8149108886719,26108300,0.04341572719484949,0.13311961932171593,0.014792468348613613,0.1016239227383126,1.7478881421550936,0.03688817108492922,0.009566243537560748,0.05902973795841837,0.017228404936456887,0.07455030774391247
2023-06-28,282.6023533520703,287.29550543901786,281.8482611436121,283.0686950683594,16722100,0.033523984175678256,0.12277421771864769,0.02377066481649176,0.09081863316784827,2.3957608635170553,0.03605455695199935,0.012959922559130588,0.05148917024291744,0.017389659882618112,-0.4455220520827581
2023-06-29,282.2847970363705,284.33868665809604,278.50446526998496,279.3379211425781,15395700,0.017630483719339802,0.10671193754851366,0.03805749552602857,0.07331846296470818,1.8782432288656732,0.03421180274680288,-0.011759329226561532,0.029925099486474593,0.01778784603017272,-0.08264294305281794
2023-06-30,282.5427376087658,286.799311897848,282.2053886384394,284.7454528808594,19694900,0.033782764318331486,0.11911207380409639,0.022744001488302974,0.09030953012496595,2.1414524534396917,0.03290811007061299,-0.006061185171076344,0.018273404911745006,0.01710687843600888,0.24627145514954307
2023-07-03,284.4676665294726,287.1466252255622,282.6320652147703,283.7929382324219,8629300,0.028195535010221706,0.11145931098024621,0.029542926246953205,0.08593399626739662,1.7388968300460106,0.031860436381374445,0.027112428904593644,0.017864708985101174,0.01715107547846383,-0.825196264462539
2023-07-05,285.41023480138307,295.79871236153565,284.13027078429906,292.0779113769531,33865500,0.05185812923442522,0.13146714452247452,0.008416296082183737,0.11213255455103417,2.1377102638543173,0.03198507195578789,0.02550077334651979,0.035310963492309444,0.01805445641448279,1.3672333213013896
2023-07-06,293.5860568864933,295.7986735357306,289.0417022570287,289.7164001464844,47600500,0.04055597625599262,0.11916211500862647,0.021824005976053537,0.10293595848803878,1.8233193880043193,0.03204035705909162,0.02348442337122303,0.036748702238590614,0.018231142624138257,0.3404464597994945
2023-07-07,289.9049379943408,293.8936557099863,286.4123573169168,288.2677917480469,25586000,0.031099944431264286,0.10940339143966211,0.027431031036347777,0.08963091989887634,1.360995143641268,0.031271770292931565,0.0319679854741628,0.019832734181700618,0.016809847828512907,-0.6207979204133522
2023-07-10,293.24871963934146,295.8086477039445,284.8149039740183,291.8100280761719,37058300,0.03784256189924504,0.11469159114836594,0.01626423551056028,0.09194935930905038,1.562956158723282,0.030788985026865,0.02481014226509326,0.01859857822762745,0.01688425429558627,0.37044700925123664
2023-07-11,291.61160499769574,297.8427059212955,289.6271775662314,295.9674377441406,27585900,0.04576931369448605,0.12139470467952959,0.004243774768790353,0.09578240215776246,1.5999148697422323,0.031051394993169765,0.04289923346065794,0.07117476478251539,0.01696669965708717,-0.29518756635998145
2023-07-12,299.4004680187438,307.04052521355806,297.7633215569858,306.9313659667969,36677100,0.07366650370414116,0.14619834975337373,-0.01798120957129337,0.12935179783698894,2.3459644294894657,0.032975518121091396,0.050854426203678305,0.0776520267464853,0.0179639818505516,0.2848478004984685
2023-07-13,311.17802190329286,313.7776166697492,307.8739639648475,310.9696655273437,30281000,0.07898117087840492,0.15064863637889198,-0.016693266298648198,0.14126907545816164,2.3862953140384286,0.03555798168783436,0.07335886187358875,0.09856607581508237,0.017963665604091437,-0.19163212322142797
2023-07-14,309.36227324592335,312.428209501779,304.966744178056,306.4649963378906,23054100,0.059693305630364596,0.1336114633729809,0.005422705183254732,0.12480931644398394,1.8017481936791977,0.036890385122537624,0.0631260415168009,0.0971120393692142,0.018617435617904684,-0.2726768149593113
2023-07-17,305.1453809142804,309.2828946951575,302.3373994520956,308.2013854980469,25323100,0.06035666095628121,0.13396621673740045,0.009139946338971602,0.12985326825153404,3.1635257315923644,0.037344783687199595,0.05617133012850517,0.08237509108530605,0.01768462539191836,0.09387339094301694
2023-07-18,308.4593967151567,311.75355343232627,305.22477039697566,309.6202697753906,20731900,0.05968756323530988,0.1329017872411559,0.013155489038802605,0.13253061550942236,2.6823701314824793,0.03763205113634153,0.046129507135351355,0.09100766109203384,0.017585889444386906,-0.20004343704136218
2023-07-19,310.59263096242654,316.1986319082592,308.1021650649504,313.5494384765625,21763700,0.06645836228882927,0.1385000644320616,0.010802167401621461,0.14371889197928,3.345019345499896,0.03809128679594282,0.02156205993779592,0.07351301232738017,0.017603092831523746,0.04856986515654782
2023-07-20,311.0589758876624,313.0831001900084,299.86680724874,300.1644592285156,23836900,0.021378727217511516,0.09550571997833619,0.05724666049598647,0.1000041149310095,1.9194012841617067,0.036540993634518945,-0.03474681776598543,0.036063057102561524,0.020425492688799226,0.09099135189086383
2023-07-21,302.19850020228625,303.081554551309,288.9326093562947,291.9687805175781,42139300,-0.007685383015130877,0.06597769281881197,0.08659995125604034,0.07122918522577858,1.2341589891220361,0.03228251118595324,-0.04730137533987666,0.012838717593417481,0.02146989363707615,0.5697459785364387
2023-07-24,293.47696087002083,295.20340298252125,286.05519164762,289.33941650390625,24915700,-0.017336501117911365,0.053475525030181194,0.09639097090123401,0.06171796866541127,1.170530680201288,0.027302048694753393,-0.061200143418109865,-0.00846650674945526,0.021415918277460477,-0.5254826536743913
2023-07-25,292.89154957975995,295.97731949491924,289.5874611705835,292.1771545410156,19585600,-0.010172480622381585,0.05868307189603247,0.0830121656374533,0.06266720439269013,1.003051302105122,0.023411758957677147,-0.05633712304116534,-0.01280641962512663,0.019708408270179858,-0.24070351360178677
2023-07-26,298.844834198046,299.42030479674065,289.62716083305537,296.2452392578125,47256900,0.0017701612919840677,0.06727136635651045,0.06817208481367519,0.07171240739764333,1.2164497596796335,0.021121377515681078,-0.05518810463455337,-0.03481601391674116,0.018793894106478293,0.880804042788089
2023-07-27,322.5884861813,322.81670621390026,307.4274633309865,309.28289794921875,64229200,0.03961211720424187,0.10191583826545583,0.027208949374112813,0.10643318378259656,1.7318590278429409,0.021885664988937965,0.03037814251607074,-0.005424219031989863,0.02086319367121938,0.30685925533727243
2023-07-28,314.41263608382906,323.66007368157807,311.80310958996205,322.9456787109375,39220300,0.07349144097814808,0.13458579924711908,-0.005469896768695805,0.14151298518760036,2.084310820798497,0.02533732446390001,0.10609661121454872,0.05377672024532365,0.02218425748217579,-0.4932634561278526
2023-07-31,321.169564334237,323.1242259827866,315.1170564163969,316.11920166015625,25799600,0.04852150301479146,0.11111972435641357,0.02138245516670811,0.11842546119629103,1.5669977862271565,0.02737063053538948,0.09255491519209746,0.025690397690180333,0.022883252847721865,-0.41883546870283084
2023-08-01,315.06753789734006,321.6161541887826,312.2099576770772,320.197265625,22817900,0.054954955212545904,0.11773915615983796,0.014387595281541106,0.12429750570663292,1.3732544576611874,0.02887961482939503,0.09590110194618573,0.03416118672489454,0.022841508328500425,-0.12281366720693043
2023-08-02,315.5239417009489,315.9109195600562,308.23116529432224,311.8626708984375,20461100,0.026526399152333686,0.08979097996343319,0.043989277109026906,0.09704207541369428,1.0203530415978566,0.028675858560509707,0.05271791600685827,-0.005379590492397224,0.023262290101910693,-0.10901978809241086
2023-08-03,307.5167775331678,313.4899232457008,307.5167775331678,310.7514038085937,15180200,0.01966065588485235,0.0823934816122477,0.048545175605551834,0.08786648737525654,1.1058833335545146,0.02739810737129359,0.0047480991322581545,0.03527048008044886,0.023165138116766563,-0.2985335584058255
2023-08-04,312.50759107890946,315.9307401558167,307.7846748712968,308.310546875,17612800,0.00864901234519028,0.07101021507079285,0.05551881192948246,0.07281683661986302,1.0025431745861475,0.02557877646975659,-0.04531762708315146,0.055970937469590254,0.023230686654498525,0.14863395422706915
2023-08-07,310.7910352506405,314.6011313313248,308.04258456716093,314.0950927734375,16236500,0.02335876796056994,0.08386388111930229,0.03712492005513639,0.08384245597627626,1.1042518030002124,0.024724739370795855,-0.0064029925296811285,0.08555929423185593,0.02340226677909547,-0.081364111359008
2023-08-08,311.9519639012192,315.4148101122984,307.6953588862012,310.2056884765625,15183500,0.008818528021155318,0.0685421502790998,0.050339432337096174,0.06797648837940681,0.9285716120541654,0.02344544620001557,-0.031204442451857717,0.061704119077578445,0.02354247402350213,-0.06705247806761605
2023-08-09,310.44385008974183,311.1880104193689,300.49194715939456,302.83355712890625,19955800,-0.014634056382737548,0.04303801879424579,0.07561672338071915,0.046348610615244056,1.0654194246300412,0.02052506391138677,-0.02895221073916765,0.022239405053730232,0.02277612425118516,0.27331050022382186
2023-08-10,305.54225702209254,309.90799078632176,301.5039404211993,303.359375,14358900,-0.011621038420679812,0.041869497247617855,0.07247239170727199,0.04923031486591237,1.349360843573796,0.017663781019359604,-0.02378759586600865,-0.01915244259704052,0.02255978977230465,-0.3291498493528806
2023-08-11,300.2140721691434,302.34732532437346,298.02125834115725,299.29132080078125,14046300,-0.02417284054597557,0.026398362505503568,0.08688876725053378,0.03854308615858263,1.292335187251246,0.014371590150558845,-0.029253705932659746,-0.07324562447955474,0.022527192592393826,-0.022010941562214725
2023-08-14,298.6364234273919,303.8256805367405,295.9276697324113,303.80584716796875,15641900,-0.008230315888021252,0.038672583226102,0.07008119789221531,0.053620566116172816,1.3415905079142232,0.012455756899766428,-0.032758377453832366,-0.038951618337392135,0.022769756728813147,0.10759418794975417
2023-08-15,303.75628486098515,304.8377940471984,297.6938440429067,299.5989074707031,11623600,-0.020715328120675586,0.02323034428048484,0.08397434641199489,0.04254369017064371,1.0876782259388147,0.010014151247352042,-0.03419273533618894,-0.06433021254597693,0.022926513643642156,-0.29691567489999926
2023-08-16,297.8625831522771,298.735705826755,291.9886643642091,291.99859619140625,18547700,-0.043592876828581394,-0.003749882161867282,0.1105106151487004,0.02332486149153763,0.6230253426431455,0.0059780303620076865,-0.035778600760839496,-0.0636949419108267,0.023272726079532242,0.4673082459173905
2023-08-17,290.7682215551062,293.7448627460336,282.7313145635703,282.8702087402344,23950100,-0.07421330743219592,-0.03712152140916512,0.1512491166324962,0.002822501768104357,0.27106913875930383,5.127340654939743e-05,-0.06754090345737829,-0.08972186360751777,0.022377855005617824,0.2556266949041728
2023-08-18,276.857352138506,283.46549817008304,272.2435650787886,281.04449462890625,35347900,-0.07924806928152588,-0.04524630518870883,0.16295409454305865,0.004457955980006884,0.29819230676305386,-0.005292956055238677,-0.060966773520374606,-0.08843697538880624,0.021646334669094453,0.3892664719605783
2023-08-21,281.2429708465109,288.2380649581244,279.65542295254005,287.6427307128906,20181500,-0.0541962703850425,-0.023016214457899663,0.1367588304310135,0.02836628966092851,0.3486182781862421,-0.007373996459416743,-0.05320212433614491,-0.08421768651962813,0.02227750642162638,-0.5604726201934156
2023-08-22,290.2720962228701,290.6193770623764,284.51726906518275,285.36065673828125,12980200,-0.061432478088801576,-0.0327725416861929,0.14762873359844697,0.024763777420843826,0.3966549910621037,-0.00972558134913612,-0.04752437468021875,-0.08009212165094903,0.022217048424847712,-0.44134119621605095
2023-08-23,286.25364724690445,295.08434296040133,285.4301232140553,291.9489440917969,18287000,-0.03674378824706794,-0.01104267009443175,0.12208198227337491,0.04859440577923902,0.5608325444533176,-0.009353267277712459,-0.000170042254507341,-0.03594255914141031,0.022630536511727292,0.34276528305800724
2023-08-24,296.17575192971134,297.1282684826556,284.40811347284574,284.5172424316406,18360900,-0.05947171749707518,-0.03852769600027293,0.15075333463815657,0.0318098996440062,0.5022812496262443,-0.01144900700690075,0.005822577424258846,-0.06211158817280449,0.020688964848696555,0.00403297848617612
2023-08-25,283.9020463553259,286.1444584976901,273.8806842050553,283.2769470214844,23701400,-0.05710873426420411,-0.04392590552096389,0.1457131564258543,0.03149568789744609,0.3716354905399048,-0.013174264367330981,0.007943412645481152,-0.053507645114629354,0.01731711362169433,0.25531070225565244
2023-08-28,285.7575264634264,289.180675611169,283.57464435762574,287.9999389648437,14239300,-0.03489109354890067,-0.02738713103127626,0.119289937403187,0.04950775030538565,0.5082393968261875,-0.012793239540412744,0.0012418469643498131,-0.05202634626839908,0.017682243534372193,-0.5095283426176103
2023-08-29,286.3330045979978,296.8207102483981,285.9361251901025,295.66973876953125,20844500,-0.0038977836211278867,-0.0018765741591117613,0.07818246030752038,0.0703868930652646,0.8103981186185182,-0.010124143411622075,0.03612650093073255,-0.013114763115603445,0.01863426344274769,0.3810843547514722
2023-08-30,294.8561048281346,295.9673791248622,291.1452056759041,292.8022155761719,17717000,-0.01047450097414757,-0.012418250666029584,0.08165320222669088,0.060704200278395744,0.7402976735171521,-0.009038926918067871,0.0029226736442886647,0.0027521344117655833,0.01795486293676137,-0.16256548539057647
2023-08-31,293.49679472781526,298.75554540509034,293.35790055805364,293.58612060546875,17229900,-0.004853049251421146,-0.010678185448788608,0.0717497416560399,0.0620436431531976,0.8440475463006591,-0.007773615267207883,0.03187461714559192,0.03788278699604963,0.01799864209936184,-0.027878382330154494
2023-09-05,294.70729361157686,299.0432927883047,293.2090715589828,297.8129272460937,14956000,0.01117110580122358,0.0026487021779667925,0.05155640981324651,0.07389862141569367,0.8361826871023927,-0.00548513328007954,0.051313671576342035,0.059664689889509015,0.018346526372676735,-0.1415336807534473
2023-09-06,299.36074630859395,300.93836224382807,293.3578663505046,296.8405456542969,15418100,0.010838295275016936,-0.001316320531031994,0.044112057104661054,0.06578864765469493,0.9172865000475217,-0.003989583082728624,0.03069655751049427,0.03197652490160441,0.017711877943709424,0.030429584822748268
2023-09-07,295.67965546312854,304.6591765120229,289.9446620146728,296.3444519042969,33748700,0.011521098303248482,-0.004345232511020241,0.03711218385211021,0.06015438045860717,1.1655931721408777,-0.002896472398080539,0.0022819823820101615,0.03849092335139037,0.01756411246432195,0.7833997188885249
2023-09-08,296.89021820572583,302.8732662842707,294.4692140806798,295.5705871582031,17548000,0.01016169214714691,-0.007702606136316328,0.036224695037733484,0.0565480793320273,1.709928885575885,-0.002215906680104173,0.009454749434131493,0.012405056225404554,0.016813999996612712,-0.6540018873984188
2023-09-11,299.0631442958572,306.6337399082201,298.93415166603296,305.1652526855469,19489300,0.04098719905836748,0.02253228536384506,0.004987184495545832,0.08696158261228079,2.5015473306016807,0.0009085236833570093,0.03944032523130936,0.07257208764374701,0.018412403761837122,0.10492560803988482
2023-09-12,303.94477776656885,306.2566524037513,297.8922990504119,299.3111572265625,13480400,0.02222697522835837,0.002079810127175958,0.02465320732065965,0.06910715777737639,1.5323665682324652,0.001795650803327103,0.005030775508380714,0.05660259464693418,0.018684508168474254,-0.36862879551421557
2023-09-13,300.0056731795405,304.7881497375785,298.97379289345565,302.6846618652344,13210900,0.03330973402789639,0.012016568043280426,0.012454227911140031,0.07907369596693281,1.8822593119776627,0.0033180140057600155,0.01968772897265736,0.050988631987811894,0.01854322412643765,-0.02019453070325028
2023-09-14,304.3515816681793,310.4338557149774,302.654904936872,309.2928161621094,19343100,0.052396317006165004,0.031476280936766333,-0.0023883588232957004,0.1024042751890343,1.8832710754695654,0.006097075074920272,0.0436936280554836,0.04607531852692248,0.018856724420811367,0.38129349632056275
2023-09-15,309.18368185356906,309.5706597125895,296.42382881133364,297.9716796875,28131100,0.015390770689197471,-0.0057174033094849665,0.0369921733981161,0.06777371477651103,1.5719113127708937,0.00554344827859832,0.00812358412378722,0.017655140010316206,0.01984874829279055,0.37453994301082716
2023-09-18,295.8681770868444,301.23605631967,295.4811992467907,300.1942138671875,14234200,0.019795010838930326,0.0010305116601354238,0.030388766074668346,0.069978787752529,1.7591292043552391,0.0054196138549008665,-0.01628966199333881,0.022508193671045396,0.01834735995140763,-0.6812281715484971
2023-09-19,300.12481126059,303.7860822406688,297.47558735502014,302.69464111328125,15924400,0.024315817459106024,0.008329331127936266,0.02244000115579999,0.07107163607401204,1.6593959673250243,0.0059082248626152025,0.011304235759436176,0.016391880340216547,0.018238104658872958,0.11220499704022657
2023-09-20,302.67472271647927,305.66129510671567,297.0984875686937,297.3366394042969,19379500,0.0051038798940011764,-0.009912300229690196,0.04097303658727692,0.051180796375279274,1.0603007865188456,0.004934076569114922,-0.017668627237275136,0.001671246591015807,0.018233113342320476,0.19636327100106143
2023-09-21,293.397602964285,297.9220950102227,290.98650066246944,293.4273681640625,21319600,-0.009525479280975573,-0.023194018779768566,0.05332747456915456,0.03427651600720341,1.0217938233753043,0.00302213287335548,-0.05129588263612084,-0.009843557797317715,0.018416217803538245,0.09541102636363874
2023-09-22,296.9695394393899,303.00221551221176,295.947560570074,296.7512512207031,25369600,0.0009729744460710517,-0.011047213862275033,0.04180701239322989,0.043752961285372,1.110341557119072,0.0023156388762303843,-0.004095786781068589,0.003994524874249672,0.01787228275152919,0.17392476194986628
2023-09-25,293.33801904399604,298.60667040304367,291.41312239636414,298.4875793457031,18987000,0.004444213948473385,-0.0043295090882266895,0.03374427211905502,0.042632700016001786,1.0235194562496592,0.0022160399809323344,-0.005685101319905628,-0.0218821549343452,0.016773385711021667,-0.28979705912172804
2023-09-26,295.34236682279686,297.9617955400917,293.70522008949223,296.6322326660156,19417200,-0.0040338444935183295,-0.00994833254372796,0.035573914221061424,0.027506225234024767,0.9929547326338303,0.0016376362139918393,-0.020028132724678183,-0.00895029969938299,0.01681861502627159,0.02240473558346423
2023-09-27,298.1106127734607,298.9539701789239,284.5569702480841,295.42169189453125,36429800,-0.009404173060184142,-0.013221584942240837,0.03728319488601794,0.018474848765649653,0.9695280261620061,0.0008328017434263236,-0.006440334812427229,-0.023995170174618385,0.016532095855935458,0.6292278257623138
2023-09-28,296.6123599455331,303.9448032957464,294.3898109917405,301.59326171875,22167100,0.01026945012895374,0.00804449999433354,0.017181050368675208,0.03771995062658269,1.2041003902824146,0.0018160425114257845,0.02782935213501192,-0.02489406168206576,0.016115620812189937,-0.4967778956879698
2023-09-29,304.9866526085404,308.2212789671032,297.0290793382049,297.8724670410156,25373700,-0.002944583295127378,-0.003293652033643207,0.029277494482255553,0.023388327892000797,0.7805307198387477,0.0016148077744918107,0.0037783019134722817,-0.0003329599866283006,0.016219283980169568,0.13510399114666427
2023-10-02,300.3827511018216,304.78818213594394,299.28140848326984,304.4309997558594,16265600,0.01688125871188632,0.018040586050255658,0.008872738276989133,0.04263525570076177,1.1870255795583595,0.0031089331932468056,0.01991178468191035,0.01411348284862779,0.016888324767031542,-0.4446607341834792
2023-10-03,301.89092774805414,304.38136336068993,297.30690563751256,298.5967712402344,17362300,-0.002458975847211814,-0.0015896845791253007,0.02863805916995704,0.02372010747553341,0.8769053163584178,0.0027961762237939287,0.006622808845020867,-0.01353796637421567,0.017250062992281927,0.06524873678181109
2023-10-04,296.4039835330329,304.51035179503504,296.1757635012426,303.2006225585937,16880500,0.01171371349649181,0.012704302788507527,0.014365876904176107,0.03779330389715973,0.8165516877402939,0.0036454240884048654,0.02633161638935988,0.01972169715123262,0.017551637424863327,-0.028142077709546243
2023-10-05,302.25802076171334,303.82570485884224,297.1679603687021,302.4167785644531,19130000,0.008148175207599306,0.00946811236344425,0.01777339611044902,0.03406974652564763,1.1960609253968437,0.004106898395581413,0.0027305545256879338,0.030635896224119108,0.017560713770300104,0.12509866690392357
2023-10-06,299.0929081606846,313.8471214300376,298.5670360967991,312.9739685058594,21803900,0.0388248448568875,0.04181156490093012,-0.008526965121349386,0.06912272459242562,1.5636793784858747,0.006956206113262365,0.05069787622487554,0.05466773002109737,0.01907533254114938,0.13083106301435876
2023-10-09,310.0667763769625,317.8357962026818,309.3920783387563,315.8811340332031,22503700,0.04597469005514843,0.05021234411701597,-0.009537530815328777,0.08241184929496809,1.581619471279147,0.009867169781353807,0.037611591088050345,0.05827228967324993,0.01785902992308656,0.03159088583201708
2023-10-10,316.63522300395726,322.13209523981016,315.6827063546983,319.33404541015625,19038000,0.05315532259461017,0.06070845412119223,-0.009381504425332348,0.096929140763888,2.270496292534107,0.012817435720822093,0.0694490904365399,0.07653184733198248,0.017248856536843996,-0.16724275021681123
2023-10-11,320.49497139971857,326.2795642087612,320.435440997427,325.2675170898437,22036300,0.06695606531057371,0.0772803317131349,-0.013663067265571798,0.12024906335557561,3.3752876730308974,0.016246769797918094,0.07277984571745244,0.10102787308512107,0.017500371618644067,0.14625410462786803
2023-10-12,325.4460523014571,327.9662832580327,320.17740064543665,321.6359558105469,20530500,0.0545023481960539,0.06677253007699602,0.0045803471088285775,0.11358504350093637,2.4606857706307976,0.018244664706931438,0.06355195415190118,0.06645604075361478,0.017259719688433893,-0.0707795049381943
2023-10-13,321.0108492234802,322.5190029215304,309.9377423510793,312.2396850585937,21341000,0.023764576351198698,0.03866464154222193,0.03742071946616513,0.08494987216856252,1.520270894096848,0.0176432994043661,-0.0023461486294568124,0.048232782842597466,0.01644760211826561,0.038718517944680286
2023-10-16,316.15894806212225,319.3141799633307,313.0632162730603,318.6493835449219,16536100,0.04050591184046967,0.05750638581437937,0.022035702472735764,0.10304752615367511,1.8958349522663163,0.01781282999786808,0.00876357975664277,0.046704783022967655,0.016909394329141403,-0.25508422174335266
2023-10-17,315.70251300439446,321.87408274940765,314.8293601998335,321.4772033691406,16387800,0.046024649319618596,0.06497773672616665,0.019492145130232036,0.11154144376946923,2.1150702516678965,0.018563897835208065,0.006711335636736315,0.07662652222886202,0.016918663024144746,-0.009008713667228108
2023-10-18,318.8875816026241,323.4021419109411,313.10295866554907,314.5019836425781,16851000,0.022137820977156088,0.044214358774417824,0.04417903275291851,0.08845467470723069,1.4254418366726458,0.017717116391854425,-0.03309747479116387,0.03727354181735043,0.017199166171001007,0.027872844982649525
2023-10-19,317.3893171227114,319.3836763111059,309.3226150513973,310.3743591308594,18709200,0.006403282011911651,0.03149263245393692,0.057366771819208906,0.07017333584303222,1.4065821338831126,0.015688147253348182,-0.03501348800169879,0.026313290566020164,0.017198018735655223,0.10460537337594644
2023-10-20,311.6940081053693,312.8449492839968,304.08371614626304,306.2467346191406,22312300,-0.008538814737441969,0.018216088281394163,0.07077408848300755,0.05369645900812361,1.0520620278043737,0.012845063340754128,-0.01919342968312454,-0.02149454767383574,0.017446556298729814,0.1761227057945689
2023-10-23,307.09007933345515,314.8888629365929,304.86753077519865,311.5649719238281,17796800,0.006577708438363503,0.0344478484010899,0.05263400498817476,0.06578942186490178,1.4465303985423401,0.011491284880890136,-0.02223262302371598,-0.013663880632140968,0.017776910750190115,-0.2261194186870732
2023-10-24,314.313438156606,315.8712208509296,308.2113302782834,310.1163635253906,19525500,-0.0002367865908447624,0.029239455680157296,0.05641868516081234,0.05594511197912281,1.226814364198097,0.01014774526511463,-0.0353394882271163,-0.028865327757102488,0.017740850455973886,0.09270263276205881
2023-10-25,307.5862636358904,308.45941658390853,296.513154511403,297.1977844238281,42192500,-0.0440138379559971,-0.012512826052512516,0.10162357074776163,0.013595894835767423,0.8775616544484407,0.0058583776078391546,-0.05502095413940444,-0.08629737428795359,0.020269931402303563,0.7705211490218353
2023-10-26,292.7029805200805,292.7029805200805,277.22444396879075,286.1047668457031,66684100,-0.08178615203431316,-0.0508272515192135,0.15149505650291065,-0.012077247565715687,0.4998147975211956,-0.0009267047983980433,-0.078194578808373,-0.11047020186316692,0.021338802248286163,0.4577240548614405
2023-10-27,292.1870750395305,296.9794534570117,290.6888227974808,294.4195556640625,29596300,-0.05064871977726972,-0.021314988069497432,0.12001251877297034,0.01871507921843089,0.6004807261506803,-0.003976159069480189,-0.03861977163539987,-0.05707195544726207,0.022311456473016283,-0.8123171713859669
2023-10-30,296.7611653844392,306.9908852950392,296.7214683615975,300.3033752441406,28435100,-0.029376202511681215,-0.002465483665657446,0.09834628449884529,0.03959387947548287,0.6457334404229886,-0.00465332764982337,-0.036145259238065885,-0.0575742783390476,0.022208580921804468,-0.04002505459180483
2023-10-31,300.9483186528854,301.31543285724274,294.5485285219265,298.9241943359375,19434200,-0.034180320705720905,-0.008286943699064051,0.10335303482484841,0.03499239341340658,0.5218796945487935,-0.0055838877802554185,-0.03609022452804811,-0.0701543026903414,0.02179742441598584,-0.3805898806509411
2023-11-01,299.4997076080775,310.30489891866,299.4997076080775,309.4218444824219,20434600,-9.933293126093819e-05,0.024513136475646097,0.06631120563656917,0.0661125397740473,0.7626766864802975,-0.003314655755515653,0.04113106052352422,-0.016152963810650123,0.02293294689681452,0.0501951394392961
2023-11-02,314.8293584584188,316.3375424870294,305.92920138835984,308.4494323730469,21631800,-0.004230127993995684,0.019940747606351814,0.06980725529618129,0.061346999308189924,0.911941143183611,-0.0019040989424956665,0.07809959188619287,-0.0062019516148269505,0.022938212963283893,0.0569349089824982
2023-11-03,310.11633466819546,313.0929753347785,308.5982491394363,312.150390625,16764300,0.007808276524987403,0.03026631356329897,0.05691362607311365,0.07253017912308846,0.849009043550597,0.00018584697169098178,0.0602230205834855,0.019277449645957345,0.021707250217851748,-0.2549128154403171
2023-11-06,313.5197164612281,315.85139458572127,312.0016306115129,313.3410949707031,12887700,0.011983946333506114,0.032111552100834884,0.05207152406875626,0.07603941673576849,0.8109739772503158,0.0020997463912348006,0.043415162137165675,0.005700650608789326,0.02161953351184612,-0.26297823931390596
2023-11-07,314.5912189143697,318.5005426389386,312.6663222467412,316.3375244140625,14055600,0.02181631272533351,0.03918942849083348,0.04079982976914754,0.08443245521981456,1.0508924564380353,0.004297614730493435,0.058253331139049624,0.0200607308106866,0.021584659567381908,0.08674751829801153
2023-11-08,315.66285499199586,318.8279885761275,312.4282289074521,317.2900695800781,13609700,0.02601006678778543,0.040227635748561544,0.033112658312635344,0.0851327918882062,1.2165258390518965,0.006207713098072033,0.025428796440722046,0.06760577032968995,0.02114611522331584,-0.0322381167459973
2023-11-09,316.93287073587214,321.6557867220615,316.3176728894775,318.0540466308594,16103100,0.028912722564153982,0.04112546398266367,0.028674232344065766,0.08649967747237373,1.4245432737449257,0.007816849307172842,0.031138375531832407,0.11166986183906036,0.021021074408434714,0.16822901485768327
2023-11-10,317.4488494738817,326.53753048133314,316.9725760032875,326.2100830078125,19096200,0.05105092012050987,0.06305139031243713,0.009827977930691718,0.11192981817171146,1.526579073379867,0.010769638073028592,0.04504140569762427,0.10797695578354682,0.020631797414992922,0.1704775526062967
2023-11-13,323.6600310534776,329.7422739080535,323.1639243414275,326.6267395019531,16908900,0.05104025963044619,0.06222345241782481,0.013009449737640533,0.11508996899853292,1.6262662423810452,0.013198500231190208,0.0423999428880919,0.08765590542035073,0.020185491874087493,-0.12164924507672481
2023-11-14,331.9351988006026,335.46747735371565,330.7345983528603,333.69140625,17179400,0.06930076638864507,0.07992696261340365,-0.0005214331993296386,0.13808009957796052,3.714368039623524,0.01633392310539668,0.054858752113209786,0.11630778830498523,0.020629614992174018,0.015870880155905098
2023-11-15,335.29874106904697,335.7650826812692,327.45032770758064,330.119384765625,14531200,0.05686481774837317,0.06795524080200033,0.01742257014389232,0.13115220564063865,8.430364809384265,0.018163744708783708,0.040434026827647074,0.0668910119058479,0.020102776826211314,-0.1674129190859368
2023-11-16,326.8053532872348,331.9747771064704,323.83864463327063,331.5878295898437,18932600,0.057842744032241565,0.06995708975313542,0.02095691204368257,0.1366424001081657,7.274593475838619,0.01951991538573076,0.042551833885930535,0.07501520440087117,0.01975956096838364,0.26458722599452145
2023-11-17,327.6885243942522,332.8877147805215,326.7856062436665,332.4313049316406,14494400,0.056294929207079514,0.0700992361317601,0.026191997270802805,0.13878185568496185,6.423703513722633,0.020573600694142904,0.019071212840711338,0.06497161277303976,0.019364376941403125,-0.2671229198084113
2023-11-20,332.28244395513093,339.20807585654825,331.58788228778786,337.3228759765625,16960500,0.06616175246051084,0.08167723295175534,0.020839539910235703,0.1531630448312574,9.44960753095611,0.022052796637950137,0.03274727749148476,0.07653570307495627,0.019279035409258235,0.1571247330967509
